src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,description,,,,,activity main,edit,title,,,,,simply activity,0.678451249996821
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,description,,,,,activity main,yes,button,,,,,simply activity,0.6248062153657278
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,description,,,,,activity main,delete,alert title,,,,,simply activity,0.6528246502081553
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,description,,,,,activity main,sure want delete list,message,,,,,simply activity,0.578474779923757
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,description,,,,,activity main,no,button,,,,,simply activity,0.5571555395921072
a33b2,a33b2-a35b2,2.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,log,button log,,,,,activity profile,log,log button,,,,,ui activity profile loggedout user log,0.9999999602635702
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,log,button log,,,,,activity profile,no not now,negative action button,,,,,onboarding ui activity,0.6780054221550623
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,log,button log,,,,,activity profile,personalize tip go,title,,,,,onboarding ui activity,0.5988694727420807
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,log,button log,,,,,activity profile,near interest business event send push notification,description,,,,,onboarding ui activity,0.636459638675054
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,log,button log,,,,,activity profile,yes turn,positive action button,,,,,onboarding ui activity,0.6833893110354742
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,log,button log,,,,,activity profile,skip,skip button,,,,,onboarding ui activity,0.6997292339801788
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,log,button log,,,,,activity profile,welcome yelp,welcome headline,,,,,onboarding ui activity,0.47534289956092834
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,log,button log,,,,,activity profile,know place,welcome tagline,,,,,onboarding ui activity,0.5113252550363541
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,log,button log,,,,,activity profile,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,0.6182341128587723
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,log,button log,,,,,activity profile,continue google,google sign button,,,,,onboarding ui activity,0.6878433922926585
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,log,button log,,,,,activity profile,continue facebook,fb sign button,,,,,onboarding ui activity,0.6878433922926585
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,log,button log,,,,,activity profile,or,login signup divider,,,,,onboarding ui activity,0.589027002453804
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,log,button log,,,,,activity profile,sign email,sign text button,,,,,onboarding ui activity,0.7660422027111053
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,log,button log,,,,,activity profile,log,login text button,,,,,onboarding ui activity,0.8786640465259552
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,me,hot button profile,me,,,search,nearby ui activity,0.5774983167648315
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,log,button log,,,,,activity profile,,content wrapper,navigate,,,,nearby ui activity,0.5966548919677734
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,log,button log,,,,,activity profile,,search icon,,,,,nearby ui activity,0.6670596897602081
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,log,button log,,,,,activity profile,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,0.6079061428705851
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,restaurant,title,,,,,nearby ui activity,0.539152979850769
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,delivery,title,,,,,nearby ui activity,0.5727022985617319
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,takeout,title,,,,,nearby ui activity,0.5448121527830759
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,accountant,title,,,,,nearby ui activity,0.562890499830246
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,plumber,title,,,,,nearby ui activity,0.5302265485127767
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,auto repair,title,,,,,nearby ui activity,0.582934300104777
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,mover,title,,,,,nearby ui activity,0.5114258428414663
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,more,title,,,,,nearby ui activity,0.5338511864344279
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,0.6810109714667002
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,search,hot button search,search,,,nearby,nearby ui activity,0.6879390279452006
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,activity,hot button feed,activity,,,me,nearby ui activity,0.7258793314297994
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,collection,hot button collection,collection,,,activity,nearby ui activity,0.5869138439496359
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,log,button log,,,,,activity profile,,content wrapper,navigate,,,,ui activity profile loggedout user log,0.7119312882423401
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,log,button log,,,,,activity profile,,content wrapper,,,,,ui activity profile loggedout user log,0.7119312882423401
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,log,button log,,,,,activity profile,join yelp community write review check local business,content wrapper,,,,,ui activity profile loggedout user log,0.6911305983861288
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,log,button log,,,,,activity profile,sign,sign button,,,,,ui activity profile loggedout user log,0.8483004768689474
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,button log,,,,,activity profile,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,0.7578619023164114
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,button log,,,,,activity profile,search,hot button search,search,,,nearby,ui activity profile loggedout user log,0.7647899587949117
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,button log,,,,,activity profile,me,hot button profile,me,,,search,ui activity profile loggedout user log,0.6543492476145426
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,button log,,,,,activity profile,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,0.8027302622795105
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,button log,,,,,activity profile,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,0.6637647747993469
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,log,button log,,,,,activity profile,email,activity login edit username,,,,,ui activity login,0.6713277697563171
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,log,button log,,,,,activity profile,agree yelp term service confirm read privacy policy,term service,,,,,ui activity login,0.6502369294563929
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,log,button log,,,,,activity profile,password,activity login edit password,,,,,ui activity login,0.743576834599177
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,4.0,log,button log,,,,,activity profile,show password,activity login unmask password checkbox,,,,,ui activity login,0.7692002455393473
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,log,button log,,,,,activity profile,log,activity login btn,,,,,ui activity login,0.8261244148015976
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,log,button log,,,,,activity profile,log google,google sign,,,,,ui activity login,0.8170285324255625
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,log,button log,,,,,activity profile,log facebook,fb log,,,,,ui activity login,0.8492614428202311
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,log,button log,,,,,activity profile,n yelp account yet sign,activity login create account question,,,,,ui activity login,0.7274149755636851
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,log,button log,,,,,activity profile,nse nkdjfq al ne,activity login edit username,,,,,ui activity login,0.6011582016944885
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,log,button log,,,,,activity profile,qazws x,activity login edit password,,,,,ui activity login,0.6187520027160645
a33b2,a33b2-a35b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,text username,,,email,,activity login sign,email,activity login edit username,,,,,ui activity login,0.8836044073104858
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text username,,,email,,activity login sign,no not now,negative action button,,,,,onboarding ui activity,0.5001768006218804
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text username,,,email,,activity login sign,personalize tip go,title,,,,,onboarding ui activity,0.5506425533029767
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text username,,,email,,activity login sign,near interest business event send push notification,description,,,,,onboarding ui activity,0.6485079162650638
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text username,,,email,,activity login sign,yes turn,positive action button,,,,,onboarding ui activity,0.5073668195141686
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text username,,,email,,activity login sign,skip,skip button,,,,,onboarding ui activity,0.5422809852494134
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text username,,,email,,activity login sign,welcome yelp,welcome headline,,,,,onboarding ui activity,0.4491948667499754
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text username,,,email,,activity login sign,know place,welcome tagline,,,,,onboarding ui activity,0.40990964406066466
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text username,,,email,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,0.5159089449379178
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,email,,activity login sign,continue google,google sign button,,,,,onboarding ui activity,0.6056599948141309
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,email,,activity login sign,continue facebook,fb sign button,,,,,onboarding ui activity,0.6767448915375603
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text username,,,email,,activity login sign,or,login signup divider,,,,,onboarding ui activity,0.5527259641223483
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,email,,activity login sign,sign email,sign text button,,,,,onboarding ui activity,0.8301434053315057
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,email,,activity login sign,log,login text button,,,,,onboarding ui activity,0.6980745428138309
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,me,hot button profile,me,,,search,nearby ui activity,0.5045902993943957
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text username,,,email,,activity login sign,,content wrapper,navigate,,,,nearby ui activity,0.5393807018796604
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text username,,,email,,activity login sign,,search icon,,,,,nearby ui activity,0.5411973396937053
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text username,,,email,,activity login sign,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,0.5863782879379061
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,restaurant,title,,,,,nearby ui activity,0.4839622345235613
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,0.4610144065486061
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,search,hot button search,search,,,nearby,nearby ui activity,0.5042012648450004
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,activity,hot button feed,activity,,,me,nearby ui activity,0.47050098743703633
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,collection,hot button collection,collection,,,activity,nearby ui activity,0.38661974337365895
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text username,,,email,,activity login sign,log,log button,,,,,ui activity profile loggedout user log,0.6404596434699165
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text username,,,email,,activity login sign,,content wrapper,navigate,,,,ui activity profile loggedout user log,0.6174645299712818
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text username,,,email,,activity login sign,,content wrapper,,,,,ui activity profile loggedout user log,0.6174645299712818
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text username,,,email,,activity login sign,sign,sign button,,,,,ui activity profile loggedout user log,0.5863009856806861
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,email,,activity login sign,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,0.5130702919430203
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,email,,activity login sign,search,hot button search,search,,,nearby,ui activity profile loggedout user log,0.5562571502394147
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,email,,activity login sign,me,hot button profile,me,,,search,ui activity profile loggedout user log,0.5566461847888099
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,email,,activity login sign,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,0.5225568728314506
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,email,,activity login sign,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,0.43867562876807326
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text username,,,email,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,,ui activity login,0.551628385980924
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,text username,,,email,,activity login sign,password,activity login edit password,,,,,ui activity login,0.6985858182112376
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,,text username,,,email,,activity login sign,show password,activity login unmask password checkbox,,,,,ui activity login,0.6631294786930084
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,email,,activity login sign,log,activity login btn,,,,,ui activity login,0.6352502952019373
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,email,,activity login sign,log google,google sign,,,,,ui activity login,0.6199948042631149
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,email,,activity login sign,log facebook,fb log,,,,,ui activity login,0.7117510437965393
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text username,,,email,,activity login sign,n yelp account yet sign,activity login create account question,,,,,ui activity login,0.6543915569782257
a33b2,a33b2-a35b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text password,,,password,,activity login sign,password,activity login edit password,,,,,ui activity login,0.8836043775081635
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,password,,activity login sign,no not now,negative action button,,,,,onboarding ui activity,0.5631232096089257
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,password,,activity login sign,personalize tip go,title,,,,,onboarding ui activity,0.5753897461626264
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,password,,activity login sign,near interest business event send push notification,description,,,,,onboarding ui activity,0.5697531931930118
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,password,,activity login sign,yes turn,positive action button,,,,,onboarding ui activity,0.5584737840625974
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,password,,activity login sign,skip,skip button,,,,,onboarding ui activity,0.5519453816943698
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,password,,activity login sign,welcome yelp,welcome headline,,,,,onboarding ui activity,0.3911712997489505
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,password,,activity login sign,know place,welcome tagline,,,,,onboarding ui activity,0.48157998753918535
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,password,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,0.5501203917794757
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,password,,activity login sign,continue google,google sign button,,,,,onboarding ui activity,0.5413595471117231
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,password,,activity login sign,continue facebook,fb sign button,,,,,onboarding ui activity,0.5413595471117231
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,password,,activity login sign,or,login signup divider,,,,,onboarding ui activity,0.5920860899819268
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,password,,activity login sign,sign email,sign text button,,,,,onboarding ui activity,0.647835009627872
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,password,,activity login sign,log,login text button,,,,,onboarding ui activity,0.7557005915376874
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,me,hot button profile,me,,,search,nearby ui activity,0.48620626495944136
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text password,,,password,,activity login sign,,content wrapper,navigate,,,,nearby ui activity,0.5457257802287738
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text password,,,password,,activity login sign,,search icon,,,,,nearby ui activity,0.5621954003969829
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text password,,,password,,activity login sign,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,0.5928656227058835
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,restaurant,title,,,,,nearby ui activity,0.4892466333177355
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,0.4947564668125577
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,search,hot button search,search,,,nearby,nearby ui activity,0.5092899865574307
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,activity,hot button feed,activity,,,me,nearby ui activity,0.5074966318077512
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,collection,hot button collection,collection,,,activity,nearby ui activity,0.44694232609536916
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,password,,activity login sign,log,log button,,,,,ui activity profile loggedout user log,0.7126811411645678
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text password,,,password,,activity login sign,,content wrapper,navigate,,,,ui activity profile loggedout user log,0.6238096083203952
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text password,,,password,,activity login sign,,content wrapper,,,,,ui activity profile loggedout user log,0.6238096083203952
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,password,,activity login sign,sign,sign button,,,,,ui activity profile loggedout user log,0.6126047637727526
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,0.546812352206972
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,search,hot button search,search,,,nearby,ui activity profile loggedout user log,0.561345871951845
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,me,hot button profile,me,,,search,ui activity profile loggedout user log,0.5382621503538556
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,0.5595525172021655
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,0.49899821148978346
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,text password,,,password,,activity login sign,email,activity login edit username,,,,,ui activity login,0.6985858182112376
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,password,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,,ui activity login,0.5858398328224818
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,,text password,,,password,,activity login sign,show password,activity login unmask password checkbox,,,,,ui activity login,0.8481480379899343
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,password,,activity login sign,log,activity login btn,,,,,ui activity login,0.692876343925794
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,password,,activity login sign,log google,google sign,,,,,ui activity login,0.6565273950497309
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,password,,activity login sign,log facebook,fb log,,,,,ui activity login,0.6970313489437103
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,password,,activity login sign,n yelp account yet sign,activity login create account question,,,,,ui activity login,0.7112050652503967
a33b2,a33b2-a35b2,5.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,6.0,sign,button sign,,,,,activity login sign,log,activity login btn,,,,,ui activity login,0.6932303557793299
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,sign,button sign,,,,,activity login sign,no not now,negative action button,,,,,onboarding ui activity,0.6274595591757032
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,button sign,,,,,activity login sign,personalize tip go,title,,,,,onboarding ui activity,0.5944605701499515
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,button sign,,,,,activity login sign,near interest business event send push notification,description,,,,,onboarding ui activity,0.5955078038904401
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,sign,button sign,,,,,activity login sign,yes turn,positive action button,,,,,onboarding ui activity,0.6439203355047437
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,skip,skip button,,,,,onboarding ui activity,0.6402377817365857
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,sign,button sign,,,,,activity login sign,welcome yelp,welcome headline,,,,,onboarding ui activity,0.4579183393054538
