src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,,,,,,simply activity,progress,tv task progress,,,,,view main activity,0.8130486905574799
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,,,,,,simply activity,,new task progress,,,,,view main activity,0.8332604765892029
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,,,,,,simply activity,priority,tv new task priority str,,,,,view main activity,0.7540462613105774
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,,,,,,simply activity,medium,tv new task priority,,,,,view main activity,0.7836968898773193
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,,,,,,simply activity,list,tv new task listchoose str,,,,,view main activity,0.7909617722034454
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,,,,,,simply activity,click select,tv new task listchoose,,,,,view main activity,0.7300098240375519
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,,,,,,simply activity,cancel,bt new task cancel,,,,,view main activity,0.727178156375885
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,,,,,,simply activity,okay,bt new task ok,,,,,view main activity,0.8461275100708008
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,sample todo,,,,,,simply activity,sample todo,et new task name,,,,,view main activity,0.9166302382946014
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,sample todo,,,,,,simply activity,,cb task do,,,,,view main activity,0.8332604765892029
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,,,,,,simply activity,deadline,tv exlv task deadline,,,,sample todo,view main activity,0.8467310965061188
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,sample todo,,,,,,simply activity,,pb task progress,,,,deadline,view main activity,0.8332604765892029
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,,,,,,simply activity,delete task,title,,,,,view main activity,0.7216530069708824
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,sample todo,,,,,,simply activity,select option,,,,,,view main activity,0.7535119354724884
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,,,,,,simply activity,edit task,title,,,,,view main activity,0.7201745584607124
a24b2,a24b2-a23b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,delete,title,,,,,simply activity,delete task,title,,,,,view main activity,0.9444201389948527
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,title,,,,,simply activity,skip,btn skip,,,,,tutorial activity,0.698528895775477
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,title,,,,,simply activity,welcome,view pager,,,,,tutorial activity,0.6061013539632162
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,title,,,,,simply activity,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,0.7191636860370636
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,title,,,,,simply activity,,,,,,,tutorial activity,0.794840544462204
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,title,,,,,simply activity,next,btn next,,,,,tutorial activity,0.7086048026879629
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,title,,,,,simply activity,,fab new task,,,,,view main activity,0.7310223281383514
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,title,,,,,simply activity,list,clayout,,,,,view main activity,0.527908464272817
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,title,,,,,simply activity,,ac search,search,,,,view main activity,0.7338526546955109
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,title,,,,,simply activity,,ac add,list,,,,view main activity,0.755719393491745
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,delete,title,,,,,simply activity,,clayout,option,,,,view main activity,0.41663023829460144
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,title,,,,,simply activity,,clayout,open menu,,,,view main activity,0.41663023829460144
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,title,,,,,simply activity,click new list,initial alert,,,,,view main activity,0.7103229562441508
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,title,,,,,simply activity,add new task,second alert,,,,,view main activity,0.7043671210606893
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,title,,,,,simply activity,task available,tv empty view task,,,,,view main activity,0.755779484907786
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,title,,,,,simply activity,name,et new task name,,,,,view main activity,0.7140072186787924
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,,title,,,,,view main activity,0.9166302382946014
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,new task,dialog title,,,,,view main activity,0.8520957827568054
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,title,,,,,simply activity,description,et new task description,,,,,view main activity,0.6750790178775787
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,title,,,,,simply activity,deadline,tv todo list deadline,,,,,view main activity,0.7726774414380392
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,title,,,,,simply activity,reminder,tv todo list reminder,,,,,view main activity,0.7594011624654134
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,progress,tv task progress,,,,,view main activity,0.6834527452786764
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,,new task progress,,,,,view main activity,0.7310223281383514
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,priority,tv new task priority str,,,,,view main activity,0.6775870323181152
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,title,,,,,simply activity,medium,tv new task priority,,,,,view main activity,0.669109046459198
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,list,tv new task listchoose str,,,,,view main activity,0.737503190835317
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,title,,,,,simply activity,click select,tv new task listchoose,,,,,view main activity,0.7303651372591654
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,delete,title,,,,,simply activity,cancel,bt new task cancel,,,,,view main activity,0.7442787090937296
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,delete,title,,,,,simply activity,okay,bt new task ok,,,,,view main activity,0.7276407678922018
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,delete,title,,,,,simply activity,sample todo,et new task name,,,,,view main activity,0.7812968691190084
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,delete,title,,,,,simply activity,sample todo,tv exlv task name,,,,,view main activity,0.7812968691190084
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,delete,title,,,,,simply activity,,cb task do,,,,,view main activity,0.7310223281383514
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,delete,title,,,,,simply activity,deadline,tv exlv task deadline,,,,sample todo,view main activity,0.7496132453282675
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,delete,title,,,,,simply activity,,pb task progress,,,,deadline,view main activity,0.7310223281383514
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,delete,title,,,,,simply activity,select option,,,,,,view main activity,0.7811556160449982
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,delete,title,,,,,simply activity,edit task,title,,,,,view main activity,0.8801504572232565
a25b2,a25b2-a24b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,new item,new item description,,,,,activity main,new list name,add list,,,,,simply activity,0.7964992821216583
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new item,new item description,,,,,activity main,simply,title,,,,,simply activity,0.7688199480374655
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new item,new item description,,,,,activity main,sample todo,,,,,,simply activity,0.7624145299196243
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new item,new item description,,,,,activity main,,,,,,sample todo,simply activity,0.8332604765892029
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,new item,new item description,,,,,activity main,list option,alert title,,,,,simply activity,0.7036202152570089
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,new item,new item description,,,,,activity main,yes,button,,,,,simply activity,0.7159311970074972
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,new item,new item description,,,,,activity main,sure want delete list,message,,,,,simply activity,0.7055905958016714
a25b2,a25b2-a24b2,2.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,add,add list,,,,,simply activity,0.8412569910287857
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,0.0,,button add new item,do,,,quantity,activity main,new list name,add list,,,,,simply activity,0.8412569910287857
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,button add new item,do,,,quantity,activity main,simply,title,,,,,simply activity,0.7619691789150238
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,button add new item,do,,,quantity,activity main,sample todo,add list,,,,,simply activity,0.8412569910287857
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,button add new item,do,,,quantity,activity main,sample todo,,,,,,simply activity,0.8332604765892029
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,button add new item,do,,,quantity,activity main,,,,,,sample todo,simply activity,0.7421329319477081
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,button add new item,do,,,quantity,activity main,delete,title,,,,,simply activity,0.7619691789150238
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,button add new item,do,,,quantity,activity main,list option,alert title,,,,,simply activity,0.7265510559082031
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,button add new item,do,,,quantity,activity main,edit,title,,,,,simply activity,0.7619691789150238
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,button add new item,do,,,quantity,activity main,yes,button,,,,,simply activity,0.916630208492279
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,button add new item,do,,,quantity,activity main,delete,alert title,,,,,simply activity,0.7265510559082031
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,button add new item,do,,,quantity,activity main,sure want delete list,message,,,,,simply activity,0.7030024230480194
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,button add new item,do,,,quantity,activity main,no,button,,,,,simply activity,0.916630208492279
a25b2,a25b2-a24b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,description,,,,,activity main,sample todo,,,,,,simply activity,0.9166302382946014
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,0.0,sample todo,description,,,,,activity main,new list name,add list,,,,,simply activity,0.6939054230848948
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,description,,,,,activity main,simply,title,,,,,simply activity,0.7697149713834127
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,description,,,,,activity main,add,add list,,,,,simply activity,0.7227219740549723
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,description,,,,,activity main,sample todo,add list,,,,,simply activity,0.8056687315305074
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,description,,,,,activity main,,,,,,sample todo,simply activity,0.8332604765892029
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,description,,,,,activity main,delete,title,,,,,simply activity,0.7779338161150614
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,sample todo,description,,,,,activity main,list option,alert title,,,,,simply activity,0.7521905899047852
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,description,,,,,activity main,edit,title,,,,,simply activity,0.7759625514348348
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,description,,,,,activity main,yes,button,,,,,simply activity,0.6392782827218374
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,description,,,,,activity main,delete,alert title,,,,,simply activity,0.7779338161150614
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,description,,,,,activity main,sure want delete list,message,,,,,simply activity,0.629977802435557
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,description,,,,,activity main,no,button,,,,,simply activity,0.4422932167847951
a33b2,a33b2-a35b2,2.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,log,button log,,,,,activity profile,log,log button,,,,,ui activity profile loggedout user log,0.9999999900658926
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,log,button log,,,,,activity profile,no not now,negative action button,,,,,onboarding ui activity,0.5471386313438416
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,log,button log,,,,,activity profile,personalize tip go,title,,,,,onboarding ui activity,0.7173802455266317
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,log,button log,,,,,activity profile,near interest business event send push notification,description,,,,,onboarding ui activity,0.657333622376124
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,log,button log,,,,,activity profile,yes turn,positive action button,,,,,onboarding ui activity,0.7301276723543803
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,log,button log,,,,,activity profile,skip,skip button,,,,,onboarding ui activity,0.773873895406723
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,log,button log,,,,,activity profile,welcome yelp,welcome headline,,,,,onboarding ui activity,0.665338397026062
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,log,button log,,,,,activity profile,know place,welcome tagline,,,,,onboarding ui activity,0.6696032881736755
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,log,button log,,,,,activity profile,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,0.6454842587312063
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,log,button log,,,,,activity profile,continue google,google sign button,,,,,onboarding ui activity,0.7909566164016724
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,log,button log,,,,,activity profile,continue facebook,fb sign button,,,,,onboarding ui activity,0.7909566164016724
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,log,button log,,,,,activity profile,or,login signup divider,,,,,onboarding ui activity,0.5279303987820944
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,log,button log,,,,,activity profile,sign email,sign text button,,,,,onboarding ui activity,0.7876698970794678
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,log,button log,,,,,activity profile,log,login text button,,,,,onboarding ui activity,0.9136004348595937
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,me,hot button profile,me,,,search,nearby ui activity,0.6657090584437052
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,log,button log,,,,,activity profile,,content wrapper,navigate,,,,nearby ui activity,0.638262040913105
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,log,button log,,,,,activity profile,,search icon,,,,,nearby ui activity,0.7315971329808235
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,log,button log,,,,,activity profile,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,0.6257651994625727
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,restaurant,title,,,,,nearby ui activity,0.6493206520875295
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,delivery,title,,,,,nearby ui activity,0.6393894453843435
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,takeout,title,,,,,nearby ui activity,0.45630144079526264
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,accountant,title,,,,,nearby ui activity,0.6432428061962128
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,plumber,title,,,,,nearby ui activity,0.45630144079526264
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,auto repair,title,,,,,nearby ui activity,0.6262142161528269
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,mover,title,,,,,nearby ui activity,0.6453416844209036
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,more,title,,,,,nearby ui activity,0.45630144079526264
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,0.677245706319809
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,search,hot button search,search,,,nearby,nearby ui activity,0.6756199300289154
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,activity,hot button feed,activity,,,me,nearby ui activity,0.7433918019135793
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,button log,,,,,activity profile,collection,hot button collection,collection,,,activity,nearby ui activity,0.662152886390686
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,log,button log,,,,,activity profile,,content wrapper,navigate,,,,ui activity profile loggedout user log,0.7403314635157585
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,log,button log,,,,,activity profile,,content wrapper,,,,,ui activity profile loggedout user log,0.7403314635157585
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,log,button log,,,,,activity profile,join yelp community write review check local business,content wrapper,,,,,ui activity profile loggedout user log,0.7199550817410151
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,log,button log,,,,,activity profile,sign,sign button,,,,,ui activity profile loggedout user log,0.8290936549504598
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,button log,,,,,activity profile,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,0.7452919880549113
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,button log,,,,,activity profile,search,hot button search,search,,,nearby,ui activity profile loggedout user log,0.7436662117640177
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,button log,,,,,activity profile,me,hot button profile,me,,,search,ui activity profile loggedout user log,0.7337553401788076
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,button log,,,,,activity profile,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,0.8114380836486816
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,button log,,,,,activity profile,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,0.7301991681257883
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,log,button log,,,,,activity profile,email,activity login edit username,,,,,ui activity login,0.6981704930464426
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,log,button log,,,,,activity profile,agree yelp term service confirm read privacy policy,term service,,,,,ui activity login,0.6198683877786001
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,log,button log,,,,,activity profile,password,activity login edit password,,,,,ui activity login,0.7162246406078339
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,4.0,log,button log,,,,,activity profile,show password,activity login unmask password checkbox,,,,,ui activity login,0.7279776235421499
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,log,button log,,,,,activity profile,log,activity login btn,,,,,ui activity login,0.8233931759993235
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,log,button log,,,,,activity profile,log google,google sign,,,,,ui activity login,0.7957384586334229
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,log,button log,,,,,activity profile,log facebook,fb log,,,,,ui activity login,0.8610305984814962
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,log,button log,,,,,activity profile,n yelp account yet sign,activity login create account question,,,,,ui activity login,0.7094556192557017
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,log,button log,,,,,activity profile,nse nkdjfq al ne,activity login edit username,,,,,ui activity login,0.7014547288417816
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,log,button log,,,,,activity profile,qazws x,activity login edit password,,,,,ui activity login,0.6217663983503977
a33b2,a33b2-a35b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,text username,,,email,,activity login sign,email,activity login edit username,,,,,ui activity login,0.8620030913088056
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text username,,,email,,activity login sign,no not now,negative action button,,,,,onboarding ui activity,0.6204348504543304
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text username,,,email,,activity login sign,personalize tip go,title,,,,,onboarding ui activity,0.6357368330160776
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text username,,,email,,activity login sign,near interest business event send push notification,description,,,,,onboarding ui activity,0.6766081353028616
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text username,,,email,,activity login sign,yes turn,positive action button,,,,,onboarding ui activity,0.6005834937095642
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text username,,,email,,activity login sign,skip,skip button,,,,,onboarding ui activity,0.618939091761907
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text username,,,email,,activity login sign,welcome yelp,welcome headline,,,,,onboarding ui activity,0.5867813130219778
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text username,,,email,,activity login sign,know place,welcome tagline,,,,,onboarding ui activity,0.5837711294492086
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text username,,,email,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,0.565213660399119
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,email,,activity login sign,continue google,google sign button,,,,,onboarding ui activity,0.6513895094394684
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,email,,activity login sign,continue facebook,fb sign button,,,,,onboarding ui activity,0.6844215095043182
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text username,,,email,,activity login sign,or,login signup divider,,,,,onboarding ui activity,0.7559200823307037
