src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,fast
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,main omnibox input,,,,,power privacy,title,,,,,0.1020091101527214
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,main omnibox input,,,,,take private browsing next level block ad content track across site bog page load time,,,,,,0.24249154329299927
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,next,next,,,,,-0.02242000214755535
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,http www ic uci edu,main omnibox input,,,,,,menu view,option,,,,0.13696912924448648
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,http www ic uci edu,main omnibox input,,,,,,,firefox focus,,,,0.19084720313549042
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,http www ic uci edu,display url,,,,,1.0
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,,security info,site security,,,,0.23083983920514584
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,,menu view,option,,,ic menu,0.2930603474378586
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,,erase,erase browsing history,,,ic delete,0.297668077936396
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,,webview,web view,,,,0.2705510805050532
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,clear view,clear input,,,ic clear,0.24781866380944848
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,uci donald bren school information computer science logo,,,,0.40679286420345306
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,main omnibox input,,,,,,,search ic website,,,,0.5484036753575007
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,toggle navigation,,,,0.17113863304257393
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,stay safe check building occupancy,,,,0.10870214477181435
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,laptop desktop,,,,0.20646148920059204
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,mobile device,,,,0.18420647084712982
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,mc x mswe,,,,0.23403224349021912
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,register,,,,0.17191264033317566
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,open accessibility menu,,,,0.13927564769983292
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,previous,,,,0.0708407312631607
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,next,,,,-0.02242000214755535
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,slide,,,,0.10232963413000107
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,news highlight,,,,0.14724806137382984
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,view news,,,,0.18999934941530228
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,dismiss,dismiss,,,,0.02600265573710203
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,coronavirus resource,,,,0.18592969328165054
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,picture coronavirus link uci update,,,,0.34146095514297486
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,uci update,,,,0.5672611445188522
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,covid trend,,,,0.08198048546910286
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,covid model,,,,0.13035959750413895
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,coronavirus twitter map,,,,0.1922052651643753
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,technical resource,,,,0.1817595474421978
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,remote desktop instruction,,,,0.1532315338651339
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,require login,,,,0.1817341186106205
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,irvineweatherfmostly cloudy,,,,0.11013343557715416
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,faculty recruitment,,,,0.1986115165054798
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,picture hal stern white board link recruitment page faculty,,,,0.3056730404496193
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,0.257399919629097
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,learn,,,,0.23938487470149994
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,live chat ,,,,0.14533169008791447
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,0.383883011341095
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,chat,,,,0.23224268853664398
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,upcoming event,,,,0.1017862819135189
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,december,,,,0.20765280723571777
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,0.21376750469207764
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,0.24349854290485382
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,be,,,,0.17694206535816193
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,dec,,,,0.3705248236656189
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,0.2113383799791336
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,mc x mswe virtual capstone showcase,,,,0.21182356476783754
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,view calendar,,,,0.14941436052322388
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,donald bren school information computer science university california irvine hall ca,,,,0.32797846496105193
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,facebook,,,,0.29395806789398193
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,instagram,,,,0.21930965781211853
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,twitter,,,,0.2842004597187042
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,link,,,,0.3834785521030426
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,youtube,,,,0.31012266874313354
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,uci homepage,,,,0.7049628496170044
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,uci directory,,,,0.6658707112073898
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,faculty staff,,,,0.19650441780686378
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,employment,,,,0.19814254343509674
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,ic intranet,,,,0.6730931550264359
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,kay family foundation lab,,,,0.12899287370964885
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,facility,,,,0.13762395083904266
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,news,,,,0.24667014181613922
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,event,,,,0.10278301686048508
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,map direction,,,,0.0954884747043252
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,accessibility statement,,,,0.13742301985621452
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,safety procedure,,,,0.11680901795625687
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,privacy policy,,,,0.15573474019765854
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,apply,,,,0.11860624700784683
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,contact,,,,0.20384101569652557
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,gift  ,,,,0.06912826001644135
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,, uci donald bren school information computer science,,,,0.40679286420345306
a13b2,a13b2-a11b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,search,search,,,,,0.5090635418891907
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,option,,,,0.18077830721934637
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,arrow button,,,,,0.15096735954284668
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,,,,,0.17854997143149376
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,search,,,,0.2887211615840594
a13b2,a13b2-a11b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,http duckduckgo com kao kak,url edittext,,,,,search,search,,,,,0.5090635418891907
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,option,,,,0.18077830721934637
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,arrow button,,,,,0.15096735954284668
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,,,,,0.17854997143149376
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,search,,,,0.2887211615840594
a13b2,a13b2-a11b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,url edittext,,,,,http www ic uci edu,search,,,,,1.0
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,,ui layout,option,,,,0.23096242547035217
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,,arrow button,,,,,0.11668414995074272
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,url edittext,,,,,,ui layout,,,,,0.28336144238710403
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,,ui layout,search,,,,0.25236112127701443
a14b2,a14b2-a11b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,search,search,,,,,1.0
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,,ui layout,option,,,,0.2024915119012197
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,search type url,main omnibox input,,,,,,arrow button,,,,,0.1925317868590355
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,,ui layout,,,,,0.21364852041006088
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,,ui layout,search,,,,0.4757656802733739
a14b2,a14b2-a11b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search type url,main omnibox input,,,,,search,search,,,,,1.0
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,,ui layout,option,,,,0.2024915119012197
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,search type url,main omnibox input,,,,,,arrow button,,,,,0.1925317868590355
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,,ui layout,,,,,0.21364852041006088
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,,ui layout,search,,,,0.4757656802733739
a14b2,a14b2-a11b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,main omnibox input,,,,,http www ic uci edu,search,,,,,1.0
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,ui layout,option,,,,0.23096242547035217
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,arrow button,,,,,0.11668414995074272
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,main omnibox input,,,,,,ui layout,,,,,0.28336144238710403
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,ui layout,search,,,,0.25236112127701443
a15b2,a15b2-a11b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search enter address,url view,,,,,search,search,,,,,1.0
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search enter address,url view,,,,,,ui layout,option,,,,0.13547723600640893
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,search enter address,url view,,,,,,arrow button,,,,,0.23970676958560944
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search enter address,url view,,,,,,ui layout,,,,,0.07752136210910976
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search enter address,url view,,,,,,ui layout,search,,,,0.3845389992929995
a15b2,a15b2-a11b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,url view,,,,,http www ic uci edu,search,,,,,1.0
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,url view,,,,,,ui layout,option,,,,0.23096242547035217
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http www ic uci edu,url view,,,,,,arrow button,,,,,0.11668414995074272
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,url view,,,,,,ui layout,,,,,0.28336144238710403
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url view,,,,,,ui layout,search,,,,0.25236112127701443
a14b2,a14b2-a13b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,http duckduckgo com kao kak,url edittext,,,,,0.3675391574700673
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,,favorite icon,favorite icon,,,world,0.1578848653783401
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search type url,main omnibox input,,,,,,toggle javascript,java script,,,,0.21653484801451364
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,option,,,,0.15055070584639907
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,open navigation drawer,,,,0.21997072050968805
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,duck go,,,,0.13954624285300574
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,,,,,0.1396671812981367
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,s,,,,0.10666744410991669
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,privacy simplify,,,,0.1788852314154307
a14b2,a14b2-a13b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search type url,main omnibox input,,,,,http duckduckgo com kao kak,url edittext,,,,,0.3675391574700673
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,,favorite icon,favorite icon,,,world,0.1578848653783401
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search type url,main omnibox input,,,,,,toggle javascript,java script,,,,0.21653484801451364
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,option,,,,0.15055070584639907
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,open navigation drawer,,,,0.21997072050968805
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,duck go,,,,0.13954624285300574
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,,,,,0.1396671812981367
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,s,,,,0.10666744410991669
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search type url,main omnibox input,,,,,,root coordinatorlayout,privacy simplify,,,,0.1788852314154307
a14b2,a14b2-a13b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,main omnibox input,,,,,http www ic uci edu,url edittext,,,,,1.0
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,favorite icon,favorite icon,,,world,0.11227734312415123
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,toggle javascript,java script,,,,0.21936926990747452
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,root coordinatorlayout,option,,,,0.12470836689074834
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,root coordinatorlayout,open navigation drawer,,,,0.10765099972486496
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,root coordinatorlayout,duck go,,,,0.1330100242048502
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,main omnibox input,,,,,,root coordinatorlayout,,,,,0.12398035451769829
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,root coordinatorlayout,s,,,,0.14575109630823135
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,root coordinatorlayout,privacy simplify,,,,0.10373783111572266
a15b2,a15b2-a13b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search enter address,url view,,,,,http duckduckgo com kao kak,url edittext,,,,,0.24955208351214728
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search enter address,url view,,,,,,favorite icon,favorite icon,,,world,0.18516180415948233
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search enter address,url view,,,,,,toggle javascript,java script,,,,0.17489329973856607
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search enter address,url view,,,,,,root coordinatorlayout,option,,,,0.1905132718384266
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search enter address,url view,,,,,,root coordinatorlayout,open navigation drawer,,,,0.3221389849980672
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search enter address,url view,,,,,,root coordinatorlayout,duck go,,,,0.23053888231515884
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search enter address,url view,,,,,,root coordinatorlayout,,,,,0.17414426803588867
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search enter address,url view,,,,,,root coordinatorlayout,s,,,,0.13473061099648476
