src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,progress,tv task progress,,,,,view main activity,0.4010689991215865
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,new task progress,,,,,view main activity,0.4119265458236138
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,priority,tv new task priority str,,,,,view main activity,0.45608508835236233
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,medium,tv new task priority,,,,,view main activity,0.45608508835236233
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,list,tv new task listchoose str,,,,,view main activity,0.45608508835236233
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,click select,tv new task listchoose,,,,,view main activity,0.45608508835236233
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab add,,,,,ui home main activity,cancel,bt new task cancel,,,,,view main activity,0.42657257119814557
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab add,,,,,ui home main activity,okay,bt new task ok,,,,,view main activity,0.4591436634461085
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab add,,,,,ui home main activity,sample todo,et new task name,,,,,view main activity,0.4203939420791964
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,ui home main activity,sample todo,tv exlv task name,,,,,view main activity,0.4095309569189946
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.CheckBox,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,cb task do,,,,,view main activity,0.43300410142789286
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,ui home main activity,deadline,tv exlv task deadline,,,,sample todo,view main activity,0.4010689991215865
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.ProgressBar,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,pb task progress,,,,deadline,view main activity,0.3759186767662565
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,ui home main activity,delete task,title,,,,,view main activity,0.37895110125343007
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab add,,,,,ui home main activity,select option,,,,,,view main activity,0.691294771929582
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,ui home main activity,edit task,title,,,,,view main activity,0.37895110125343007
a22b2,a22b2-a23b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,title,edit text,,,,,ui home main activity,name,et new task name,,,,,view main activity,0.36073620658781796
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,title,edit text,,,,,ui home main activity,skip,btn skip,,,,,tutorial activity,0.2756832043329875
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,title,edit text,,,,,ui home main activity,welcome,view pager,,,,,tutorial activity,0.26795402728021145
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,title,edit text,,,,,ui home main activity,,,,,,,tutorial activity,0.5655017793178558
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,title,edit text,,,,,ui home main activity,next,btn next,,,,,tutorial activity,0.24471266536662975
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,title,edit text,,,,,ui home main activity,,fab new task,,,,,view main activity,0.3987987680981557
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,title,edit text,,,,,ui home main activity,list,clayout,,,,,view main activity,0.2542343528734313
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,title,edit text,,,,,ui home main activity,,ac search,search,,,,view main activity,0.42593405830363434
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,title,edit text,,,,,ui home main activity,,ac add,list,,,,view main activity,0.4398280257980029
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,1.0,title,edit text,,,,,ui home main activity,,clayout,option,,,,view main activity,0.345647385964791
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,title,edit text,,,,,ui home main activity,,clayout,open menu,,,,view main activity,0.345647385964791
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,title,edit text,,,,,ui home main activity,click new list,initial alert,,,,,view main activity,0.2852483149100509
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,title,edit text,,,,,ui home main activity,add new task,second alert,,,,,view main activity,0.28914107384884524
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,title,edit text,,,,,ui home main activity,task available,tv empty view task,,,,,view main activity,0.3262125319904751
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,,title,,,,,view main activity,0.4123713734249274
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,new task,dialog title,,,,,view main activity,0.3409464102652338
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,title,edit text,,,,,ui home main activity,description,et new task description,,,,,view main activity,0.34868127149012357
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,deadline,tv todo list deadline,,,,,view main activity,0.31070171089635956
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,reminder,tv todo list reminder,,,,,view main activity,0.3144579062031375
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,progress,tv task progress,,,,,view main activity,0.28491032040781444
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,,new task progress,,,,,view main activity,0.40071785139540833
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,priority,tv new task priority str,,,,,view main activity,0.2990635376837519
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,medium,tv new task priority,,,,,view main activity,0.2840571250093894
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,list,tv new task listchoose str,,,,,view main activity,0.3068331086801158
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,click select,tv new task listchoose,,,,,view main activity,0.3116816038058864
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,cancel,bt new task cancel,,,,,view main activity,0.2771134144730038
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,okay,bt new task ok,,,,,view main activity,0.31653400303588974
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,title,edit text,,,,,ui home main activity,sample todo,tv exlv task name,,,,,view main activity,0.31070054488049614
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,title,edit text,,,,,ui home main activity,,cb task do,,,,,view main activity,0.4470023425916831
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,title,edit text,,,,,ui home main activity,deadline,tv exlv task deadline,,,,sample todo,view main activity,0.29649357166555196
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.ProgressBar,fillable,clickable,4.0,title,edit text,,,,,ui home main activity,,pb task progress,,,,deadline,view main activity,0.40071785139540833
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,title,edit text,,,,,ui home main activity,select option,,,,,,view main activity,0.3816834899286429
a22b2,a22b2-a23b2,2.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,3.0,,fab add,,,,,ui home main activity,okay,bt new task ok,,,,,view main activity,0.4591436634461085
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab add,,,,,ui home main activity,skip,btn skip,,,,,tutorial activity,0.352236270904541
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,ui home main activity,welcome,view pager,,,,,tutorial activity,0.3107631853199564
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,ui home main activity,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,0.3107631853199564
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,ui home main activity,,,,,,,tutorial activity,0.5655017793178558
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab add,,,,,ui home main activity,next,btn next,,,,,tutorial activity,0.3314395062625408
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,ui home main activity,,fab new task,,,,,view main activity,0.6664657878379028
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab add,,,,,ui home main activity,list,clayout,,,,,view main activity,0.345647385964791
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab add,,,,,ui home main activity,,ac search,search,,,,view main activity,0.3963252219061057
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab add,,,,,ui home main activity,,ac add,list,,,,view main activity,0.6278536419073741
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,1.0,,fab add,,,,,ui home main activity,,clayout,option,,,,view main activity,0.345647385964791
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,ui home main activity,,clayout,open menu,,,,view main activity,0.345647385964791
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab add,,,,,ui home main activity,click new list,initial alert,,,,,view main activity,0.3656452681558828
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab add,,,,,ui home main activity,add new task,second alert,,,,,view main activity,0.356384602530549
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab add,,,,,ui home main activity,task available,tv empty view task,,,,,view main activity,0.41251429604987305
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,ui home main activity,name,et new task name,,,,,view main activity,0.4203939420791964
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,title,,,,,view main activity,0.37895110125343007
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,new task,dialog title,,,,,view main activity,0.392002626011769
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,ui home main activity,description,et new task description,,,,,view main activity,0.42370600408564013
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,deadline,tv todo list deadline,,,,,view main activity,0.43584435681502026
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,reminder,tv todo list reminder,,,,,view main activity,0.43584435681502026
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,progress,tv task progress,,,,,view main activity,0.4010689991215865
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,new task progress,,,,,view main activity,0.4119265458236138
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,priority,tv new task priority str,,,,,view main activity,0.45608508835236233
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,medium,tv new task priority,,,,,view main activity,0.45608508835236233
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,list,tv new task listchoose str,,,,,view main activity,0.45608508835236233
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,click select,tv new task listchoose,,,,,view main activity,0.45608508835236233
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab add,,,,,ui home main activity,cancel,bt new task cancel,,,,,view main activity,0.42657257119814557
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab add,,,,,ui home main activity,sample todo,et new task name,,,,,view main activity,0.4203939420791964
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,ui home main activity,sample todo,tv exlv task name,,,,,view main activity,0.4095309569189946
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.CheckBox,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,cb task do,,,,,view main activity,0.43300410142789286
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,ui home main activity,deadline,tv exlv task deadline,,,,sample todo,view main activity,0.4010689991215865
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ProgressBar,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,pb task progress,,,,deadline,view main activity,0.3759186767662565
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,ui home main activity,delete task,title,,,,,view main activity,0.37895110125343007
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab add,,,,,ui home main activity,select option,,,,,,view main activity,0.691294771929582
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,ui home main activity,edit task,title,,,,,view main activity,0.37895110125343007
a22b2,a22b2-a23b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,txt thing,,,,,ui home main activity,sample todo,tv exlv task name,,,,,view main activity,0.666258244878716
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,txt thing,,,,,ui home main activity,skip,btn skip,,,,,tutorial activity,0.27780484904845554
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,ui home main activity,welcome,view pager,,,,,tutorial activity,0.2924106841286023
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,ui home main activity,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,0.33320652445157367
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,ui home main activity,,,,,,,tutorial activity,0.5655017793178558
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,txt thing,,,,,ui home main activity,next,btn next,,,,,tutorial activity,0.22375758737325668
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,txt thing,,,,,ui home main activity,,fab new task,,,,,view main activity,0.4332656046996514
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,ui home main activity,list,clayout,,,,,view main activity,0.2832331301437484
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,txt thing,,,,,ui home main activity,,ac search,search,,,,view main activity,0.4261444687532882
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,txt thing,,,,,ui home main activity,,ac add,list,,,,view main activity,0.44005337978402775
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,sample todo,txt thing,,,,,ui home main activity,,clayout,option,,,,view main activity,0.345647385964791
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,txt thing,,,,,ui home main activity,,clayout,open menu,,,,view main activity,0.345647385964791
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,ui home main activity,click new list,initial alert,,,,,view main activity,0.297159550504552
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,ui home main activity,add new task,second alert,,,,,view main activity,0.30831852099961704
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,ui home main activity,task available,tv empty view task,,,,,view main activity,0.38372758693165254
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,txt thing,,,,,ui home main activity,name,et new task name,,,,,view main activity,0.3630335943566429
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,,title,,,,,view main activity,0.38259067634741467
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,new task,dialog title,,,,,view main activity,0.3046768895453877
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,txt thing,,,,,ui home main activity,description,et new task description,,,,,view main activity,0.37288630670971346
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,deadline,tv todo list deadline,,,,,view main activity,0.33293039765622884
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,reminder,tv todo list reminder,,,,,view main activity,0.3546572319335408
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,progress,tv task progress,,,,,view main activity,0.35723321802086305
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,,new task progress,,,,,view main activity,0.42221019758532446
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,priority,tv new task priority str,,,,,view main activity,0.3736970937914319
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,medium,tv new task priority,,,,,view main activity,0.37262695696618825
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,list,tv new task listchoose str,,,,,view main activity,0.3859101326929199
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,click select,tv new task listchoose,,,,,view main activity,0.4227404958671994
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,cancel,bt new task cancel,,,,,view main activity,0.3565904663668739
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,okay,bt new task ok,,,,,view main activity,0.42009021259016466
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,sample todo,txt thing,,,,,ui home main activity,sample todo,et new task name,,,,,view main activity,0.6430529620912341
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,sample todo,txt thing,,,,,ui home main activity,,cb task do,,,,,view main activity,0.5671142178277175
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,txt thing,,,,,ui home main activity,deadline,tv exlv task deadline,,,,sample todo,view main activity,0.3551751242743599
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,sample todo,txt thing,,,,,ui home main activity,,pb task progress,,,,deadline,view main activity,0.45532819504539174
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,txt thing,,,,,ui home main activity,delete task,title,,,,,view main activity,0.32060399941272205
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,sample todo,txt thing,,,,,ui home main activity,select option,,,,,,view main activity,0.44530055734018487
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,txt thing,,,,,ui home main activity,edit task,title,,,,,view main activity,0.3026754959589905
a22b2,a22b2-a23b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,delete,btn delete,,,,,ui home main activity,delete task,title,,,,,view main activity,0.5851059647070037
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,btn delete,,,,,ui home main activity,skip,btn skip,,,,,tutorial activity,0.35033609966437024
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,ui home main activity,welcome,view pager,,,,,tutorial activity,0.24127279222011566
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,ui home main activity,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,0.30848634243011475
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,ui home main activity,,,,,,,tutorial activity,0.5655017793178558
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,btn delete,,,,,ui home main activity,next,btn next,,,,,tutorial activity,0.19634196038047472
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,btn delete,,,,,ui home main activity,,fab new task,,,,,view main activity,0.37856606642405194
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,ui home main activity,list,clayout,,,,,view main activity,0.2873747936553425
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,btn delete,,,,,ui home main activity,,ac search,search,,,,view main activity,0.39519761751095456
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,btn delete,,,,,ui home main activity,,ac add,list,,,,view main activity,0.4210058736304442
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,delete,btn delete,,,,,ui home main activity,,clayout,option,,,,view main activity,0.345647385964791
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,btn delete,,,,,ui home main activity,,clayout,open menu,,,,view main activity,0.345647385964791
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,ui home main activity,click new list,initial alert,,,,,view main activity,0.3809203720755048
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,ui home main activity,add new task,second alert,,,,,view main activity,0.3583806769715416
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,ui home main activity,task available,tv empty view task,,,,,view main activity,0.3012686289019055
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,btn delete,,,,,ui home main activity,name,et new task name,,,,,view main activity,0.3185026985075739
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,ui home main activity,,title,,,,,view main activity,0.37765894706050557
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,ui home main activity,new task,dialog title,,,,,view main activity,0.3298514030045933
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,btn delete,,,,,ui home main activity,description,et new task description,,,,,view main activity,0.279338291949696
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,ui home main activity,deadline,tv todo list deadline,,,,,view main activity,0.3109600063827303
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,ui home main activity,reminder,tv todo list reminder,,,,,view main activity,0.32227763699160683
