src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,glove
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,text username,,,,,password,activity login edit password,,,,,0.5751963406801224
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,,text username,,,,,show password,activity login unmask password checkbox,,,,,0.5135961174964905
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,,,log,activity login btn,,,,,0.4261556975543499
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,,,log google,google sign,,,,,0.4439663589000702
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,,,log facebook,fb log,,,,,0.0020683258771896362
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text username,,,,,n yelp account yet sign,activity login create account question,,,,,0.5587555915117264
a33b2,a33b2-a35b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text password,,,,,password,activity login edit password,,,,,0.6697438806295395
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,,,no not now,negative action button,,,,,0.30587872862815857
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,,,personalize tip go,title,,,,,0.459407240152359
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,,,near interest business event send push notification,description,,,,,0.3404182195663452
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,,,yes turn,positive action button,,,,,0.2929453179240227
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,,,skip,skip button,,,,,0.38198286294937134
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,welcome yelp,welcome headline,,,,,0.0946575477719307
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,know place,welcome tagline,,,,,0.1882077306509018
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.2774572968482971
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,continue google,google sign button,,,,,0.5041647404432297
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,continue facebook,fb sign button,,,,,0.5041647404432297
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,or,login signup divider,,,,,0.5550527721643448
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,sign email,sign text button,,,,,0.7747167646884918
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,log,login text button,,,,,0.9001133441925049
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,me,hot button profile,me,,,,0.4297779053449631
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text password,,,,,,content wrapper,navigate,,,,0.1741088181734085
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text password,,,,,,search icon,,,,,0.27720532193779945
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text password,,,,,cleaner mover delivery sushi etc,search text,,,,,0.5570097304880619
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,restaurant,title,,,,,0.459407240152359
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,nearby,hot button nearby,nearby,,,,0.16738669946789742
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,search,hot button search,search,,,,0.28645770624279976
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,activity,hot button feed,activity,,,,0.19049188122153282
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,collection,hot button collection,collection,,,,0.1673065572977066
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,,,log,log button,,,,,0.4744568169116974
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text password,,,,,,content wrapper,navigate,,,,0.1741088181734085
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text password,,,,,,content wrapper,,,,,0.1741088181734085
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,,,sign,sign button,,,,,0.5041647404432297
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,nearby,hot button nearby,nearby,,,,0.16738669946789742
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,search,hot button search,search,,,,0.28645770624279976
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,me,hot button profile,me,,,,0.4297779053449631
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,activity,hot button feed,activity,,,,0.19049188122153282
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,collection,hot button collection,collection,,,,0.1673065572977066
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,text password,,,,,email,activity login edit username,,,,,0.5751963406801224
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.2774572968482971
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,,text password,,,,,show password,activity login unmask password checkbox,,,,,0.6081436574459076
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,,,log,activity login btn,,,,,0.4445836655795574
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,,,log google,google sign,,,,,0.4243054687976837
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,,,log facebook,fb log,,,,,0.02584385871887207
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,,,n yelp account yet sign,activity login create account question,,,,,0.5771835595369339
a33b2,a33b2-a35b2,5.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,6.0,sign,button sign,,,,,log,activity login btn,,,,,0.4290705546736717
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,sign,button sign,,,,,no not now,negative action button,,,,,0.2822992131114006
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,button sign,,,,,personalize tip go,title,,,,,0.2915744036436081
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,button sign,,,,,near interest business event send push notification,description,,,,,0.3208200931549072
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,sign,button sign,,,,,yes turn,positive action button,,,,,0.38141109235584736
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,button sign,,,,,skip,skip button,,,,,0.47284863144159317
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,sign,button sign,,,,,welcome yelp,welcome headline,,,,,0.2914166562259197
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,sign,button sign,,,,,know place,welcome tagline,,,,,0.26974910497665405
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,button sign,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.31246418319642544
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,continue google,google sign button,,,,,0.7452213019132614
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,continue facebook,fb sign button,,,,,0.7452213019132614
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,sign,button sign,,,,,or,login signup divider,,,,,0.15670805680565536
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,sign email,sign text button,,,,,1.0
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,log,login text button,,,,,0.6019416451454163
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,me,hot button profile,me,,,,0.3257983773946762
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,sign,button sign,,,,,,content wrapper,navigate,,,,0.16254816949367523
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,sign,button sign,,,,,,search icon,,,,,0.4887205734848976
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,sign,button sign,,,,,cleaner mover delivery sushi etc,search text,,,,,0.3078550510108471
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,restaurant,title,,,,,0.18048813939094543
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,delivery,title,,,,,0.21500574052333832
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,takeout,title,,,,,0.082119420170784
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,accountant,title,,,,,0.082119420170784
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,plumber,title,,,,,0.082119420170784
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,auto repair,title,,,,,0.1375322863459587
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,mover,title,,,,,0.082119420170784
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,more,title,,,,,0.082119420170784
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,nearby,hot button nearby,nearby,,,,0.26772815827280283
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,search,hot button search,search,,,,0.43073422834277153
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity,hot button feed,activity,,,,0.25036033522337675
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,collection,hot button collection,collection,,,,0.28175168856978416
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,sign,button sign,,,,,log,log button,,,,,0.5454756543040276
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,sign,button sign,,,,,,content wrapper,navigate,,,,0.16254816949367523
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,button sign,,,,,,content wrapper,,,,,0.16254816949367523
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,button sign,,,,,join yelp community write review check local business,content wrapper,,,,,0.24864912778139114
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,sign,button sign,,,,,sign,sign button,,,,,1.0
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,nearby,hot button nearby,nearby,,,,0.26772815827280283
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,search,hot button search,search,,,,0.43073422834277153
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,me,hot button profile,me,,,,0.3257983773946762
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,activity,hot button feed,activity,,,,0.25036033522337675
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,collection,hot button collection,collection,,,,0.28175168856978416
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,sign,button sign,,,,,email,activity login edit username,,,,,0.5563524067401886
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,sign,button sign,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.31246418319642544
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,sign,button sign,,,,,password,activity login edit password,,,,,0.6002165675163269
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,4.0,sign,button sign,,,,,show password,activity login unmask password checkbox,,,,,0.5170363932847977
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,sign,button sign,,,,,log google,google sign,,,,,0.5518538728356361
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,sign,button sign,,,,,log facebook,fb log,,,,,0.23103609681129456
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,sign,button sign,,,,,n yelp account yet sign,activity login create account question,,,,,0.7852568477392197
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,sign,button sign,,,,,nse nkdjfq al ne,activity login edit username,,,,,0.3254998028278351
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,sign,button sign,,,,,qazws x,activity login edit password,,,,,0.3485253881663084
a35b2,a35b2-a33b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,2.0,log,log button,,,,,log,button log,,,,,1.0
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,log,log button,,,,,,root fragment,,,,,-0.027982035651803017
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,log,log button,,,,,,icon cart,bag,,,ic basket grey dp,0.2945244684815407
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,log,log button,,,,,feature,toolbar title,,,,,0.37452879548072815
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,log,log button,,,,,,action search,search,,,,0.426690936088562
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,log,log button,,,,,,image,,,,,0.45300260186195374
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,profile,design menu item,,,,,0.43634288758039474
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,log,log button,,,,,sign,email,,,,,0.4285469055175781
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,feature,design menu item,,,,,0.4578773155808449
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,shop,design menu item,,,,,0.28959326446056366
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,social,design menu item,,,,,0.2917870208621025
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,store locator,design menu item,,,,,0.4137429818511009
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.FrameLayout,clickable,clickable,1.0,log,log button,,,,,,design navigation view,,,,,0.4843578487634659
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,wishlist,design menu item,,,,,0.1284017562866211
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,setting,design menu item,,,,,0.4345615282654762
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,log,log button,,,,,,icon cart,bag,,,ic basket grey dp,0.2945244684815407
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,log button,,,,,profile,toolbar title,,,,,0.352994367480278
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,,action search,search,,,,0.426690936088562
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,log,log button,,,,,,,,,,,0.0
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,log button,,,,,hi,scroll view,,,,,0.061130091547966
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,log button,,,,,sign rainbow account,scroll view,,,,,0.478238582611084
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,log,log button,,,,,join,button sign,,,,,0.5048424229025841
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,find store,,,,,,0.4255218505859375
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,call u,,,,,,0.31293219327926636
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,email u,,,,,,0.4631262719631195
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,return,,,,,,0.388605535030365
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,faq,,,,,,0.2625091075897217
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,log,log button,,,,,,text username,,,,,0.45068128407001495
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,log,log button,,,,,hello,toolbar title,,,,,0.1223522387444973
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,log,log button,,,,,,,,,,,0.0
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,log,log button,,,,,log,tab layout,,,,,0.5377203300595284
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,log button,,,,,join,tab layout,,,,,0.19407086819410324
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,log,log button,,,,,,text password,,,,,0.4744568169116974
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,log button,,,,,forgot password,forgot password,,,,,0.4246219992637634
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,log,log button,,,,,sign,button sign,,,,,0.5454756543040276
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,log,log button,,,,,pse sxwabw al ne,text username,,,,,0.22534064203500748
a35b2,a35b2-a33b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,email,activity login edit username,,,,,,text username,,,,,0.6697438806295395
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,email,activity login edit username,,,,,,root fragment,,,,,0.04213754087686539
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,email,activity login edit username,,,,,,icon cart,bag,,,ic basket grey dp,0.28218021243810654
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,email,activity login edit username,,,,,feature,toolbar title,,,,,0.3120433297008276
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,email,activity login edit username,,,,,,action search,search,,,,0.3915815204381943
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,email,activity login edit username,,,,,,image,,,,,0.3962242603302002
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,email,activity login edit username,,,,,profile,design menu item,,,,,0.29373207641765475
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,email,activity login edit username,,,,,sign,email,,,,,0.4543914347887039
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,email,activity login edit username,,,,,,design navigation view,,,,,0.2628408611441652
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,email,activity login edit username,,,,,log,button log,,,,,0.5557000041007996
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,email,activity login edit username,,,,,,icon cart,bag,,,ic basket grey dp,0.28218021243810654
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,email,activity login edit username,,,,,profile,toolbar title,,,,,0.2738014664500952
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,email,activity login edit username,,,,,,action search,search,,,,0.3915815204381943
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,email,activity login edit username,,,,,,,,,,,0.0
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,email,activity login edit username,,,,,hi,scroll view,,,,,0.10150574147701263
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,email,activity login edit username,,,,,join,button sign,,,,,0.4441872835159302
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,email,activity login edit username,,,,,hello,toolbar title,,,,,0.18441144935786724
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,email,activity login edit username,,,,,,,,,,,0.0
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,email,activity login edit username,,,,,log,tab layout,,,,,0.41020642593503
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,email,activity login edit username,,,,,,text password,,,,,0.5751963406801224
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,email,activity login edit username,,,,,forgot password,forgot password,,,,,0.6078484505414963
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,email,activity login edit username,,,,,sign,button sign,,,,,0.5563524067401886
a35b2,a35b2-a33b2,5.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,password,activity login edit password,,,,,,text password,,,,,0.6697438806295395
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,password,activity login edit password,,,,,,root fragment,,,,,0.04213754087686539
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,activity login edit password,,,,,,icon cart,bag,,,ic basket grey dp,0.28218021243810654
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,password,activity login edit password,,,,,feature,toolbar title,,,,,0.29648879542946815
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,password,activity login edit password,,,,,,action search,search,,,,0.3915815204381943
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,activity login edit password,,,,,,image,,,,,0.3962242603302002
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,password,activity login edit password,,,,,profile,design menu item,,,,,0.33357318987449014
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,password,activity login edit password,,,,,sign,email,,,,,0.5160996168851852
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,password,activity login edit password,,,,,,design navigation view,,,,,0.24518484622240067
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,activity login edit password,,,,,log,button log,,,,,0.5691457092761993
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,password,activity login edit password,,,,,,icon cart,bag,,,ic basket grey dp,0.28218021243810654
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,activity login edit password,,,,,profile,toolbar title,,,,,0.33868545666337013
