src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,glove
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,name,et new task name,,,,,0.9244908392429352
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,,title,,,,,0.550231522321701
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,new task,dialog title,,,,,0.6168363712728023
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,description,et new task description,,,,,0.9236583411693573
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,deadline,tv todo list deadline,,,,,0.8972072437405586
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,reminder,tv todo list reminder,,,,,0.8972072437405586
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,progress,tv task progress,,,,,0.6748235777020455
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,,new task progress,,,,,0.6422568395733833
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,priority,tv new task priority str,,,,,0.7789431765675545
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,medium,tv new task priority,,,,,0.7789431765675545
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,list,tv new task listchoose str,,,,,0.7789431765675545
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,click select,tv new task listchoose,,,,,0.7789431765675545
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab add,,,,,cancel,bt new task cancel,,,,,0.7304399862885476
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab add,,,,,sample todo,et new task name,,,,,0.9244908392429352
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,sample todo,tv exlv task name,,,,,0.7796924248337745
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.CheckBox,clickable,clickable,4.0,,fab add,,,,,,cb task do,,,,,0.6517617702484131
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,deadline,tv exlv task deadline,,,,,0.6269549980759621
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ProgressBar,clickable,clickable,4.0,,fab add,,,,,,pb task progress,,,,,0.6297039002180099
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,delete task,title,,,,,0.550231522321701
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab add,,,,,select option,,,,,,0.5067643839865923
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,edit task,title,,,,,0.6111739061772824
a22b2,a22b2-a23b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,txt thing,,,,,sample todo,tv exlv task name,,,,,2.0
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,txt thing,,,,,skip,btn skip,,,,,0.6485722482204438
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,welcome,view pager,,,,,0.9092050731182099
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,welcome privacy friendly list app use permission,view pager,,,,,1.003687709569931
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,,,,,,,0.0
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,txt thing,,,,,next,btn next,,,,,0.9355646967887878
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,txt thing,,,,,,fab new task,,,,plus white,0.8169240474700928
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,list,clayout,,,,,0.600582218170166
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,txt thing,,,,,,ac search,search,,,,0.4900385241955519
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,txt thing,,,,,,ac add,list,,,,0.6185622017830611
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,sample todo,txt thing,,,,,,clayout,option,,,,0.5087258398532868
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,txt thing,,,,,,clayout,open menu,,,,0.6440351877361536
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,click new list,initial alert,,,,,0.8653793066740036
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,add new task,second alert,,,,,0.9809390634298325
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,task available,tv empty view task,,,,,0.8036266565322876
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,txt thing,,,,,name,et new task name,,,,,0.9259128123521805
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,,title,,,,,0.5062308490276337
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,new task,dialog title,,,,,0.6516993787139654
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,txt thing,,,,,description,et new task description,,,,,0.9090432524681091
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,deadline,tv todo list deadline,,,,,1.3773542404174806
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,reminder,tv todo list reminder,,,,,1.3773542404174806
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,progress,tv task progress,,,,,0.5101961731910706
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,,new task progress,,,,,0.6516993787139654
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,priority,tv new task priority str,,,,,0.8090028405189514
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,medium,tv new task priority,,,,,0.7457197800278664
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,list,tv new task listchoose str,,,,,0.8090028405189514
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,click select,tv new task listchoose,,,,,0.7457197800278664
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,txt thing,,,,,cancel,bt new task cancel,,,,,1.0619454503059387
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,txt thing,,,,,okay,bt new task ok,,,,,1.0619454503059387
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,sample todo,txt thing,,,,,sample todo,et new task name,,,,,2.0
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,sample todo,txt thing,,,,,,cb task do,,,,,0.728712871670723
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,txt thing,,,,,deadline,tv exlv task deadline,,,,,0.626953985542059
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,sample todo,txt thing,,,,,,pb task progress,,,,,0.5427320558577776
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,txt thing,,,,,delete task,title,,,,,0.7918145209550858
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,sample todo,txt thing,,,,,select option,,,,,,0.6904338330030442
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,txt thing,,,,,edit task,title,,,,,0.7006897687911987
a22b2,a22b2-a23b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,delete,btn delete,,,,,delete task,title,,,,,0.9999999403953552
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,btn delete,,,,,skip,btn skip,,,,,1.2790559470653535
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,welcome,view pager,,,,,0.5512927114963532
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,welcome privacy friendly list app use permission,view pager,,,,,0.5696849226951599
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,,,,,,,0.0
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,btn delete,,,,,next,btn next,,,,,1.1628627061843873
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,btn delete,,,,,,fab new task,,,,plus white,0.2851252555847168
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,list,clayout,,,,,0.5319638252258301
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,btn delete,,,,,,ac search,search,,,,0.41021087765693665
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,btn delete,,,,,,ac add,list,,,,0.5319638252258301
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,delete,btn delete,,,,,,clayout,option,,,,0.4842226207256317
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,btn delete,,,,,,clayout,open menu,,,,0.3774801790714264
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,click new list,initial alert,,,,,0.6267781853675842
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,add new task,second alert,,,,,0.5155355930328369
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,task available,tv empty view task,,,,,0.39915820956230164
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,btn delete,,,,,name,et new task name,,,,,0.35549190640449524
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,,title,,,,,0.3719140291213989
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,new task,dialog title,,,,,0.3719140291213989
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,btn delete,,,,,description,et new task description,,,,,0.3309924006462097
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,deadline,tv todo list deadline,,,,,0.5913777217268944
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,reminder,tv todo list reminder,,,,,0.47876744270324706
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,progress,tv task progress,,,,,0.2851252555847168
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,,new task progress,,,,,0.2851252555847168
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,priority,tv new task priority str,,,,,0.3485014960169792
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,medium,tv new task priority,,,,,0.2851252555847168
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,list,tv new task listchoose str,,,,,0.5319638252258301
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,click select,tv new task listchoose,,,,,0.6267781853675842
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,delete,btn delete,,,,,cancel,bt new task cancel,,,,,0.39155023992061616
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,delete,btn delete,,,,,okay,bt new task ok,,,,,0.41470121741294863
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,delete,btn delete,,,,,sample todo,et new task name,,,,,0.35549190640449524
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,delete,btn delete,,,,,sample todo,tv exlv task name,,,,,0.32025429606437683
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,delete,btn delete,,,,,,cb task do,,,,,0.4496507093310356
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,delete,btn delete,,,,,deadline,tv exlv task deadline,,,,,0.43186694383621216
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,delete,btn delete,,,,,,pb task progress,,,,,0.2851252555847168
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,delete,btn delete,,,,,select option,,,,,,0.6022209525108337
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,delete,btn delete,,,,,edit task,title,,,,,0.7928714752197266
a22b2,a22b2-a24b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,title,edit text,,,,,new list name,add list,,,,,1.2132609486579895
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,title,edit text,,,,,simply,title,,,,,0.9
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,sample todo,,,,,,0.7484047919511795
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,,,,,,,0.0
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,title,edit text,,,,,list option,alert title,,,,,0.9895462453365326
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,title,edit text,,,,,yes,button,,,,,0.5776933431625366
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,title,edit text,,,,,sure want delete list,message,,,,,1.2513432562351228
a22b2,a22b2-a24b2,2.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab add,,,,,add,add list,,,,,1.0429782092571258
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,0.0,,fab add,,,,,new list name,add list,,,,,1.158864676952362
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,simply,title,,,,,0.550231522321701
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab add,,,,,sample todo,add list,,,,,1.158864676952362
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,sample todo,,,,,,0.6047553028911352
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,,,,,,,0.0
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab add,,,,,delete,title,,,,,0.550231522321701
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab add,,,,,list option,alert title,,,,,0.8352596417069436
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab add,,,,,edit,title,,,,,0.5548314034938813
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab add,,,,,yes,button,,,,,0.5086913466453552
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab add,,,,,delete,alert title,,,,,0.5638547007925808
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab add,,,,,sure want delete list,message,,,,,0.9236692607402802
a22b2,a22b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab add,,,,,no,button,,,,,0.4876810669898987
a22b2,a22b2-a24b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,sample todo,,,,,,2.0
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,0.0,sample todo,txt thing,,,,,new list name,add list,,,,,0.9484221935272217
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,simply,title,,,,,0.6973144769668579
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,txt thing,,,,,add,add list,,,,,0.8535799741744995
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,txt thing,,,,,sample todo,add list,,,,,2.0
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,,,,,,,0.0
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,txt thing,,,,,delete,title,,,,,0.5062308490276337
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,sample todo,txt thing,,,,,list option,alert title,,,,,0.8049457043409348
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,txt thing,,,,,edit,title,,,,,0.5062308490276337
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,txt thing,,,,,yes,button,,,,,0.7327196896076202
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,txt thing,,,,,delete,alert title,,,,,0.8049457043409348
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,txt thing,,,,,sure want delete list,message,,,,,1.1616503208875657
a22b2,a22b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,txt thing,,,,,no,button,,,,,0.6511337757110596
a22b2,a22b2-a24b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,delete,btn delete,,,,,delete,title,,,,,0.9999999403953552
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,0.0,delete,btn delete,,,,,new list name,add list,,,,,0.5319638252258301
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,simply,title,,,,,0.39601966738700867
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,btn delete,,,,,add,add list,,,,,0.5155355930328369
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,delete,btn delete,,,,,sample todo,add list,,,,,0.5319638252258301
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,sample todo,,,,,,0.32025429606437683
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,,,,,,,0.0
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,delete,btn delete,,,,,list option,alert title,,,,,0.5319638252258301
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,delete,btn delete,,,,,edit,title,,,,,0.7928714752197266
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,delete,btn delete,,,,,yes,button,,,,,0.45660644173622134
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,delete,btn delete,,,,,delete,alert title,,,,,0.9999999403953552
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,delete,btn delete,,,,,sure want delete list,message,,,,,0.9999999403953552
a22b2,a22b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,delete,btn delete,,,,,no,button,,,,,0.45660644173622134
a22b2,a22b2-a25b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab add,,,,,,fab add,,,,ic add black dp,1.8
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,shopping list,drawer layout,,,,,1.0139546424150467
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab add,,,,,,action delete checked,delete checked item,,,,0.6758395716547966
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab add,,,,,,drawer layout,sort,,,,0.5968048095703126
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,fab add,,,,,,drawer layout,option,,,,0.552218234539032
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab add,,,,,,drawer layout,navigate,,,,0.3267726458609104
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab add,,,,,new item,new item description,,,,,0.8697904348373413
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab add,,,,,quantity,new item quantity,,,,,0.6579323150217533
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,2.0,,fab add,,,,,,button add new item,do,,,ic do black dp,1.1513731420040132
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,sample todo,new item description,,,,,0.8697904348373413
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,quantity,new item quantity,,,,,0.6579323150217533
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab add,,,,,sample todo,description,,,,,0.6047553028911352
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab add,,,,,,quantity,,,,,0.4164364457130432
a22b2,a22b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,3.0,,fab add,,,,,,drag n drop handler,swap,,,ic swap vert black dp,0.8867149382829667
a22b2,a22b2-a25b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,title,edit text,,,,,new item,new item description,,,,,1.0967184901237488
a22b2,a22b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,title,edit text,,,,,,fab add,,,,ic add black dp,1.0787435352802277
a22b2,a22b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,title,edit text,,,,,shopping list,drawer layout,,,,,0.7602216795086861
a22b2,a22b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,title,edit text,,,,,,action delete checked,delete checked item,,,,1.171924763917923
a22b2,a22b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,title,edit text,,,,,,drawer layout,sort,,,,0.713906628638506
a22b2,a22b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,title,edit text,,,,,,drawer layout,option,,,,0.713906628638506
a22b2,a22b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,title,edit text,,,,,,drawer layout,navigate,,,,0.713906628638506
a22b2,a22b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,title,edit text,,,,,quantity,new item quantity,,,,,0.8320808410644531
a22b2,a22b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,title,edit text,,,,,,button add new item,do,,,ic do black dp,0.9822753667831421
a22b2,a22b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,title,edit text,,,,,quantity,new item quantity,,,,,0.8320808410644531
