src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,glove
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,accessibility statement,,,,activity browser,2.5651397705078125
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,safety procedure,,,,activity browser,2.4396850764751434
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,privacy policy,,,,activity browser,2.6222318410873413
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,apply,,,,activity browser,2.2142505645751953
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,contact,,,,activity browser,2.2146419286727905
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,gift  ,,,,activity browser,2.120202422142029
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,, uci donald bren school information computer science,,,,activity browser,4.994426190853119
a13b2,a13b2-a15b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,search enter address,url view,,,,,activity main,3.5418120473623276
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,skip,skip,,,,,activity main,2.176601305603981
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,power privacy,title,,,,,activity main,2.9421085119247437
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,take private browsing next level block ad content track across site bog page load time,,,,,,activity main,5.1694850996136665
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,next,next,,,,,activity main,2.581586241722107
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,menu view,option,,,,activity main,2.533021926879883
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,firefox focus,,,,activity main,3.304566979408264
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,http www ic uci edu,display url,,,,,activity main,4.2171057015657425
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,security info,site security,,,,activity main,3.328469932079315
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,menu view,option,,,,activity main,2.533021926879883
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,erase,erase browsing history,,,,activity main,3.4920457750558853
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,webview,web view,,,,activity main,3.9999999403953552
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,clear view,clear input,,,,activity main,3.281569242477417
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,uci donald bren school information computer science logo,,,,activity main,4.7151216715574265
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,search ic website,,,,activity main,3.756545215845108
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,toggle navigation,,,,activity main,2.678694009780884
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,stay safe check building occupancy,,,,activity main,3.629333771765232
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,laptop desktop,,,,activity main,3.071617305278778
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,mobile device,,,,activity main,3.0884727835655212
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,mc x mswe,,,,activity main,2.6421592831611633
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,register,,,,activity main,2.4994127452373505
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,open accessibility menu,,,,activity main,3.3192155361175537
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,previous,,,,activity main,2.5397692918777466
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,next,,,,activity main,2.581586241722107
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,slide,,,,activity main,2.4209901690483093
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,news highlight,,,,activity main,3.2506489753723145
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,view news,,,,activity main,3.6649374961853027
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,dismiss,dismiss,,,,activity main,2.3247190713882446
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,coronavirus resource,,,,activity main,2.7465363442897797
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,picture coronavirus link uci update,,,,activity main,4.139037579298019
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,uci update,,,,activity main,2.6583146676421165
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,covid trend,,,,activity main,2.6678409576416016
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,covid model,,,,activity main,2.5574265718460083
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,coronavirus twitter map,,,,activity main,3.549956351518631
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,technical resource,,,,activity main,3.012600004673004
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,remote desktop instruction,,,,activity main,3.464541643857956
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,require login,,,,activity main,3.1184078454971313
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,irvineweatherfmostly cloudy,,,,activity main,2.2525908052921295
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,faculty recruitment,,,,activity main,2.813962697982788
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,picture hal stern white board link recruitment page faculty,,,,activity main,4.280704021453857
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,activity main,4.7889243215322495
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,learn,,,,activity main,2.5442046523094177
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,live chat ,,,,activity main,3.241482138633728
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,activity main,5.136599913239479
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,chat,,,,activity main,2.7347901463508606
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,upcoming event,,,,activity main,2.8635589480400085
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,december,,,,activity main,2.29899725317955
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,activity main,4.341090232133865
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,activity main,5.003761172294617
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,be,,,,activity main,2.7328306436538696
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,dec,,,,activity main,2.205692544579506
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity main,4.370381839573383
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,mc x mswe virtual capstone showcase,,,,activity main,3.832839846611023
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,view calendar,,,,activity main,3.4610446989536285
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,donald bren school information computer science university california irvine hall ca,,,,activity main,4.5737120024859905
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,facebook,,,,activity main,2.8077667355537415
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,instagram,,,,activity main,2.3535450100898743
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,twitter,,,,activity main,2.7418786883354187
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,link,,,,activity main,2.6743682622909546
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,youtube,,,,activity main,2.7054138779640198
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,uci homepage,,,,activity main,2.7137950882315636
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,uci directory,,,,activity main,2.786922000348568
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,faculty staff,,,,activity main,2.7827330827713013
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,employment,,,,activity main,2.4652039706707
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,ic intranet,,,,activity main,2.958132416009903
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,kay family foundation lab,,,,activity main,3.4413662254810333
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,facility,,,,activity main,2.403190940618515
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,news,,,,activity main,2.6649375557899475
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,event,,,,activity main,2.4572254717350006
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,map direction,,,,activity main,3.281444787979126
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,accessibility statement,,,,activity main,2.974751502275467
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,safety procedure,,,,activity main,2.7274689972400665
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,privacy policy,,,,activity main,3.2510892748832703
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,apply,,,,activity main,2.526016414165497
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,contact,,,,activity main,2.5727877020835876
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,gift  ,,,,activity main,2.4447740614414215
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,, uci donald bren school information computer science,,,,activity main,4.4094103295356035
a13b2,a13b2-a15b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,http www ic uci edu,url view,,,,,activity main,7.00000011920929
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,skip,skip,,,,,activity main,2.26910337805748
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,power privacy,title,,,,,activity main,2.9421085119247437
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,take private browsing next level block ad content track across site bog page load time,,,,,,activity main,5.527823397889733
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,next,next,,,,,activity main,2.581586241722107
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,menu view,option,,,,activity main,2.533021926879883
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,firefox focus,,,,activity main,3.304566979408264
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,http www ic uci edu,display url,,,,,activity main,7.00000011920929
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,security info,site security,,,,activity main,3.328469932079315
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,menu view,option,,,,activity main,2.533021926879883
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,erase,erase browsing history,,,,activity main,3.4920457750558853
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,webview,web view,,,,activity main,3.9999999403953552
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,clear view,clear input,,,,activity main,3.281569242477417
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,uci donald bren school information computer science logo,,,,activity main,5.180049452930689
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,search ic website,,,,activity main,4.407281279563904
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,toggle navigation,,,,activity main,2.689490705728531
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,stay safe check building occupancy,,,,activity main,3.6834187433123584
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,laptop desktop,,,,activity main,3.1694929003715515
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,mobile device,,,,activity main,3.1698049306869507
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,mc x mswe,,,,activity main,2.6455326080322266
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,register,,,,activity main,2.4994127452373505
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,open accessibility menu,,,,activity main,3.370810031890869
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,previous,,,,activity main,2.5397692918777466
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,next,,,,activity main,2.581586241722107
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,slide,,,,activity main,2.4209901690483093
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,news highlight,,,,activity main,3.2506489753723145
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,view news,,,,activity main,3.6649374961853027
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,dismiss,dismiss,,,,activity main,2.3247190713882446
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,coronavirus resource,,,,activity main,2.742445483803749
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,picture coronavirus link uci update,,,,activity main,5.083005651831627
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,uci update,,,,activity main,3.5640936493873596
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,covid trend,,,,activity main,2.6678409576416016
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,covid model,,,,activity main,2.5574265718460083
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,coronavirus twitter map,,,,activity main,3.5458654910326004
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,technical resource,,,,activity main,3.012600004673004
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,remote desktop instruction,,,,activity main,3.5254009664058685
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,require login,,,,activity main,3.1184078454971313
