src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,fast
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search type url,main omnibox input,,,,,activity browser,,,take private browsing next level block ad content track across site bog page load time,,,,,,activity main,,,0.7035073451697826
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,next,next,,,,,activity main,,,0.8495182991027832
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,search type url,main omnibox input,,,,,activity browser,,,,menu view,option,,,,activity main,,,0.774067497253418
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,search type url,main omnibox input,,,,,activity browser,,,,,firefox focus,,,,activity main,,,0.8180578798055649
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,,http www ic uci edu,display url,,,,,activity main,,,0.6158120599575341
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,,,security info,site security,,,,activity main,,,0.685608297586441
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,,,menu view,option,,,,activity main,,ic menu,0.690899521112442
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,,,erase,erase browsing history,,,,activity main,,ic delete,0.6712090149521828
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,,,webview,web view,,,,activity main,,,0.8116648435592652
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,clear view,clear input,,,,activity main,,ic clear,0.6878082305192947
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,uci donald bren school information computer science logo,,,,activity main,,,0.6111732050776482
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,search ic website,,,,activity main,,,0.8348394095897674
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,toggle navigation,,,,activity main,,,0.840209424495697
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,stay safe check building occupancy,,,,activity main,,,0.6539851554802486
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,laptop desktop,,,,activity main,,,0.7974496185779572
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,mobile device,,,,activity main,,,0.7822106033563614
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,mc x mswe,,,,activity main,,,0.6544221818447113
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,register,,,,activity main,,,0.8456202546755472
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,open accessibility menu,,,,activity main,,,0.7488962769508362
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,previous,,,,activity main,,,0.8607393304506937
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,next,,,,activity main,,,0.8495182991027832
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,slide,,,,activity main,,,0.8646551370620728
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,news highlight,,,,activity main,,,0.7563338354229927
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,view news,,,,activity main,,,0.7610934749245644
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,dismiss,dismiss,,,,activity main,,,0.8304564952850342
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,coronavirus resource,,,,activity main,,,0.7158397361636162
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,picture coronavirus link uci update,,,,activity main,,,0.6902328857353756
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,uci update,,,,activity main,,,0.7676038891077042
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,covid trend,,,,activity main,,,0.7340226024389267
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,covid model,,,,activity main,,,0.7450503259897232
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,coronavirus twitter map,,,,activity main,,,0.7143633306026459
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,technical resource,,,,activity main,,,0.7417042404413223
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,remote desktop instruction,,,,activity main,,,0.7610252976417542
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,require login,,,,activity main,,,0.7829933017492294
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,irvineweatherfmostly cloudy,,,,activity main,,,0.7195509523153305
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,faculty recruitment,,,,activity main,,,0.6894439905881882
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,picture hal stern white board link recruitment page faculty,,,,activity main,,,0.6318584904074669
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,activity main,,,0.6470230892300606
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,learn,,,,activity main,,,0.8799715240796407
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,live chat ,,,,activity main,,,0.7513380795717239
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,activity main,,,0.6420124173164368
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,chat,,,,activity main,,,0.8490402698516846
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,upcoming event,,,,activity main,,,0.7325577363371849
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,december,,,,activity main,,,0.7805255353450775
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,activity main,,,0.6482647135853767
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,activity main,,,0.6550402455031872
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,be,,,,activity main,,,0.8214514255523682
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,dec,,,,activity main,,,0.8031167984008789
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity main,,,0.6320863775908947
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,mc x mswe virtual capstone showcase,,,,activity main,,,0.5498953964561224
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,view calendar,,,,activity main,,,0.7698357403278351
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,donald bren school information computer science university california irvine hall ca,,,,activity main,,,0.5469962321221828
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,facebook,,,,activity main,,,0.8670421044031779
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,instagram,,,,activity main,,,0.8748548825581869
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,twitter,,,,activity main,,,0.8615839083989462
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,link,,,,activity main,,,0.9186360438664755
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,youtube,,,,activity main,,,0.8967679738998413
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,uci homepage,,,,activity main,,,0.8120813220739365
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,uci directory,,,,activity main,,,0.7894814759492874
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,faculty staff,,,,activity main,,,0.6927118077874184
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,employment,,,,activity main,,,0.8291245500246683
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,ic intranet,,,,activity main,,,0.7890831083059311
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,kay family foundation lab,,,,activity main,,,0.5652986615896225
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,facility,,,,activity main,,,0.8758352796236674
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,news,,,,activity main,,,0.7961749931176504
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,event,,,,activity main,,,0.8265399436155955
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,map direction,,,,activity main,,,0.7647290304303169
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,accessibility statement,,,,activity main,,,0.751407615840435
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,safety procedure,,,,activity main,,,0.7377549111843109
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,privacy policy,,,,activity main,,,0.7829661965370178
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,apply,,,,activity main,,,0.8761664430300394
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,contact,,,,activity main,,,0.8384207089742025
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,gift  ,,,,activity main,,,0.8053881029287974
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,, uci donald bren school information computer science,,,,activity main,,,0.5641769655048847
a14b2,a14b2-a15b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,http www ic uci edu,url view,,,,,activity main,,,0.9029588500658671
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,skip,skip,,,,,activity main,,,0.8435434301694235
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,power privacy,title,,,,,activity main,,,0.6896038711071014
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,take private browsing next level block ad content track across site bog page load time,,,,,,activity main,,,0.5594687610864639
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,next,next,,,,,activity main,,,0.822120318810145
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,menu view,option,,,,activity main,,,0.6939813554286957
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,firefox focus,,,,activity main,,,0.7942419052124023
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,http www ic uci edu,display url,,,,,activity main,,,0.9243886470794678
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,security info,site security,,,,activity main,,,0.6939511646827062
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,menu view,option,,,,activity main,,ic menu,0.6822313368320465
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,erase,erase browsing history,,,,activity main,,ic delete,0.6191511042416096
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,webview,web view,,,,activity main,,,0.7687663078308106
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,clear view,clear input,,,,activity main,,ic clear,0.636591455899179
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,uci donald bren school information computer science logo,,,,activity main,,,0.5563757620751858
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,search ic website,,,,activity main,,,0.8582076072692871
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,toggle navigation,,,,activity main,,,0.8119556754827499
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,stay safe check building occupancy,,,,activity main,,,0.5885739645787648
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,laptop desktop,,,,activity main,,,0.7974496185779572
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,mobile device,,,,activity main,,,0.7798736393451691
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,mc x mswe,,,,activity main,,,0.7185459554195404
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,register,,,,activity main,,,0.8456202546755472
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,open accessibility menu,,,,activity main,,,0.7302195250988006
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,previous,,,,activity main,,,0.8246391514937083
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,next,,,,activity main,,,0.822120318810145
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,slide,,,,activity main,,,0.8646551370620728
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,news highlight,,,,activity main,,,0.7293731346726418
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,view news,,,,activity main,,,0.709765799343586
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,dismiss,dismiss,,,,activity main,,,0.8274706403414408
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,coronavirus resource,,,,activity main,,,0.707815133035183
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,picture coronavirus link uci update,,,,activity main,,,0.7019023426941463
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,uci update,,,,activity main,,,0.8493687957525253
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,covid trend,,,,activity main,,,0.7165973037481308
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,covid model,,,,activity main,,,0.7406846880912781
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,coronavirus twitter map,,,,activity main,,,0.6998441100120545
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,technical resource,,,,activity main,,,0.7336796373128891
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,remote desktop instruction,,,,activity main,,,0.757730495929718
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,require login,,,,activity main,,,0.7850410491228104
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,irvineweatherfmostly cloudy,,,,activity main,,,0.7329638600349426
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,faculty recruitment,,,,activity main,,,0.7312939614057541
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,picture hal stern white board link recruitment page faculty,,,,activity main,,,0.5117651380598545
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,activity main,,,0.5176497265696526
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,learn,,,,activity main,,,0.842841386795044
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,live chat ,,,,activity main,,,0.7263094112277031
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,activity main,,,0.5816230192780495
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,chat,,,,activity main,,,0.8490402698516846
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,upcoming event,,,,activity main,,,0.7076189517974854
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,december,,,,activity main,,,0.8108256757259369
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,activity main,,,0.5832880645990371
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,activity main,,,0.5996715992689132
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,be,,,,activity main,,,0.7930528024832407
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,dec,,,,activity main,,,0.8526854515075684
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity main,,,0.5720397338271141
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,mc x mswe virtual capstone showcase,,,,activity main,,,0.5661178007721901
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,view calendar,,,,activity main,,,0.7194399386644363
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,donald bren school information computer science university california irvine hall ca,,,,activity main,,,0.4940907672047615
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,facebook,,,,activity main,,,0.8796525796254476
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,instagram,,,,activity main,,,0.8373919725418091
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,twitter,,,,activity main,,,0.8838221430778503
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,link,,,,activity main,,,0.8750394980112711
