src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,fast
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,donald bren school information computer science university california irvine hall ca,,,,activity browser,,,0.7475787798563639
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,facebook,,,,activity browser,,,0.899460514386495
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,instagram,,,,activity browser,,,0.9102166891098022
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,twitter,,,,activity browser,,,0.9068874716758728
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,link,,,,activity browser,,,0.8819207350413004
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,youtube,,,,activity browser,,,0.9080293575922648
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci homepage,,,,activity browser,,,0.9118576794862747
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci directory,,,,activity browser,,,0.8750689923763275
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,faculty staff,,,,activity browser,,,0.8698982894420624
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,employment,,,,activity browser,,,0.8954170743624369
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,ic intranet,,,,activity browser,,,0.8701715618371964
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,kay family foundation lab,,,,activity browser,,,0.8155480722586314
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,facility,,,,activity browser,,,0.8819228808085123
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,news,,,,activity browser,,,0.8792681892712911
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,event,,,,activity browser,,,0.8650078972180685
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,map direction,,,,activity browser,,,0.8009887486696243
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,accessibility statement,,,,activity browser,,,0.843154713511467
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,safety procedure,,,,activity browser,,,0.8500142842531204
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,privacy policy,,,,activity browser,,,0.8113081753253937
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,apply,,,,activity browser,,,0.8520828286806742
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,contact,,,,activity browser,,,0.8443512320518494
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,gift  ,,,,activity browser,,,0.8926182587941488
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,, uci donald bren school information computer science,,,,activity browser,,,0.7994560400644938
a13b2,a13b2-a14b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,http www ic uci edu,main omnibox input,,,,,activity browser,,,0.9850444367953709
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,float button ok,,,,,activity browser,,check white,0.7339679854256767
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,changelog,dialog title,,,,,activity browser,,,0.9146318833033243
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,project site http github com scoute dich browser changelog blob master md version please read help dialog information  new track header button tab preview save website pdf show link context menu fix apply cookie whitelist switch scroll issue screen rotation update ui spanish translation thanks herman nu ez chinese smallgat,dialog,,,,,activity browser,,,0.8789907842874527
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,float button help,,,,,activity browser,,icon help,0.8045132841382708
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,float button setting,,,,,activity browser,,icon setting,0.7718306694711957
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.GridView,fillable,clickable,1.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,home grid,,,,,activity browser,,,0.8590883612632751
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,open new tab,,,,,activity browser,,icon earth,0.7717001778738839
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,open bookmark,,,,,activity browser,,icon bookmark,0.78545015056928
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,open history,,,,,activity browser,,ic action history,0.8095486078943525
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,open pas,,,,,activity browser,,icon key,0.761937419573466
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,omnibox refresh,,,,search type url,activity browser,,ic action refresh,0.7438329607248306
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,omnibox overflow,,,,,activity browser,,ic action overflow,0.8532536370413644
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci donald bren school information computer science logo,,,,activity browser,,,0.7752087354660034
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,search ic website,,,,activity browser,,,0.8653583884239197
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,toggle navigation,,,,activity browser,,,0.8631824254989624
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,,,,,activity browser,,,0.9476555585861206
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,stay safe check building occupancy,,,,activity browser,,,0.7723171625818525
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,laptop desktop,,,,activity browser,,,0.8715325742959976
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,mobile device,,,,activity browser,,,0.8401994705200195
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci launch master data science professional program,,,,activity browser,,,0.7642481161488427
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,read,,,,activity browser,,,0.8533583084742228
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,previous,,,,activity browser,,,0.8866658806800842
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,next,,,,activity browser,,,0.8813886443773905
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,slide,,,,activity browser,,,0.8907519976298014
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,news highlight,,,,activity browser,,,0.8386422991752625
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,view news,,,,activity browser,,,0.905588760972023
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,coronavirus resource,,,,activity browser,,,0.8847748637199402
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,omnibox refresh,,,,http www ic uci edu,activity browser,,ic action refresh,0.8236694733301798
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,picture coronavirus link uci update,,,,activity browser,,,0.8321405053138733
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci update,,,,activity browser,,,0.9008638262748718
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,covid trend,,,,activity browser,,,0.8603213578462601
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,covid model,,,,activity browser,,,0.8401665389537811
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,coronavirus twitter map,,,,activity browser,,,0.8451547503471375
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,technical resource,,,,activity browser,,,0.8397180736064911
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,remote desktop instruction,,,,activity browser,,,0.818322765827179
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,require login,,,,activity browser,,,0.8334571868181229
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,irvineweatherfclear,,,,activity browser,,,0.9329381982485453
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,faculty recruitment,,,,activity browser,,,0.881781205534935
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,picture hal stern white board link recruitment page faculty,,,,activity browser,,,0.71192220937122
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,activity browser,,,0.7152378857135773
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,learn,,,,activity browser,,,0.8996071616808573
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,live chat ,,,,activity browser,,,0.8238179534673691
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,activity browser,,,0.7598516096671423
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,chat,,,,activity browser,,,0.8469545841217041
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,upcoming event,,,,activity browser,,,0.8251849114894867
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,december,,,,activity browser,,,0.905876080195109
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,,,activity browser,,,0.7060682574907938
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,,,activity browser,,,0.7209053337574005
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,be,,,,activity browser,,,0.9316598971684774
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,dec,,,,activity browser,,,0.8874952594439188
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,informatics seminar series youth digital infrastructure explore creation hybrid e sport network geographically isolated area kishonna gray,,,,activity browser,,,0.7531133318940798
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,activity browser,,,0.6860694127778212
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity browser,,,0.7221206401785215
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,view calendar,,,,activity browser,,,0.9125450849533081
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,donald bren school information computer science university california irvine hall ca,,,,activity browser,,,0.6953606108824412
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,facebook,,,,activity browser,,,0.899460514386495
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,instagram,,,,activity browser,,,0.9161557555198669
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,twitter,,,,activity browser,,,0.9068874716758728
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,link,,,,activity browser,,,0.8819207350413004
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,youtube,,,,activity browser,,,0.9081234534581503
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci homepage,,,,activity browser,,,0.9308486580848694
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci directory,,,,activity browser,,,0.9042280167341232
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,faculty staff,,,,activity browser,,,0.8786577731370926
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,employment,,,,activity browser,,,0.9123735825220743
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,ic intranet,,,,activity browser,,,0.9347683191299438
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,kay family foundation lab,,,,activity browser,,,0.8289737304051717
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,facility,,,,activity browser,,,0.8806155920028687
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,news,,,,activity browser,,,0.8792681892712911
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,event,,,,activity browser,,,0.8650078972180685
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,map direction,,,,activity browser,,,0.8020691722631454
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,accessibility statement,,,,activity browser,,,0.8481508791446686
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,safety procedure,,,,activity browser,,,0.8346497565507889
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,privacy policy,,,,activity browser,,,0.8262719660997391
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,apply,,,,activity browser,,,0.8758481542269388
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,contact,,,,activity browser,,,0.8592212200164795
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,gift  ,,,,activity browser,,,0.8950784802436829
a13b2,a13b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,, uci donald bren school information computer science,,,,activity browser,,,0.7870944142341614
a13b2,a13b2-a15b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,search enter address,url view,,,,,activity main,,,0.7756793022155761
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,skip,skip,,,,,activity main,,,0.9252904852231344
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,power privacy,title,,,,,activity main,,,0.8785946369171143
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,take private browsing next level block ad content track across site bog page load time,,,,,,activity main,,,0.7179319187998772
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,next,next,,,,,activity main,,,0.9162849386533102
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,menu view,option,,,,activity main,,,0.8769079566001892
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,firefox focus,,,,activity main,,,0.897333100438118
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,http www ic uci edu,display url,,,,,activity main,,,0.8966160757201058
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,security info,site security,,,,activity main,,,0.8050618767738342
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,menu view,option,,,,activity main,,ic menu,0.8065386159079415
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,erase,erase browsing history,,,,activity main,,ic delete,0.7684707827866077
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,webview,web view,,,,activity main,,,0.9693920016288757
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,clear view,clear input,,,,activity main,,ic clear,0.7782832160592079
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci donald bren school information computer science logo,,,,activity main,,,0.8006820857524872
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,search ic website,,,,activity main,,,0.8315168142318725
