src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,fast
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,uci update,,,,0.5352078080177307
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,covid trend,,,,0.4680452346801758
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,covid model,,,,0.4901006817817688
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,coronavirus twitter map,,,,0.523938904205958
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,technical resource,,,,0.48340851068496704
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,remote desktop instruction,,,,0.5528812110424042
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,require login,,,,0.5631967484951019
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,irvineweatherfmostly cloudy,,,,0.40832337737083435
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,faculty recruitment,,,,0.4222608208656311
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,picture hal stern white board link recruitment page faculty,,,,0.5339811791976293
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,0.5311712771654129
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,learn,,,,0.6399146318435669
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,live chat ,,,,0.5155557692050934
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,0.5293634583552679
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,chat,,,,0.5471208691596985
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,upcoming event,,,,0.4681083559989929
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,december,,,,0.4486932158470154
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,0.5250434875488281
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,0.5391219705343246
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,be,,,,0.46435433626174927
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,dec,,,,0.4093504548072815
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,0.5032578309377035
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,mc x mswe virtual capstone showcase,,,,0.41564090301593143
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,view calendar,,,,0.5550869405269623
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,donald bren school information computer science university california irvine hall ca,,,,0.42187586923440296
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,facebook,,,,0.6011263728141785
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,instagram,,,,0.6245647072792053
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,twitter,,,,0.5847517848014832
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,link,,,,0.755908191204071
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,youtube,,,,0.6903039813041687
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,uci homepage,,,,0.6241626739501953
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,uci directory,,,,0.5789629817008972
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,faculty staff,,,,0.4287964552640915
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,employment,,,,0.4873737096786499
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,ic intranet,,,,0.5781662464141846
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,kay family foundation lab,,,,0.40509169548749924
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,facility,,,,0.627505898475647
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,news,,,,0.4083315432071686
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,event,,,,0.4796198904514313
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,map direction,,,,0.5294580906629562
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,accessibility statement,,,,0.5028152614831924
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,safety procedure,,,,0.5003475099802017
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,privacy policy,,,,0.48696082830429077
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,apply,,,,0.6284993886947632
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,contact,,,,0.5152621865272522
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,gift  ,,,,0.416164368391037
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,, uci donald bren school information computer science,,,,0.42506276567776996
a14b2,a14b2-a15b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,main omnibox input,,,,,http www ic uci edu,url view,,,,,0.858827646289553
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,skip,skip,,,,,0.530630350112915
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,main omnibox input,,,,,power privacy,title,,,,,0.5102200210094452
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,main omnibox input,,,,,take private browsing next level block ad content track across site bog page load time,,,,,,0.4243873879313469
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,next,next,,,,,0.5355558395385742
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,http www ic uci edu,main omnibox input,,,,,,menu view,option,,,,0.514030784368515
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,http www ic uci edu,main omnibox input,,,,,,,firefox focus,,,,0.6064156293869019
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,http www ic uci edu,display url,,,,,0.8847936987876892
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,,security info,site security,,,,0.4724474549293518
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,,menu view,option,,,ic menu,0.5695609867572784
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,,erase,erase browsing history,,,ic delete,0.4733504106601079
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,,webview,web view,,,,0.5290910502274832
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,clear view,clear input,,,ic clear,0.5294481900831064
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,uci donald bren school information computer science logo,,,,0.4401406040415168
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,main omnibox input,,,,,,,search ic website,,,,0.7636793653170267
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,toggle navigation,,,,0.5965966880321503
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,stay safe check building occupancy,,,,0.4427011013031006
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,laptop desktop,,,,0.5387625098228455
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,mobile device,,,,0.5353037714958191
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,mc x mswe,,,,0.530909945567449
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,register,,,,0.5368608236312866
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,open accessibility menu,,,,0.5472098092238108
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,previous,,,,0.5629692673683167
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,next,,,,0.5355558395385742
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,slide,,,,0.593965470790863
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,news highlight,,,,0.47833381593227386
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,view news,,,,0.40814173221588135
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,dismiss,dismiss,,,,0.4824119806289673
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,coronavirus resource,,,,0.4156302958726883
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,picture coronavirus link uci update,,,,0.5791441977024079
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,uci update,,,,0.7400700896978378
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,covid trend,,,,0.450825035572052
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,covid model,,,,0.48136940598487854
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,coronavirus twitter map,,,,0.5124233663082123
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,technical resource,,,,0.4673593044281006
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,remote desktop instruction,,,,0.5478518108526865
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,require login,,,,0.5631967484951019
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,irvineweatherfmostly cloudy,,,,0.4583728760480881
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,faculty recruitment,,,,0.45613667368888855
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,picture hal stern white board link recruitment page faculty,,,,0.4125761315226555
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,0.42567766085267067
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,learn,,,,0.5285242199897766
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,live chat ,,,,0.5155557692050934
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,0.49003119580447674
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,chat,,,,0.5471208691596985
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,upcoming event,,,,0.38471274077892303
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,december,,,,0.4486932158470154
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,0.4718815051019192
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,0.49967318400740623
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,be,,,,0.416780561208725
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,dec,,,,0.5580564141273499
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,0.450249457731843
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,mc x mswe virtual capstone showcase,,,,0.4262002060810725
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,view calendar,,,,0.4444328099489212
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,donald bren school information computer science university california irvine hall ca,,,,0.38695262745022774
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,facebook,,,,0.6389577984809875
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,instagram,,,,0.512175977230072
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,twitter,,,,0.6514664888381958
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,link,,,,0.5034584403038025
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,youtube,,,,0.6470615267753601
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,uci homepage,,,,0.8328704535961151
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,uci directory,,,,0.7040789723396301
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,faculty staff,,,,0.47596369683742523
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,employment,,,,0.4323149621486664
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,ic intranet,,,,0.8512077331542969
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,kay family foundation lab,,,,0.42518822103738785
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,facility,,,,0.6017634868621826
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,news,,,,0.4083315432071686
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,event,,,,0.4231834411621094
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,map direction,,,,0.47685325145721436
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,accessibility statement,,,,0.48000285029411316
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,safety procedure,,,,0.4629618972539902
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,privacy policy,,,,0.6298094391822815
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,apply,,,,0.5752386450767517
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,contact,,,,0.5140233635902405
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,,gift  ,,,,0.3609215021133423
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,,, uci donald bren school information computer science,,,,0.4528962043779237
a13b2,a13b2-a11b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,search,search,,,,,0.5646243095397949
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,option,,,,0.5254116058349609
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,arrow button,,,,,0.49086083471775055
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,,,,,0.5680275410413742
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,search,,,,0.5422179698944092
a13b2,a13b2-a11b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,http duckduckgo com kao kak,url edittext,,,,,search,search,,,,,0.5646243095397949
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,option,,,,0.5254116058349609
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,arrow button,,,,,0.49086083471775055
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,,,,,0.5680275410413742
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,,ui layout,search,,,,0.5422179698944092
a13b2,a13b2-a11b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,url edittext,,,,,http www ic uci edu,search,,,,,0.9209385216236115
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,,ui layout,option,,,,0.5302656292915344
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,,arrow button,,,,,0.493559330701828
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,url edittext,,,,,,ui layout,,,,,0.5753085762262344
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,,ui layout,search,,,,0.5587494273980459
a14b2,a14b2-a11b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,search,search,,,,,1.0
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,,ui layout,option,,,,0.6182516316572825
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,search type url,main omnibox input,,,,,,arrow button,,,,,0.5574239194393158
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,,ui layout,,,,,0.5999136567115784
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,,ui layout,search,,,,0.7332757711410522
a14b2,a14b2-a11b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search type url,main omnibox input,,,,,search,search,,,,,1.0
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,,ui layout,option,,,,0.6182516316572825
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,search type url,main omnibox input,,,,,,arrow button,,,,,0.5574239194393158
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,,ui layout,,,,,0.5999136567115784
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,,ui layout,search,,,,0.7332757711410522
a14b2,a14b2-a11b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,main omnibox input,,,,,http www ic uci edu,search,,,,,0.937593917051951
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,ui layout,option,,,,0.5713586111863455
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,,arrow button,,,,,0.5574239194393158
