src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,make float action button,,,,,add activity,,ic send white dp,task available,tv empty view task,,,,,view main activity,,,0.2643893436358486
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,make float action button,,,,,add activity,,ic send white dp,name,et new task name,,,,,view main activity,,,0.26163483299955864
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,make float action button,,,,,add activity,,ic send white dp,,title,,,,,view main activity,,,0.261306831225734
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,make float action button,,,,,add activity,,ic send white dp,new task,dialog title,,,,,view main activity,,,0.26028018077485415
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,make float action button,,,,,add activity,,ic send white dp,description,et new task description,,,,,view main activity,,,0.25829167166596717
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,make float action button,,,,,add activity,,ic send white dp,deadline,tv todo list deadline,,,,,view main activity,,,0.25860674825623786
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,make float action button,,,,,add activity,,ic send white dp,reminder,tv todo list reminder,,,,,view main activity,,,0.2602253160469299
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,make float action button,,,,,add activity,,ic send white dp,progress,tv task progress,,,,,view main activity,,,0.26231223317608704
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,make float action button,,,,,add activity,,ic send white dp,,new task progress,,,,,view main activity,,,0.26858521239786454
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,make float action button,,,,,add activity,,ic send white dp,priority,tv new task priority str,,,,,view main activity,,,0.26253764106693384
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,make float action button,,,,,add activity,,ic send white dp,medium,tv new task priority,,,,,view main activity,,,0.26524922328467393
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,make float action button,,,,,add activity,,ic send white dp,list,tv new task listchoose str,,,,,view main activity,,,0.2637291400364691
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,make float action button,,,,,add activity,,ic send white dp,click select,tv new task listchoose,,,,,view main activity,,,0.26751126778091144
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,make float action button,,,,,add activity,,ic send white dp,cancel,bt new task cancel,,,,,view main activity,,,0.2499759432996561
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,make float action button,,,,,add activity,,ic send white dp,sample todo,et new task name,,,,,view main activity,,,0.26163483299955864
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,sample todo,tv exlv task name,,,,,view main activity,,,0.2642398988546334
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.CheckBox,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,,cb task do,,,,,view main activity,,,0.26442863359739094
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.258014036475702
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ProgressBar,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,,pb task progress,,,,deadline,view main activity,,,0.2569745217064963
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,make float action button,,,,,add activity,,ic send white dp,delete task,title,,,,,view main activity,,,0.261306831225734
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,make float action button,,,,,add activity,,ic send white dp,select option,,,,,,view main activity,,,0.31401412473183793
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,make float action button,,,,,add activity,,ic send white dp,edit task,title,,,,,view main activity,,,0.261306831225734
a21b2,a21b2-a23b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.5656395477151266
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,list item textview,,,,,main activity,,,skip,btn skip,,,,,tutorial activity,,,0.24789485558718383
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,,,main activity,,,welcome,view pager,,,,,tutorial activity,,,0.25328851200830954
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,,,main activity,,,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,,,0.252721870913655
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,,,main activity,,,,,,,,,tutorial activity,,,0.34857857754949223
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,list item textview,,,,,main activity,,,next,btn next,,,,,tutorial activity,,,0.26249963657386416
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,list item textview,,,,,main activity,,,,fab new task,,,,,view main activity,,plus white,0.3457212758739591
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,,,main activity,,,list,clayout,,,,,view main activity,,,0.2281886451357892
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,list item textview,,,,,main activity,,,,ac search,search,,,,view main activity,,,0.34686031014516966
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,list item textview,,,,,main activity,,,,ac add,list,,,,view main activity,,,0.3495972644934491
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,sample todo,list item textview,,,,,main activity,,,,clayout,option,,,,view main activity,,,0.24004459200247558
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,list item textview,,,,,main activity,,,,clayout,open menu,,,,view main activity,,,0.24004459200247558
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,,,main activity,,,click new list,initial alert,,,,,view main activity,,,0.29863036111027835
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,,,main activity,,,add new task,second alert,,,,,view main activity,,,0.30337615359830017
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,,,main activity,,,task available,tv empty view task,,,,,view main activity,,,0.2995657408067745
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,list item textview,,,,,main activity,,,name,et new task name,,,,,view main activity,,,0.30003058777105845
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,,title,,,,,view main activity,,,0.3443855985464028
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,new task,dialog title,,,,,view main activity,,,0.2974283992941544
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,list item textview,,,,,main activity,,,description,et new task description,,,,,view main activity,,,0.29360694134632165
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.30257875092549374
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.3077742253227141
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,progress,tv task progress,,,,,view main activity,,,0.2947947831497652
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,,new task progress,,,,,view main activity,,,0.34922334446312725
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,priority,tv new task priority str,,,,,view main activity,,,0.2948711313760409
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,medium,tv new task priority,,,,,view main activity,,,0.2989405560938785
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,list,tv new task listchoose str,,,,,view main activity,,,0.29758251966366217
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,click select,tv new task listchoose,,,,,view main activity,,,0.3016139503793473
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,cancel,bt new task cancel,,,,,view main activity,,,0.28398042597253753
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,okay,bt new task ok,,,,,view main activity,,,0.29390561667756593
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,sample todo,list item textview,,,,,main activity,,,sample todo,et new task name,,,,,view main activity,,,0.5624274832075042
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,,cb task do,,,,,view main activity,,,0.3421426521984961
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.2866862126162874
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,,pb task progress,,,,deadline,view main activity,,,0.3388204537381639
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,list item textview,,,,,main activity,,,delete task,title,,,,,view main activity,,,0.29643809842136926
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,sample todo,list item textview,,,,,main activity,,,select option,,,,,,view main activity,,,0.3489356374698347
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,list item textview,,,,,main activity,,,edit task,title,,,,,view main activity,,,0.2933686509700058
a21b2,a21b2-a24b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,user,,,title,,add activity,,,new list name,add list,,,,,simply activity,,,0.28006603536801716
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,user,,,title,,add activity,,,simply,title,,,,,simply activity,,,0.2809110975176889
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,user,,,title,,add activity,,,sample todo,,,,,,simply activity,,,0.3057381614096039
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,user,,,title,,add activity,,,,,,,,sample todo,simply activity,,,0.41555766988388976
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,user,,,title,,add activity,,,list option,alert title,,,,,simply activity,,,0.2677988932417837
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,user,,,title,,add activity,,,yes,button,,,,,simply activity,,,0.2764373693075148
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,user,,,title,,add activity,,,sure want delete list,message,,,,,simply activity,,,0.2721741533607272
a21b2,a21b2-a24b2,2.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,make float action button,,,,,add activity,,ic send white dp,add,add list,,,,,simply activity,,,0.3205362539049134
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,0.0,,make float action button,,,,,add activity,,ic send white dp,new list name,add list,,,,,simply activity,,,0.3205362539049134
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,make float action button,,,,,add activity,,ic send white dp,simply,title,,,,,simply activity,,,0.31207860380175995
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,make float action button,,,,,add activity,,ic send white dp,sample todo,add list,,,,,simply activity,,,0.3205362539049134
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,make float action button,,,,,add activity,,ic send white dp,sample todo,,,,,,simply activity,,,0.41555766988388976
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,make float action button,,,,,add activity,,ic send white dp,,,,,,sample todo,simply activity,,,0.41555766988388976
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,make float action button,,,,,add activity,,ic send white dp,delete,title,,,,,simply activity,,,0.31207860380175995
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,make float action button,,,,,add activity,,ic send white dp,list option,alert title,,,,,simply activity,,,0.30980774543082557
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,make float action button,,,,,add activity,,ic send white dp,edit,title,,,,,simply activity,,,0.31207860380175995
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,yes,button,,,,,simply activity,,,0.3274728922433575
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,make float action button,,,,,add activity,,ic send white dp,delete,alert title,,,,,simply activity,,,0.30980774543082557
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,make float action button,,,,,add activity,,ic send white dp,sure want delete list,message,,,,,simply activity,,,0.31130584092727853
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,no,button,,,,,simply activity,,,0.3274728922433575
a21b2,a21b2-a24b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,sample todo,,,,,,simply activity,,,0.7124372277259888
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,0.0,sample todo,list item textview,,,,,main activity,,,new list name,add list,,,,,simply activity,,,0.33741285825074097
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,,,main activity,,,simply,title,,,,,simply activity,,,0.2882969618069378
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,list item textview,,,,,main activity,,,add,add list,,,,,simply activity,,,0.33786488836288425
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,list item textview,,,,,main activity,,,sample todo,add list,,,,,simply activity,,,0.5990165063601943
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,,,,,,sample todo,simply activity,,,0.4248744554519776
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,list item textview,,,,,main activity,,,delete,title,,,,,simply activity,,,0.2748486975693029
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,sample todo,list item textview,,,,,main activity,,,list option,alert title,,,,,simply activity,,,0.2782430458224264
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,list item textview,,,,,main activity,,,edit,title,,,,,simply activity,,,0.27108000222571116
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,yes,button,,,,,simply activity,,,0.28269250251029227
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,list item textview,,,,,main activity,,,delete,alert title,,,,,simply activity,,,0.27376162020674116
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,list item textview,,,,,main activity,,,sure want delete list,message,,,,,simply activity,,,0.28119937878831297
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,no,button,,,,,simply activity,,,0.27814915626983083
a21b2,a21b2-a25b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,add item fab,,,,,main activity,,ic add white dp,,fab add,,,,,activity main,,ic add black dp,0.7227689016173388
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,,,main activity,,ic add white dp,shopping list,drawer layout,,,,,activity main,,,0.60072531103932
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,add item fab,,,,,main activity,,ic add white dp,,action delete checked,delete checked item,,,shopping list,activity main,,,0.6022773870752741
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,add item fab,,,,,main activity,,ic add white dp,,drawer layout,sort,,,,activity main,,,0.60072531103932
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,add item fab,,,,,main activity,,ic add white dp,,drawer layout,option,,,,activity main,,,0.60072531103932
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,add item fab,,,,,main activity,,ic add white dp,,drawer layout,navigate,,,,activity main,,,0.60072531103932
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,add item fab,,,,,main activity,,ic add white dp,new item,new item description,,,,,activity main,,,0.6464730525245337
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,add item fab,,,,,main activity,,ic add white dp,quantity,new item quantity,,,,new item,activity main,,,0.6471431530865946
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,2.0,,add item fab,,,,,main activity,,ic add white dp,,button add new item,do,,,quantity,activity main,,ic do black dp,0.610552339183931
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,add item fab,,,,,main activity,,ic add white dp,sample todo,new item description,,,,,activity main,,,0.6464730525245337
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,add item fab,,,,,main activity,,ic add white dp,quantity,new item quantity,,,,sample todo,activity main,,,0.6471431530865946
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,add item fab,,,,,main activity,,ic add white dp,sample todo,description,,,,,activity main,,,0.5982274125387317
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,add item fab,,,,,main activity,,ic add white dp,,quantity,,,,sample todo,activity main,,,0.6027081125159641
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,3.0,,add item fab,,,,,main activity,,ic add white dp,,drag n drop handler,swap,,,,activity main,,ic swap vert black dp,0.5198120522086662
a21b2,a21b2-a25b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,user,,,title,,add activity,,,new item,new item description,,,,,activity main,,,0.26825653799031673
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,user,,,title,,add activity,,,,fab add,,,,,activity main,,ic add black dp,0.2864538761024466
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,user,,,title,,add activity,,,shopping list,drawer layout,,,,,activity main,,,0.25725358314203856
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,user,,,title,,add activity,,,,action delete checked,delete checked item,,,shopping list,activity main,,,0.28923881220816255
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,user,,,title,,add activity,,,,drawer layout,sort,,,,activity main,,,0.2851553237302462
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,user,,,title,,add activity,,,,drawer layout,option,,,,activity main,,,0.2851553237302462
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,user,,,title,,add activity,,,,drawer layout,navigate,,,,activity main,,,0.2851553237302462
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,user,,,title,,add activity,,,quantity,new item quantity,,,,new item,activity main,,,0.2642056795765558
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,user,,,title,,add activity,,,,button add new item,do,,,quantity,activity main,,ic do black dp,0.2938314571515473
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,user,,,title,,add activity,,,quantity,new item quantity,,,,sample todo,activity main,,,0.2642056795765558
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,user,,,title,,add activity,,,sample todo,description,,,,,activity main,,,0.25351838152980133
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,user,,,title,,add activity,,,,quantity,,,,sample todo,activity main,,,0.29256270360144226
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,,user,,,title,,add activity,,,,drag n drop handler,swap,,,,activity main,,ic swap vert black dp,0.2901113034144446
a21b2,a21b2-a25b2,2.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,2.0,,make float action button,,,,,add activity,,ic send white dp,,button add new item,do,,,quantity,activity main,,ic do black dp,0.3892691155154528
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,make float action button,,,,,add activity,,ic send white dp,,fab add,,,,,activity main,,ic add black dp,0.35576442550938586
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,make float action button,,,,,add activity,,ic send white dp,shopping list,drawer layout,,,,,activity main,,,0.2913486049473082
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,make float action button,,,,,add activity,,ic send white dp,,action delete checked,delete checked item,,,shopping list,activity main,,,0.31971166517897526
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,make float action button,,,,,add activity,,ic send white dp,,drawer layout,sort,,,,activity main,,,0.2913486049473082
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,make float action button,,,,,add activity,,ic send white dp,,drawer layout,option,,,,activity main,,,0.2913486049473082
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,make float action button,,,,,add activity,,ic send white dp,,drawer layout,navigate,,,,activity main,,,0.2913486049473082
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,make float action button,,,,,add activity,,ic send white dp,new item,new item description,,,,,activity main,,,0.3013588911253763
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,make float action button,,,,,add activity,,ic send white dp,quantity,new item quantity,,,,new item,activity main,,,0.3039890348479671
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,make float action button,,,,,add activity,,ic send white dp,sample todo,new item description,,,,,activity main,,,0.3013588911253763
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,make float action button,,,,,add activity,,ic send white dp,quantity,new item quantity,,,,sample todo,activity main,,,0.3039890348479671
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,make float action button,,,,,add activity,,ic send white dp,sample todo,description,,,,,activity main,,,0.2890816074002968
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,make float action button,,,,,add activity,,ic send white dp,,quantity,,,,sample todo,activity main,,,0.29464898524785266
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,3.0,,make float action button,,,,,add activity,,ic send white dp,,drag n drop handler,swap,,,,activity main,,ic swap vert black dp,0.31391023541314467
a21b2,a21b2-a25b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,list item textview,,,,,main activity,,,sample todo,description,,,,,activity main,,,0.7381225211320084
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,list item textview,,,,,main activity,,,,fab add,,,,,activity main,,ic add black dp,0.6035116298913357
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,,,main activity,,,shopping list,drawer layout,,,,,activity main,,,0.46934599406908345
