src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,glove
a24b2,a24b2-a21b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new list name,add list,,,remind,user remind,,,1.1085324704647064
a24b2,a24b2-a21b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new list name,add list,,,,user reminder icon,,,1.320721408724785
a24b2,a24b2-a21b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,new list name,add list,,,sample todo,list item textview,,,1.4567271888256073
a24b2,a24b2-a21b2,1.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,add,add list,,,,make float action button,,,1.1258954286575318
a24b2,a24b2-a21b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,add list,,,,add item fab,,,1.552878749370575
a24b2,a24b2-a21b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,minimal,,,,0.3458540141582489
a24b2,a24b2-a21b2,1.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,add,add list,,,,,option,,0.6331217050552368
a24b2,a24b2-a21b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,n todos,,,,0.4120993912220001
a24b2,a24b2-a21b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,add list,,,,user,,,0.5891183614730835
a24b2,a24b2-a21b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,,navigate,,0.22887521982192993
a24b2,a24b2-a21b2,1.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,1.0,add,add list,,,off,date compat,,,0.6698130369186401
a24b2,a24b2-a21b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add,add list,,,remind,user remind,,,1.0438211739063263
a24b2,a24b2-a21b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,user reminder icon,,,0.9256380558013916
a24b2,a24b2-a21b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,sample todo,user,,,0.9484221935272217
a24b2,a24b2-a21b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,add list,,,sample todo,list item textview,,,1.4567271888256073
a24b2,a24b2-a21b2,2.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,,,,sample todo,list item textview,,,2.0
a24b2,a24b2-a21b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,,,,,add item fab,,,0.8058392822742463
a24b2,a24b2-a21b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,minimal,,,,0.3029911518096924
a24b2,a24b2-a21b2,2.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,sample todo,,,,,,option,,0.4145342707633972
a24b2,a24b2-a21b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,n todos,,,,0.8713731467723846
a24b2,a24b2-a21b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,,,,,user,,,0.48120561242103577
a24b2,a24b2-a21b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,,,,,,navigate,,0.2102409303188324
a24b2,a24b2-a21b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,,,,,make float action button,,,0.5822401463985444
a24b2,a24b2-a21b2,2.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,1.0,sample todo,,,,off,date compat,,,0.3331620901823044
a24b2,a24b2-a21b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,,,,remind,user remind,,,0.5786155566573143
a24b2,a24b2-a21b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,,,,,user reminder icon,,,0.5785655066370964
a24b2,a24b2-a21b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,,,,sample todo,user,,,2.0
a25b2,a25b2-a21b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab add,,,,add item fab,,,1.8
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,minimal,,,,0.311268612742424
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,fab add,,,,,option,,0.552218234539032
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,n todos,,,,0.346645886823535
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab add,,,,user,,,0.5665143132209778
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,navigate,,0.20598769783973694
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,make float action button,,,0.7176397271454334
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,1.0,,fab add,,,off,date compat,,,0.54947310090065
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab add,,,remind,user remind,,,0.5527227211743594
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,user reminder icon,,,0.6685586750507355
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,sample todo,user,,,0.6719503365457058
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab add,,,sample todo,list item textview,,,0.7104031506925822
a25b2,a25b2-a21b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new item,new item description,,,,user,,,0.5124642252922058
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new item,new item description,,,,add item fab,,,1.682811337709427
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new item,new item description,,,minimal,,,,0.3803349435329437
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,new item,new item description,,,,,option,,0.6244113445281982
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new item,new item description,,,,,navigate,,0.20193344503641128
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new item,new item description,,,,make float action button,,,1.665673953294754
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,1.0,new item,new item description,,,off,date compat,,,0.5819909691810609
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new item,new item description,,,remind,user remind,,,0.9375305950641633
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new item,new item description,,,,user reminder icon,,,1.2410312086343767
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,new item,new item description,,,sample todo,list item textview,,,1.5700488030910493
a25b2,a25b2-a21b2,2.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,2.0,,button add new item,do,,,make float action button,,,2.204434069991112
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,button add new item,do,,,add item fab,,,2.0513730883598327
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,button add new item,do,,minimal,,,,0.3423014491796494
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,button add new item,do,,,,option,,0.5619702100753784
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,button add new item,do,,n todos,,,,0.5912042260169983
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,button add new item,do,,,user,,,0.5665143132209778
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,button add new item,do,,,,navigate,,0.26065734028816223
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,1.0,,button add new item,do,,off,date compat,,,0.5819909691810609
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,button add new item,do,,remind,user remind,,,0.9748324513435364
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,button add new item,do,,,user reminder icon,,,1.407188853621483
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,button add new item,do,,sample todo,user,,,0.895376980304718
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,button add new item,do,,sample todo,list item textview,,,1.578757882118225
a25b2,a25b2-a21b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,description,,,sample todo,list item textview,,,2.0
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,description,,,,add item fab,,,0.8058392822742463
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,description,,,minimal,,,,0.3029911518096924
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,sample todo,description,,,,,option,,0.4778128445148468
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,description,,,n todos,,,,0.8713731467723846
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,description,,,,user,,,0.49485474824905396
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,description,,,,,navigate,,0.2102409303188324
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,description,,,,make float action button,,,0.5822401463985444
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,1.0,sample todo,description,,,off,date compat,,,0.5279637157917023
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,description,,,remind,user remind,,,0.5786155566573143
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,description,,,,user reminder icon,,,0.5785655066370964
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,description,,,sample todo,user,,,2.0
a23b2,a23b2-a22b2,1.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new task,,,,fab add,,,1.4604938685894013
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab new task,,,default,txt title,,,0.7009573996067048
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new task,,,,txt count,,,0.573796820640564
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new task,,,,fab set,,,1.6236040413379669
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new task,,,look dream interpret life rather,txt empty,,,1.3997843205928804
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new task,,,title,edit text,,,0.8004529774188995
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new task,,,content,edit text content,,,1.338817447423935
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab new task,,,default,txt group,,,0.6671859204769135
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,1.0,,fab new task,,,,input panel,,,0.6976093322038651
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab new task,,,,fab add reminder,,,1.8532530874013902
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab new task,,,sample todo,edit text,,,0.8004529774188995
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab new task,,,sample todo,txt thing,,,0.8169240474700928
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab new task,,,delete,btn delete,,,0.2851252555847168
a23b2,a23b2-a22b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,et new task name,,,title,edit text,,,1.0215317606925964
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,name,et new task name,,,,fab add,,,0.8320417553186417
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,et new task name,,,default,txt title,,,0.667353259306401
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,et new task name,,,,txt count,,,0.5874161350540817
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,name,et new task name,,,,fab set,,,0.9944026798009873
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,et new task name,,,look dream interpret life rather,txt empty,,,1.8870207242667676
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,et new task name,,,content,edit text content,,,1.5959108471870422
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,et new task name,,,default,txt group,,,0.6835834041237832
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,name,et new task name,,,,input panel,,,0.6976093322038651
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,name,et new task name,,,,fab add reminder,,,1.2248009741306305
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,name,et new task name,,,sample todo,txt thing,,,0.8333215311169625
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,et new task name,,,delete,btn delete,,,0.35549190640449524
a23b2,a23b2-a22b2,3.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,okay,bt new task ok,,,,fab add,,,0.8190875172615052
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,okay,bt new task ok,,,default,txt title,,,0.9459788024425507
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,bt new task ok,,,,txt count,,,0.9726936042308808
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,okay,bt new task ok,,,,fab set,,,1.039870011806488
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,bt new task ok,,,look dream interpret life rather,txt empty,,,1.9182445004582405
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,bt new task ok,,,title,edit text,,,1.0346870422363281
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,bt new task ok,,,content,edit text content,,,1.609066128730774
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,okay,bt new task ok,,,default,txt group,,,0.9122073233127594
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,okay,bt new task ok,,,,input panel,,,0.6976093322038651
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,okay,bt new task ok,,,,fab add reminder,,,1.211846736073494
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,okay,bt new task ok,,,sample todo,edit text,,,1.0346870422363281
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,okay,bt new task ok,,,sample todo,txt thing,,,1.0619454503059387
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,okay,bt new task ok,,,delete,btn delete,,,0.41470121741294863
a23b2,a23b2-a22b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,tv exlv task name,,,sample todo,txt thing,,,2.0
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,tv exlv task name,,,,fab add,,,0.7796924248337745
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,tv exlv task name,,,default,txt title,,,0.6962315753102303
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,tv exlv task name,,,,txt count,,,0.6162944510579109
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,tv exlv task name,,,,fab set,,,0.8049366250634193
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,tv exlv task name,,,look dream interpret life rather,txt empty,,,1.6713988065719605
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,tv exlv task name,,,title,edit text,,,0.9682009518146515
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,tv exlv task name,,,content,edit text content,,,1.5425800383090973
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,tv exlv task name,,,default,txt group,,,0.5846334949135781
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,sample todo,tv exlv task name,,,,input panel,,,0.6961153954267502
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,tv exlv task name,,,,fab add reminder,,,1.1724516436457635
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,tv exlv task name,,,sample todo,edit text,,,2.0
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,tv exlv task name,,,delete,btn delete,,,0.32025429606437683
a23b2,a23b2-a22b2,5.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,delete task,title,,,delete,btn delete,,,0.9999999403953552
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,delete task,title,,,,fab add,,,0.550231522321701
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,delete task,title,,,default,txt title,,,0.9
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete task,title,,,,txt count,,,0.7608559280633926
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,delete task,title,,,,fab set,,,0.6027942476794124
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete task,title,,,look dream interpret life rather,txt empty,,,0.8473195880651474
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,delete task,title,,,title,edit text,,,1.1611396968364716
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,delete task,title,,,content,edit text content,,,1.3672505617141724
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete task,title,,,default,txt group,,,0.7520747244358063
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,delete task,title,,,,input panel,,,0.7649160146713258
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete task,title,,,,fab add reminder,,,0.8567412525415421
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete task,title,,,sample todo,edit text,,,1.1611396968364716
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,delete task,title,,,sample todo,txt thing,,,0.7918145209550858
a24b2,a24b2-a22b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new list name,add list,,,title,edit text,,,1.2132609486579895
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new list name,add list,,,,fab add,,,1.0429782092571258
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,new list name,add list,,,default,txt title,,,0.7995577231049538
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,,txt count,,,0.7811858251690865
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new list name,add list,,,,fab set,,,0.8665822505950928
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,look dream interpret life rather,txt empty,,,2.0401622653007507
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new list name,add list,,,content,edit text content,,,1.6781036257743835
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new list name,add list,,,default,txt group,,,0.6921261325478554
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,new list name,add list,,,,input panel,,,0.8581282496452332
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new list name,add list,,,,fab add reminder,,,1.3369241237640381
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,new list name,add list,,,sample todo,txt thing,,,0.8535799741744995
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new list name,add list,,,delete,btn delete,,,0.5319638252258301
a24b2,a24b2-a22b2,1.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,add,add list,,,,fab add,,,1.0429782092571258
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add,add list,,,default,txt title,,,0.6734758328413591
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,txt count,,,0.6551039349054918
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,add list,,,,fab set,,,0.7924588412046433
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,look dream interpret life rather,txt empty,,,1.0777704834938049
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,add list,,,title,edit text,,,1.204150915145874
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,add list,,,content,edit text content,,,1.3341927528381348
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add,add list,,,default,txt group,,,0.5660442422842608
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,add,add list,,,,input panel,,,0.8581282496452332
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,fab add reminder,,,1.3369241237640381
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,sample todo,edit text,,,1.204150915145874
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,add list,,,sample todo,txt thing,,,0.8535799741744995
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add,add list,,,delete,btn delete,,,0.5155355930328369
a24b2,a24b2-a22b2,2.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,,,,sample todo,txt thing,,,2.0
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,,,,,fab add,,,0.6047553028911352
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,,,,default,txt title,,,0.35246226377785206
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,txt count,,,0.4473540175706148
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,,,,,fab set,,,0.487770863994956
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,look dream interpret life rather,txt empty,,,0.5491428375244141
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,,,,title,edit text,,,0.831560879945755
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,,,,content,edit text content,,,0.9067151248455048
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,,,,default,txt group,,,0.4041066158562899
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,sample todo,,,,,input panel,,,0.6308918505907058
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,,,,,fab add reminder,,,0.7101860895752907
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,,,,sample todo,edit text,,,2.0
