src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,wm
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,ic intranet,,0.20656817326596974
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,kay family foundation lab,,0.20024952565306067
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,facility,,0.24680694828990063
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,news,,0.1794328553664924
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,event,,0.21875319265785653
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,map direction,,0.22719248832346337
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,accessibility statement,,0.21635019977883235
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,safety procedure,,0.2125211615036981
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,privacy policy,,0.16564918409129406
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,apply,,0.21361084448699874
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,contact,,0.20640900877335952
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,gift  ,,0.20288632975393558
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,, uci donald bren school information computer science,,0.21025325740675688
a15b2,a15b2-a14b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,http www ic uci edu,url view,,,http www ic uci edu,main omnibox input,,,1.0
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,float button ok,,,0.1671068648302236
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,url view,,,changelog,dialog title,,,0.18297424100343762
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http www ic uci edu,url view,,,project site http github com scoute dich browser changelog blob master md version please read help dialog information  new track header button tab preview save website pdf show link context menu fix apply cookie whitelist switch scroll issue screen rotation update ui spanish translation thanks herman nu ez chinese smallgat,dialog,,,0.1863474465337294
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,float button help,,,0.17062271528444278
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,float button setting,,,0.16727351115652464
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.GridView,fillable,clickable,1.0,http www ic uci edu,url view,,,,home grid,,,0.16605541194797116
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,open new tab,,,0.17581300448772144
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,open bookmark,,,0.16902585592843875
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,open history,,,0.16824846006511557
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,open pas,,,0.1796697459266457
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,omnibox refresh,,,0.184537193923326
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,omnibox overflow,,,0.1791020413697089
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,uci donald bren school information computer science logo,,0.18972203311658822
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,http www ic uci edu,url view,,,,,search ic website,,0.2163585740718119
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,toggle navigation,,0.16833668113530587
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,,,0.0
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,stay safe check building occupancy,,0.17499965116870603
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,laptop desktop,,0.16886078644243016
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,mobile device,,0.1776324984257527
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,uci launch master data science professional program,,0.1914259220630254
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,read,,0.1672354858363996
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,previous,,0.16168608079736585
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,next,,0.17392036931633273
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http www ic uci edu,url view,,,,,slide,,0.16311103417599113
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,news highlight,,0.16480329242978492
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,view news,,0.16247705919931404
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,coronavirus resource,,0.16682798313129343
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,omnibox refresh,,,0.184537193923326
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,picture coronavirus link uci update,,0.1961204488305184
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,uci update,,0.19214073182220104
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,covid trend,,0.16431509622565885
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,covid model,,0.1706916885408551
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,coronavirus twitter map,,0.17816773853457632
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,technical resource,,0.18076151578352936
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,remote desktop instruction,,0.171947619493781
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,require login,,0.17854632741287346
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,irvineweatherfclear,,0.0
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,faculty recruitment,,0.1586984340656388
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,picture hal stern white board link recruitment page faculty,,0.1743454678674716
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,0.17077469482661398
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,learn,,0.16949705493247513
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,live chat ,,0.15943637186540993
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,0.17932188411180675
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,chat,,0.15307347947565336
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,upcoming event,,0.17161645470729503
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,december,,0.1608777163054668
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http www ic uci edu,url view,,,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,0.1739193786934767
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,0.1731424109666185
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,be,,0.15835209750119292
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,dec,,0.16077440072927024
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,informatics seminar series youth digital infrastructure explore creation hybrid e sport network geographically isolated area kishonna gray,,0.17369586276854826
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,0.17708471231807033
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,0.17278956950912888
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,view calendar,,0.1658948113850109
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,donald bren school information computer science university california irvine hall ca,,0.1787260049495174
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,facebook,,0.1654442396796262
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,instagram,,0.15377620987733404
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,twitter,,0.15999269910822012
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,link,,0.1871634118374241
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,youtube,,0.17154877804615143
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,uci homepage,,0.22478920747392125
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,uci directory,,0.19080468974964931
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,faculty staff,,0.15847101908993314
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,employment,,0.16543732084232202
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,ic intranet,,0.20203483259012686
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,kay family foundation lab,,0.16993538400995858
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,facility,,0.1740555472681834
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,news,,0.15259551537895974
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,event,,0.1711542770128936
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,map direction,,0.1642082883605133
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,accessibility statement,,0.1705651156795897
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,safety procedure,,0.1700313875354734
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,privacy policy,,0.17448575027089613
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,apply,,0.160357854019847
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,contact,,0.17078238334818957
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,gift  ,,0.15796149190405767
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,, uci donald bren school information computer science,,0.1908814790182434
a21b2,a21b2-a22b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,add item fab,,,,fab add,,,0.48202947455672396
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,add item fab,,,default,txt title,,,0.22276950149390815
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,,txt count,,,0.20015830284258568
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,add item fab,,,,fab set,,,0.34201235779151673
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,look dream interpret life rather,txt empty,,,0.23182016159093327
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,add item fab,,,title,edit text,,,0.23756669695377874
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,add item fab,,,content,edit text content,,,0.21649431825212134
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,add item fab,,,default,txt group,,,0.22276950149390815
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,1.0,,add item fab,,,,input panel,,,0.23386510147800418
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,add item fab,,,,fab add reminder,,,0.4596501193576837
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,add item fab,,,sample todo,edit text,,,0.20330254579792997
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,add item fab,,,sample todo,txt thing,,,0.20330254579792997
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,add item fab,,,delete,btn delete,,,0.21022337867942978
a21b2,a21b2-a22b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,user,,,title,edit text,,,0.2184415238384508
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,user,,,,fab add,,,0.22720782703423348
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,user,,,default,txt title,,,0.23645294425718624
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,user,,,,txt count,,,0.20752939452170338
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,user,,,,fab set,,,0.23209403710691934
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,user,,,look dream interpret life rather,txt empty,,,0.233321284219258
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,user,,,content,edit text content,,,0.2532968782969538
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,user,,,default,txt group,,,0.23645294425718624
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,user,,,,input panel,,,0.24248372491445624
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,user,,,,fab add reminder,,,0.22252419784959637
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,user,,,sample todo,txt thing,,,0.20230936671203248
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,user,,,delete,btn delete,,,0.21054145943046187
a21b2,a21b2-a22b2,2.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,2.0,,make float action button,,,,fab add,,,0.24153537477395898
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,make float action button,,,default,txt title,,,0.23794827076538239
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,make float action button,,,,txt count,,,0.20210620755094114
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,make float action button,,,,fab set,,,0.24071650903177064
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,make float action button,,,look dream interpret life rather,txt empty,,,0.2396030847806041
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,make float action button,,,title,edit text,,,0.2242271239940592
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,make float action button,,,content,edit text content,,,0.21950551729929016
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,make float action button,,,default,txt group,,,0.23794827076538239
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,1.0,,make float action button,,,,input panel,,,0.23632486293553215
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,make float action button,,,,fab add reminder,,,0.2311821555627509
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,make float action button,,,sample todo,edit text,,,0.19982793439747834
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,make float action button,,,sample todo,txt thing,,,0.19982793439747834
a21b2,a21b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,make float action button,,,delete,btn delete,,,0.21408418113456892
a21b2,a21b2-a22b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,list item textview,,,sample todo,txt thing,,,1.0
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,list item textview,,,,fab add,,,0.20256322157828394
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,list item textview,,,default,txt title,,,0.20803000278786854
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,,txt count,,,0.20672595656708392
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,list item textview,,,,fab set,,,0.20281490147845355
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,look dream interpret life rather,txt empty,,,0.20572682128660544
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,list item textview,,,title,edit text,,,0.19942043006479807
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,list item textview,,,content,edit text content,,,0.19521826476090204
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,list item textview,,,default,txt group,,,0.20803000278786854
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,sample todo,list item textview,,,,input panel,,,0.19789057769323204
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,list item textview,,,,fab add reminder,,,0.2117946639526498
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,list item textview,,,sample todo,edit text,,,1.0
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,list item textview,,,delete,btn delete,,,0.19218258926321108
a21b2,a21b2-a23b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,add item fab,,,,fab new task,,,0.34036051007888
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,add item fab,,,skip,btn skip,,,0.23191787163170843
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,welcome,view pager,,,0.2278218339811876
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,welcome privacy friendly list app use permission,view pager,,,0.22648074592605133
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,,,,,0.0
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,add item fab,,,next,btn next,,,0.2254145101552818
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,add item fab,,,list,clayout,,,0.2610349335315092
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,add item fab,,,,ac search,search,,0.2228807837193092
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,add item fab,,,,ac add,list,,0.2993416805606267
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,1.0,,add item fab,,,,clayout,option,,0.26014651062541966
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,add item fab,,,,clayout,open menu,,0.24170189924884572
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,add item fab,,,click new list,initial alert,,,0.26376168567435704
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,add item fab,,,add new task,second alert,,,0.3229194234546143
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,add item fab,,,task available,tv empty view task,,,0.23991178837576912
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,add item fab,,,name,et new task name,,,0.21800170574297026
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,,title,,,0.23756669695377874
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,new task,dialog title,,,0.24721303982374104
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,add item fab,,,description,et new task description,,,0.23171801445477203
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,add item fab,,,deadline,tv todo list deadline,,,0.20377168783641855
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,add item fab,,,reminder,tv todo list reminder,,,0.2126729569354382
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,progress,tv task progress,,,0.2133507337624357
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,,new task progress,,,0.2358576543814706
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,priority,tv new task priority str,,,0.23167593140620313
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,add item fab,,,medium,tv new task priority,,,0.2223478648576916
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,list,tv new task listchoose str,,,0.2610349335315092
