src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,fast
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,december,,0.28868818283081055
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.Image,clickable,clickable,3.0,skip,skip,,,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,0.5103342533111572
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,0.4904073476791382
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,be,,0.3186284005641937
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,dec,,0.28924083709716797
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,informatics seminar series youth digital infrastructure explore creation hybrid e sport network geographically isolated area kishonna gray,,0.49303388595581055
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,0.5394224524497986
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,0.5401026010513306
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ToggleButton,clickable,clickable,3.0,skip,skip,,,,,view calendar,,0.5147920846939087
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,donald bren school information computer science university california irvine hall ca,,0.40039652585983276
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,facebook,,0.2801856994628906
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,instagram,,0.34068989753723145
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,twitter,,0.2752716541290283
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,link,,0.4832942485809326
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,youtube,,0.3328379690647125
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,uci homepage,,0.3855976462364197
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,uci directory,,0.3624296188354492
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,faculty staff,,0.4300508499145508
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,employment,,0.42112913727760315
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,ic intranet,,0.35827288031578064
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,kay family foundation lab,,0.35065895318984985
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,facility,,0.43433594703674316
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,news,,0.25618505477905273
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,event,,0.42504990100860596
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,map direction,,0.5114147067070007
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,accessibility statement,,0.47330355644226074
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,safety procedure,,0.4797658622264862
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,privacy policy,,0.2236269861459732
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,apply,,0.548036515712738
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,contact,,0.3390175402164459
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,gift  ,,0.40330225229263306
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,, uci donald bren school information computer science,,0.35530805587768555
a15b2,a15b2-a14b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search enter address,url view,,,search type url,main omnibox input,,,2.242430567741394
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search enter address,url view,,,,float button ok,,,1.3433229357004166
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search enter address,url view,,,changelog,dialog title,,,1.0276484191417694
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search enter address,url view,,,project site http github com scoute dich browser changelog blob master md version please read help dialog information  new track header button tab preview save website pdf show link context menu fix apply cookie whitelist switch scroll issue screen rotation update ui spanish translation thanks herman nu ez chinese smallgat,dialog,,,2.037083625793457
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search enter address,url view,,,,float button help,,,1.3508832514286042
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search enter address,url view,,,,float button setting,,,1.3077029049396516
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.GridView,fillable,clickable,1.0,search enter address,url view,,,,home grid,,,0.9245945692062378
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search enter address,url view,,,,open new tab,,,1.5757006198167802
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search enter address,url view,,,,open bookmark,,,1.2597940385341644
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search enter address,url view,,,,open history,,,1.1666694045066834
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search enter address,url view,,,,open pas,,,0.9643573522567749
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search enter address,url view,,,,omnibox refresh,,,1.013934713602066
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search enter address,url view,,,,omnibox overflow,,,0.9322104603052139
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,uci donald bren school information computer science logo,,1.4922873079776764
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,search enter address,url view,,,,,search ic website,,1.9351590275764465
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,search enter address,url view,,,,,toggle navigation,,1.2952519059181213
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,,,0.0
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,stay safe check building occupancy,,1.771116852760315
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,laptop desktop,,0.8756124079227448
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,mobile device,,1.0092849433422089
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,uci launch master data science professional program,,1.4941513240337372
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search enter address,url view,,,,,read,,0.5499974489212036
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,search enter address,url view,,,,,previous,,0.5822180509567261
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,search enter address,url view,,,,,next,,0.5586973428726196
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,search enter address,url view,,,,,slide,,0.5962421894073486
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,news highlight,,0.8720788359642029
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search enter address,url view,,,,,view news,,1.201902848482132
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,coronavirus resource,,0.9346528649330139
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search enter address,url view,,,,omnibox refresh,,,1.013934713602066
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,picture coronavirus link uci update,,1.6594831943511963
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,uci update,,0.9530643939971924
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,covid trend,,0.9995989203453064
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,covid model,,0.941448450088501
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,coronavirus twitter map,,1.0802669763565065
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,technical resource,,0.9166887104511261
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,remote desktop instruction,,1.3862803280353546
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,require login,,1.2387057542800903
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,irvineweatherfclear,,0.46022623777389526
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,faculty recruitment,,0.8105697929859161
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,picture hal stern white board link recruitment page faculty,,1.7267614603042603
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,1.8485417366027832
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search enter address,url view,,,,,learn,,0.5149381756782532
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,live chat ,,0.9359984397888184
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,1.8390597105026245
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search enter address,url view,,,,,chat,,0.5249822735786438
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,upcoming event,,1.00646114051342
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,december,,0.3869132995605469
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,search enter address,url view,,,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,1.4901174306869507
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,1.7962138056755066
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,be,,0.37179329991340637
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,dec,,0.39311349391937256
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,informatics seminar series youth digital infrastructure explore creation hybrid e sport network geographically isolated area kishonna gray,,1.8188788294792175
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,1.6357707381248474
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,1.5610643327236176
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search enter address,url view,,,,,view calendar,,1.1810541450977325
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,donald bren school information computer science university california irvine hall ca,,1.515024870634079
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,facebook,,0.5410137355327607
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,instagram,,0.5621082365512848
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,twitter,,0.5262766063213349
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,link,,0.6803173720836639
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,youtube,,0.6212735831737518
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,uci homepage,,0.9074915170669556
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,uci directory,,0.9744853734970093
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,faculty staff,,0.8542589843273163
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,employment,,0.4873737096786499
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,ic intranet,,0.8844144642353058
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,kay family foundation lab,,1.0845336019992828
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,facility,,0.6145661473274231
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,news,,0.39538459181785585
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,event,,0.5964672267436981
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,map direction,,1.214577078819275
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,accessibility statement,,1.0192410945892334
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,safety procedure,,0.9687465727329254
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,privacy policy,,0.7827506124973297
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,apply,,0.6091451048851013
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,contact,,0.6452947854995728
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,gift  ,,0.4626305103302002
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,, uci donald bren school information computer science,,1.4655741155147552
a15b2,a15b2-a14b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,http www ic uci edu,url view,,,http www ic uci edu,main omnibox input,,,5.0
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,float button ok,,,0.9347450137138367
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,url view,,,changelog,dialog title,,,1.0159498572349548
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http www ic uci edu,url view,,,project site http github com scoute dich browser changelog blob master md version please read help dialog information  new track header button tab preview save website pdf show link context menu fix apply cookie whitelist switch scroll issue screen rotation update ui spanish translation thanks herman nu ez chinese smallgat,dialog,,,3.4998061060905457
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,float button help,,,0.9611900925636292
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,float button setting,,,1.0150607585906983
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.GridView,fillable,clickable,1.0,http www ic uci edu,url view,,,,home grid,,,0.7574735552072526
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,open new tab,,,1.0969855070114136
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,open bookmark,,,1.021188372373581
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,open history,,,1.1344061315059661
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,open pas,,,0.7436196371912956
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,omnibox refresh,,,1.013934713602066
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,omnibox overflow,,,0.9322104603052139
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,uci donald bren school information computer science logo,,2.676400735974312
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,http www ic uci edu,url view,,,,,search ic website,,1.9145375788211823
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,toggle navigation,,1.0261741161346436
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,,,0.0
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,stay safe check building occupancy,,1.2742563039064407
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,laptop desktop,,0.832988065481186
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,mobile device,,0.8513395190238953
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,uci launch master data science professional program,,2.318282425403595
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,read,,0.5397005796432496
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,previous,,0.5310289978981019
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,next,,0.4752733290195465
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http www ic uci edu,url view,,,,,slide,,0.5369291067123413
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,news highlight,,0.8592548310756684
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,view news,,1.201902848482132
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,coronavirus resource,,0.7941754758358002
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,omnibox refresh,,,1.013934713602066
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,picture coronavirus link uci update,,2.2789378371089697
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,uci update,,1.374761939048767
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,covid trend,,0.8170198023319245
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,covid model,,0.9627388119697571
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,coronavirus twitter map,,1.3752678334712982
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,technical resource,,0.8625899851322174
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,remote desktop instruction,,1.0551284551620483
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,require login,,0.9859743714332581
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,irvineweatherfclear,,0.5723460912704468
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,faculty recruitment,,0.818295419216156
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,picture hal stern white board link recruitment page faculty,,2.143565535545349
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,1.8117483258247375
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,learn,,0.42899256348609927
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,live chat ,,0.9308193325996399
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,2.427185505628586
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,chat,,0.411660236120224
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,upcoming event,,1.00646114051342
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,december,,0.43247708678245544
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http www ic uci edu,url view,,,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,1.8843628466129303
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,2.0729126930236816
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,be,,0.23457720279693603
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,dec,,0.5580564141273499
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,informatics seminar series youth digital infrastructure explore creation hybrid e sport network geographically isolated area kishonna gray,,2.1431775391101837
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,2.139273852109909
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,2.1232792139053345
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,view calendar,,1.1810541450977325
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,donald bren school information computer science university california irvine hall ca,,2.0466124564409256
