src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,tv exlv task name,,,,,view main activity,,,default,txt title,,,,,ui home main activity,,,0.25966719976536295
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,tv exlv task name,,,,,view main activity,,,,txt count,,,,,ui home main activity,,,0.2828171291384161
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,tv exlv task name,,,,,view main activity,,,,fab set,,,,,ui home main activity,,,0.29582888938124496
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,tv exlv task name,,,,,view main activity,,,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.25398478883247194
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,tv exlv task name,,,,,view main activity,,,title,edit text,,,,,ui home main activity,,,0.25696047666651645
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,tv exlv task name,,,,,view main activity,,,content,edit text content,,,,,ui home main activity,,,0.25899147389034466
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,tv exlv task name,,,,,view main activity,,,default,txt group,,,,,ui home main activity,,,0.2572220569248311
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,sample todo,tv exlv task name,,,,,view main activity,,,,input panel,,,,,ui home main activity,,,0.28727741213082997
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,tv exlv task name,,,,,view main activity,,,,fab add reminder,,,,,ui home main activity,,,0.29596458320915486
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,tv exlv task name,,,,,view main activity,,,sample todo,edit text,,,,,ui home main activity,,,0.5238203333115837
a23b2,a23b2-a22b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,tv exlv task name,,,,,view main activity,,,delete,btn delete,,,,,ui home main activity,,,0.254535349799706
a23b2,a23b2-a22b2,5.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,delete task,title,,,,,view main activity,,,delete,btn delete,,,,,ui home main activity,,,0.31361381499493857
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,delete task,title,,,,,view main activity,,,,fab add,,,,,ui home main activity,,,0.3011059336288165
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,delete task,title,,,,,view main activity,,,default,txt title,,,,,ui home main activity,,,0.3051182370220901
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete task,title,,,,,view main activity,,,,txt count,,,,,ui home main activity,,,0.2899878514082054
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,delete task,title,,,,,view main activity,,,,fab set,,,,,ui home main activity,,,0.29906847032121225
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete task,title,,,,,view main activity,,,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.2634017973552234
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,delete task,title,,,,,view main activity,,,title,edit text,,,,,ui home main activity,,,0.2706422874228285
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,delete task,title,,,,,view main activity,,,content,edit text content,,,,,ui home main activity,,,0.27129017437995556
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete task,title,,,,,view main activity,,,default,txt group,,,,,ui home main activity,,,0.2701303347909709
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,delete task,title,,,,,view main activity,,,,input panel,,,,,ui home main activity,,,0.29059340193453387
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete task,title,,,,,view main activity,,,,fab add reminder,,,,,ui home main activity,,,0.29472677683735515
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete task,title,,,,,view main activity,,,sample todo,edit text,,,,,ui home main activity,,,0.2700020477783099
a23b2,a23b2-a22b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,delete task,title,,,,,view main activity,,,sample todo,txt thing,,,,,ui home main activity,,,0.2630338964231822
a24b2,a24b2-a22b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new list name,add list,,,,,simply activity,,,title,edit text,,,,,ui home main activity,,,0.26837897919654713
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new list name,add list,,,,,simply activity,,,,fab add,,,,,ui home main activity,,,0.3305103344058521
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,new list name,add list,,,,,simply activity,,,default,txt title,,,,,ui home main activity,,,0.24878379605355375
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,,,simply activity,,,,txt count,,,,,ui home main activity,,,0.2513415985447722
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new list name,add list,,,,,simply activity,,,,fab set,,,,,ui home main activity,,,0.27145740318006295
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,,,simply activity,,,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.24640231516198588
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new list name,add list,,,,,simply activity,,,content,edit text content,,,,,ui home main activity,,,0.25754015661682605
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,default,txt group,,,,,ui home main activity,,,0.24687091259129637
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,input panel,,,,,ui home main activity,,,0.2624000619913595
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,fab add reminder,,,,,ui home main activity,,,0.3000698172706911
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,new list name,add list,,,,,simply activity,,,sample todo,txt thing,,,,,ui home main activity,,,0.23718198981406272
a24b2,a24b2-a22b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,,delete,btn delete,,,,,ui home main activity,,,0.2378783565614899
a24b2,a24b2-a22b2,1.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,add,add list,,,,,simply activity,,,,fab add,,,,,ui home main activity,,,0.3305103344058521
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add,add list,,,,,simply activity,,,default,txt title,,,,,ui home main activity,,,0.24964993693687232
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,,,,txt count,,,,,ui home main activity,,,0.2513415985447722
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,add list,,,,,simply activity,,,,fab set,,,,,ui home main activity,,,0.27145740318006295
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,,,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.24268377346078637
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,add list,,,,,simply activity,,,title,edit text,,,,,ui home main activity,,,0.2631839240947672
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,add list,,,,,simply activity,,,content,edit text content,,,,,ui home main activity,,,0.2594816712547314
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add,add list,,,,,simply activity,,,default,txt group,,,,,ui home main activity,,,0.24773705347461494
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,input panel,,,,,ui home main activity,,,0.2624000619913595
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,fab add reminder,,,,,ui home main activity,,,0.3000698172706911
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,,,simply activity,,,sample todo,edit text,,,,,ui home main activity,,,0.2508850393145329
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,add list,,,,,simply activity,,,sample todo,txt thing,,,,,ui home main activity,,,0.23945773433530795
a24b2,a24b2-a22b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add,add list,,,,,simply activity,,,delete,btn delete,,,,,ui home main activity,,,0.2507950990251144
a24b2,a24b2-a22b2,2.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,,,,,,simply activity,,,sample todo,txt thing,,,,,ui home main activity,,,0.6433301487830145
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,,,,,,simply activity,,,,fab add,,,,,ui home main activity,,,0.28666029756602895
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,,,,,,simply activity,,,default,txt title,,,,,ui home main activity,,,0.24734515017694875
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,simply activity,,,,txt count,,,,,ui home main activity,,,0.28666029756602895
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,,,,,,simply activity,,,,fab set,,,,,ui home main activity,,,0.28666029756602895
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,simply activity,,,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.2461935594263172
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,,,,,,simply activity,,,title,edit text,,,,,ui home main activity,,,0.2430403638154135
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,,,,,,simply activity,,,content,edit text content,,,,,ui home main activity,,,0.2409392811634655
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,default,txt group,,,,,ui home main activity,,,0.24734515017694875
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,input panel,,,,,ui home main activity,,,0.28666029756602895
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,fab add reminder,,,,,ui home main activity,,,0.28666029756602895
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,,,,,,simply activity,,,sample todo,edit text,,,,,ui home main activity,,,0.6433301487830145
a24b2,a24b2-a22b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,,,,,,simply activity,,,delete,btn delete,,,,,ui home main activity,,,0.23942144341462002
a24b2,a24b2-a22b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,delete,title,,,,,simply activity,,,delete,btn delete,,,,,ui home main activity,,,0.49750158198796823
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,delete,title,,,,,simply activity,,,,fab add,,,,,ui home main activity,,,0.2604504661477317
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,delete,title,,,,,simply activity,,,default,txt title,,,,,ui home main activity,,,0.2789141460054988
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,title,,,,,simply activity,,,,txt count,,,,,ui home main activity,,,0.2493323839271206
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,delete,title,,,,,simply activity,,,,fab set,,,,,ui home main activity,,,0.2584130028401274
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,title,,,,,simply activity,,,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.22930762799181678
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,delete,title,,,,,simply activity,,,title,edit text,,,,,ui home main activity,,,0.24177013680465784
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,delete,title,,,,,simply activity,,,content,edit text content,,,,,ui home main activity,,,0.2444916798022344
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,title,,,,,simply activity,,,default,txt group,,,,,ui home main activity,,,0.24392624377437958
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,delete,title,,,,,simply activity,,,,input panel,,,,,ui home main activity,,,0.24993793445344906
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,title,,,,,simply activity,,,,fab add reminder,,,,,ui home main activity,,,0.25407130935627037
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,title,,,,,simply activity,,,sample todo,edit text,,,,,ui home main activity,,,0.23590000281201076
a24b2,a24b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,delete,title,,,,,simply activity,,,sample todo,txt thing,,,,,ui home main activity,,,0.2289318514568831
a25b2,a25b2-a22b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab add,,,,,activity main,,ic add black dp,,fab add,,,,,ui home main activity,,,0.6825172164233833
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab add,,,,,activity main,,ic add black dp,default,txt title,,,,,ui home main activity,,,0.2836152109336822
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,activity main,,ic add black dp,,txt count,,,,,ui home main activity,,,0.28251493573008923
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab add,,,,,activity main,,ic add black dp,,fab set,,,,,ui home main activity,,,0.40661715191066017
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,activity main,,ic add black dp,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.2823655893498678
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab add,,,,,activity main,,ic add black dp,title,edit text,,,,,ui home main activity,,,0.30148228684718426
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab add,,,,,activity main,,ic add black dp,content,edit text content,,,,,ui home main activity,,,0.29900447759856297
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab add,,,,,activity main,,ic add black dp,default,txt group,,,,,ui home main activity,,,0.28794387220653717
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,1.0,,fab add,,,,,activity main,,ic add black dp,,input panel,,,,,ui home main activity,,,0.30317493558022807
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,activity main,,ic add black dp,,fab add reminder,,,,,ui home main activity,,,0.40343911876237903
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,activity main,,ic add black dp,sample todo,edit text,,,,,ui home main activity,,,0.30148228684718426
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab add,,,,,activity main,,ic add black dp,sample todo,txt thing,,,,,ui home main activity,,,0.28400131216836144
a25b2,a25b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,activity main,,ic add black dp,delete,btn delete,,,,,ui home main activity,,,0.29751538321910115
a25b2,a25b2-a22b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new item,new item description,,,,,activity main,,,title,edit text,,,,,ui home main activity,,,0.27692950454585435
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new item,new item description,,,,,activity main,,,,fab add,,,,,ui home main activity,,,0.30380606756520795
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,new item,new item description,,,,,activity main,,,default,txt title,,,,,ui home main activity,,,0.26820093632906317
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new item,new item description,,,,,activity main,,,,txt count,,,,,ui home main activity,,,0.28452266049638325
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new item,new item description,,,,,activity main,,,,fab set,,,,,ui home main activity,,,0.3014479590553526
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new item,new item description,,,,,activity main,,,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.2683163644900357
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new item,new item description,,,,,activity main,,,content,edit text content,,,,,ui home main activity,,,0.2729234146559642
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new item,new item description,,,,,activity main,,,default,txt group,,,,,ui home main activity,,,0.2652309721969947
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,new item,new item description,,,,,activity main,,,,input panel,,,,,ui home main activity,,,0.2912979173772426
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new item,new item description,,,,,activity main,,,,fab add reminder,,,,,ui home main activity,,,0.3006137304709245
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,new item,new item description,,,,,activity main,,,sample todo,txt thing,,,,,ui home main activity,,,0.2592267525046728
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new item,new item description,,,,,activity main,,,delete,btn delete,,,,,ui home main activity,,,0.2601309748028107
a25b2,a25b2-a22b2,2.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,2.0,,button add new item,do,,,quantity,activity main,,ic do black dp,,fab add,,,,,ui home main activity,,,0.3350586902612085
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,button add new item,do,,,quantity,activity main,,ic do black dp,default,txt title,,,,,ui home main activity,,,0.28543667058071465
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,button add new item,do,,,quantity,activity main,,ic do black dp,,txt count,,,,,ui home main activity,,,0.28479197856267524
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,button add new item,do,,,quantity,activity main,,ic do black dp,,fab set,,,,,ui home main activity,,,0.30931771350649806
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,button add new item,do,,,quantity,activity main,,ic do black dp,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.28351810748836886
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,button add new item,do,,,quantity,activity main,,ic do black dp,title,edit text,,,,,ui home main activity,,,0.3018199573825347
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,button add new item,do,,,quantity,activity main,,ic do black dp,content,edit text content,,,,,ui home main activity,,,0.30286725695736494
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,,ic do black dp,default,txt group,,,,,ui home main activity,,,0.28354909381368165
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,,ic do black dp,,input panel,,,,,ui home main activity,,,0.2976045141983659
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,,ic do black dp,,fab add reminder,,,,,ui home main activity,,,0.32840473427220884
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,button add new item,do,,,quantity,activity main,,ic do black dp,sample todo,edit text,,,,,ui home main activity,,,0.3018199573825347
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,button add new item,do,,,quantity,activity main,,ic do black dp,sample todo,txt thing,,,,,ui home main activity,,,0.2872297785024249
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,button add new item,do,,,quantity,activity main,,ic do black dp,delete,btn delete,,,,,ui home main activity,,,0.2914612695554737
a25b2,a25b2-a22b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,description,,,,,activity main,,,sample todo,txt thing,,,,,ui home main activity,,,0.5222568252782501
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,description,,,,,activity main,,,,fab add,,,,,ui home main activity,,,0.29519576889187193
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,description,,,,,activity main,,,default,txt title,,,,,ui home main activity,,,0.2639612430451032
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,description,,,,,activity main,,,,txt count,,,,,ui home main activity,,,0.2854946039385128
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,description,,,,,activity main,,,,fab set,,,,,ui home main activity,,,0.29359012421493336
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,description,,,,,activity main,,,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.2556763408105977
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,description,,,,,activity main,,,title,edit text,,,,,ui home main activity,,,0.2624349701934577
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,description,,,,,activity main,,,content,edit text content,,,,,ui home main activity,,,0.26203129818987336
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,description,,,,,activity main,,,default,txt group,,,,,ui home main activity,,,0.25736903743794204
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,sample todo,description,,,,,activity main,,,,input panel,,,,,ui home main activity,,,0.2921592380069481
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,description,,,,,activity main,,,,fab add reminder,,,,,ui home main activity,,,0.2925096287619768
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,description,,,,,activity main,,,sample todo,edit text,,,,,ui home main activity,,,0.529294826838525
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,description,,,,,activity main,,,delete,btn delete,,,,,ui home main activity,,,0.2510647072784993
a24b2,a24b2-a23b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,new list name,add list,,,,,simply activity,,,name,et new task name,,,,,view main activity,,,0.2996316210293198
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,new list name,add list,,,,,simply activity,,,skip,btn skip,,,,,tutorial activity,,,0.25878964491936074
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,,,simply activity,,,welcome,view pager,,,,,tutorial activity,,,0.2749011685145279
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,,,simply activity,,,,,,,,,tutorial activity,,,0.3511444433734185
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,new list name,add list,,,,,simply activity,,,next,btn next,,,,,tutorial activity,,,0.2648998364874224
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,fab new task,,,,,view main activity,,plus white,0.2911843614376463
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,,,list,clayout,,,,,view main activity,,,0.22837581412583727
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,ac search,search,,,,view main activity,,,0.277589665285856
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,ac add,list,,,,view main activity,,,0.33007069677388257
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,clayout,option,,,,view main activity,,,0.16579333831115697
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,clayout,open menu,,,,view main activity,,,0.16579333831115697
