src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,glove
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,bt new task ok,,,,,simply,title,,,,,0.661062479019165
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,bt new task ok,,,,,sample todo,add list,,,,,0.27756109833717346
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,okay,bt new task ok,,,,,sample todo,,,,,,0.27756109833717346
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,okay,bt new task ok,,,,,,,,,,,0.0
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,okay,bt new task ok,,,,,delete,title,,,,,0.3784146308898926
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,okay,bt new task ok,,,,,list option,alert title,,,,,0.6590710878372192
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,okay,bt new task ok,,,,,edit,title,,,,,0.5326173305511475
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,okay,bt new task ok,,,,,yes,button,,,,,0.9067948460578918
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,okay,bt new task ok,,,,,delete,alert title,,,,,0.3784146308898926
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,okay,bt new task ok,,,,,sure want delete list,message,,,,,0.8863828778266907
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,okay,bt new task ok,,,,,no,button,,,,,0.09353577345609665
a23b2,a23b2-a24b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,tv exlv task name,,,,,sample todo,,,,,,1.0
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,0.0,sample todo,tv exlv task name,,,,,new list name,add list,,,,,0.3481614291667938
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,tv exlv task name,,,,,simply,title,,,,,0.38913118839263916
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,tv exlv task name,,,,,add,add list,,,,,0.627450704574585
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,tv exlv task name,,,,,sample todo,add list,,,,,1.0
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,tv exlv task name,,,,,,,,,,,0.0
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,tv exlv task name,,,,,delete,title,,,,,0.32025429606437683
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,sample todo,tv exlv task name,,,,,list option,alert title,,,,,0.3223826661705971
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,tv exlv task name,,,,,edit,title,,,,,0.4308297038078308
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,tv exlv task name,,,,,yes,button,,,,,0.30251842737197876
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,tv exlv task name,,,,,delete,alert title,,,,,0.32025429606437683
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,tv exlv task name,,,,,sure want delete list,message,,,,,0.425323948264122
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,tv exlv task name,,,,,no,button,,,,,0.6511337757110596
a23b2,a23b2-a24b2,5.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,delete task,title,,,,,delete,title,,,,,0.9999999403953552
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,0.0,delete task,title,,,,,new list name,add list,,,,,0.45486535131931305
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete task,title,,,,,simply,title,,,,,0.6095522046089172
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete task,title,,,,,add,add list,,,,,0.5155355930328369
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,delete task,title,,,,,sample todo,add list,,,,,0.32632486522197723
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete task,title,,,,,sample todo,,,,,,0.32632486522197723
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete task,title,,,,,,,,,,,0.0
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,delete task,title,,,,,list option,alert title,,,,,0.6007270216941833
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,delete task,title,,,,,edit,title,,,,,0.7928714752197266
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,delete task,title,,,,,yes,button,,,,,0.3143850564956665
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,delete task,title,,,,,delete,alert title,,,,,0.9999999403953552
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,delete task,title,,,,,sure want delete list,message,,,,,0.777119368314743
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,delete task,title,,,,,no,button,,,,,0.18544653058052063
a24b2,a24b2-a25b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new list name,add list,,,,,new item,new item description,,,,,0.8627104163169861
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new list name,add list,,,,,,fab add,,,,ic add black dp,0.6680516203244528
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,,,shopping list,drawer layout,,,,,0.7872387766838074
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,new list name,add list,,,,,,action delete checked,delete checked item,,,,0.5952719151973724
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,new list name,add list,,,,,,drawer layout,sort,,,,0.47456398606300354
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,new list name,add list,,,,,,drawer layout,option,,,,0.4670378764470418
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new list name,add list,,,,,,drawer layout,navigate,,,,0.2611216486742099
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new list name,add list,,,,,quantity,new item quantity,,,,,0.26231229305267334
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,new list name,add list,,,,,,button add new item,do,,,ic do black dp,0.7927041252454122
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,new list name,add list,,,,,quantity,new item quantity,,,,,0.26231229305267334
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,new list name,add list,,,,,sample todo,description,,,,,0.3481614291667938
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,new list name,add list,,,,,,quantity,,,,,0.26231229305267334
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,new list name,add list,,,,,,drag n drop handler,swap,,,ic swap vert black dp,0.54579958319664
a24b2,a24b2-a25b2,1.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,add,add list,,,,,,button add new item,do,,,ic do black dp,1.0
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,add list,,,,,,fab add,,,,ic add black dp,1.0
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,shopping list,drawer layout,,,,,0.7541754841804504
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add,add list,,,,,,action delete checked,delete checked item,,,,0.6185857653617859
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add,add list,,,,,,drawer layout,sort,,,,0.663116455078125
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,add,add list,,,,,,drawer layout,option,,,,0.61357581615448
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,add list,,,,,,drawer layout,navigate,,,,0.4861968159675598
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,add list,,,,,new item,new item description,,,,,0.6227709650993347
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,add list,,,,,quantity,new item quantity,,,,,0.46270716190338135
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,,,sample todo,new item description,,,,,0.627450704574585
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,,,quantity,new item quantity,,,,,0.46270716190338135
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,add list,,,,,sample todo,description,,,,,0.627450704574585
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,add list,,,,,,quantity,,,,,0.46270716190338135
a24b2,a24b2-a25b2,1.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,3.0,add,add list,,,,,,drag n drop handler,swap,,,ic swap vert black dp,0.7076540589332581
a24b2,a24b2-a25b2,2.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,,,,,,sample todo,description,,,,,1.0
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,,,,,,,fab add,,,,ic add black dp,0.4540807157754898
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,shopping list,drawer layout,,,,,0.3374579846858978
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,,,,,,,action delete checked,delete checked item,,,,0.47244031727313995
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,,,,,,,drawer layout,sort,,,,0.37991708517074585
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,sample todo,,,,,,,drawer layout,option,,,,0.3759586811065674
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,,,,,,,drawer layout,navigate,,,,0.3612920790910721
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,,,,,,new item,new item description,,,,,0.39527779817581177
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,,,,,,quantity,new item quantity,,,,,0.38761118054389954
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,2.0,sample todo,,,,,,,button add new item,do,,,ic do black dp,0.5523681193590164
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,,,,,,sample todo,new item description,,,,,1.0
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,,,,,,quantity,new item quantity,,,,,0.38761118054389954
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,,,,,,,quantity,,,,,0.38761118054389954
a24b2,a24b2-a25b2,2.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,3.0,sample todo,,,,,,,drag n drop handler,swap,,,ic swap vert black dp,0.3597026914358139
a22b2,a22b2-a21b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab add,,,,,,add item fab,,,,ic add white dp,1.0
a22b2,a22b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,minimal,,,,,,0.3458540141582489
a22b2,a22b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,fab add,,,,,,,option,,,,0.61357581615448
a22b2,a22b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,n todos,,,,,,0.1925810482352972
a22b2,a22b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab add,,,,,,user,,,,,0.5665143132209778
a22b2,a22b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,,,navigate,,,,0.22887521982192993
a22b2,a22b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,,make float action button,,,,ic send white dp,0.4683264270424843
a22b2,a22b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,1.0,,fab add,,,,,off,date compat,,,,,-0.041961245238780975
a22b2,a22b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab add,,,,,remind,user remind,,,,,0.570682942867279
a22b2,a22b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,,user reminder icon,,,,,0.3714214861392975
a22b2,a22b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,sample todo,user,,,,,0.3359751682728529
a22b2,a22b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab add,,,,,sample todo,list item textview,,,,,0.3359751682728529
a22b2,a22b2-a21b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,title,edit text,,,,,,user,,,,,0.3942714035511017
a22b2,a22b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,title,edit text,,,,,,add item fab,,,,ic add white dp,0.6113683581352234
a22b2,a22b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,title,edit text,,,,,minimal,,,,,,0.04851020127534866
a22b2,a22b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,title,edit text,,,,,,,option,,,,0.4624827206134796
a22b2,a22b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,title,edit text,,,,,,,navigate,,,,0.06525152176618576
a22b2,a22b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,title,edit text,,,,,,make float action button,,,,ic send white dp,0.5787658095359802
a22b2,a22b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,1.0,title,edit text,,,,,off,date compat,,,,,0.08251034468412399
a22b2,a22b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,title,edit text,,,,,remind,user remind,,,,,0.4728747308254242
a22b2,a22b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,title,edit text,,,,,,user reminder icon,,,,,0.4561869502067566
a22b2,a22b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,title,edit text,,,,,sample todo,list item textview,,,,,0.33729037642478943
a22b2,a22b2-a21b2,2.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,2.0,,fab add,,,,,,make float action button,,,,ic send white dp,0.4683264270424843
a22b2,a22b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab add,,,,,,add item fab,,,,ic add white dp,1.0
a22b2,a22b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,minimal,,,,,,0.3458540141582489
a22b2,a22b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,fab add,,,,,,,option,,,,0.61357581615448
a22b2,a22b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,n todos,,,,,,0.1925810482352972
a22b2,a22b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab add,,,,,,user,,,,,0.5665143132209778
a22b2,a22b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,,,navigate,,,,0.22887521982192993
a22b2,a22b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,1.0,,fab add,,,,,off,date compat,,,,,-0.041961245238780975
a22b2,a22b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab add,,,,,remind,user remind,,,,,0.570682942867279
a22b2,a22b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,,user reminder icon,,,,,0.3714214861392975
a22b2,a22b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,sample todo,user,,,,,0.3359751682728529
a22b2,a22b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab add,,,,,sample todo,list item textview,,,,,0.3359751682728529
a22b2,a22b2-a21b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,txt thing,,,,,sample todo,list item textview,,,,,1.0
a22b2,a22b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,txt thing,,,,,,add item fab,,,,ic add white dp,0.4540807157754898
a22b2,a22b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,minimal,,,,,,0.3029911518096924
a22b2,a22b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,sample todo,txt thing,,,,,,,option,,,,0.4145342707633972
a22b2,a22b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,n todos,,,,,,0.4356865733861923
a22b2,a22b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,txt thing,,,,,,user,,,,,0.48120561242103577
a22b2,a22b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,txt thing,,,,,,,navigate,,,,0.2102409303188324
a22b2,a22b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,txt thing,,,,,,make float action button,,,,ic send white dp,0.3720381110906601
a22b2,a22b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,1.0,sample todo,txt thing,,,,,off,date compat,,,,,0.19469182193279266
a22b2,a22b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,txt thing,,,,,remind,user remind,,,,,0.2682470977306366
a22b2,a22b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,txt thing,,,,,,user reminder icon,,,,,0.32142528146505356
a22b2,a22b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,txt thing,,,,,sample todo,user,,,,,1.0
a23b2,a23b2-a21b2,1.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new task,,,,plus white,,add item fab,,,,ic add white dp,0.7667150497436523
a23b2,a23b2-a21b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new task,,,,plus white,minimal,,,,,,0.45904749631881714
a23b2,a23b2-a21b2,1.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,fab new task,,,,plus white,,,option,,,,0.6694902181625366
a23b2,a23b2-a21b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new task,,,,plus white,n todos,,,,,,0.321033351123333
a23b2,a23b2-a21b2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new task,,,,plus white,,user,,,,,0.5124642252922058
a23b2,a23b2-a21b2,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab new task,,,,plus white,,,navigate,,,,0.3167117238044739
a23b2,a23b2-a21b2,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab new task,,,,plus white,,make float action button,,,,ic send white dp,0.6060446262359619
a23b2,a23b2-a21b2,1.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,1.0,,fab new task,,,,plus white,off,date compat,,,,,0.019343217834830284
a23b2,a23b2-a21b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab new task,,,,plus white,remind,user remind,,,,,0.5627505779266357
a23b2,a23b2-a21b2,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab new task,,,,plus white,,user reminder icon,,,,,0.44989468653996784
a23b2,a23b2-a21b2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab new task,,,,plus white,sample todo,user,,,,,0.3189461976289749
a23b2,a23b2-a21b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab new task,,,,plus white,sample todo,list item textview,,,,,0.3189461976289749
a23b2,a23b2-a21b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,et new task name,,,,,,user,,,,,0.46427008509635925
a23b2,a23b2-a21b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,name,et new task name,,,,,,add item fab,,,,ic add white dp,0.6274678707122803
a23b2,a23b2-a21b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,et new task name,,,,,minimal,,,,,,0.011660742573440075
a23b2,a23b2-a21b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,name,et new task name,,,,,,,option,,,,0.4536646008491516
a23b2,a23b2-a21b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,name,et new task name,,,,,,,navigate,,,,0.010622197762131691
a23b2,a23b2-a21b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,name,et new task name,,,,,,make float action button,,,,ic send white dp,0.7142148017883301
a23b2,a23b2-a21b2,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,1.0,name,et new task name,,,,,off,date compat,,,,,-0.12469513714313507
a23b2,a23b2-a21b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,et new task name,,,,,remind,user remind,,,,,0.6425843834877014
a23b2,a23b2-a21b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,name,et new task name,,,,,,user reminder icon,,,,,0.46427008509635925
a23b2,a23b2-a21b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,name,et new task name,,,,,sample todo,list item textview,,,,,0.41985002160072327
a23b2,a23b2-a21b2,3.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,okay,bt new task ok,,,,,,make float action button,,,,ic send white dp,0.7749963998794556
a23b2,a23b2-a21b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,okay,bt new task ok,,,,,,add item fab,,,,ic add white dp,0.5933916568756104
a23b2,a23b2-a21b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,bt new task ok,,,,,minimal,,,,,,0.2234826385974884
a23b2,a23b2-a21b2,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,okay,bt new task ok,,,,,,,option,,,,0.5377790331840515
a23b2,a23b2-a21b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,bt new task ok,,,,,n todos,,,,,,0.4997051954269409
a23b2,a23b2-a21b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,bt new task ok,,,,,,user,,,,,0.27300646901130676
a23b2,a23b2-a21b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,okay,bt new task ok,,,,,,,navigate,,,,0.00026416342006996274
a23b2,a23b2-a21b2,3.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,1.0,okay,bt new task ok,,,,,off,date compat,,,,,-0.048252981156110764
a23b2,a23b2-a21b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,okay,bt new task ok,,,,,remind,user remind,,,,,0.6877270936965942
a23b2,a23b2-a21b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,okay,bt new task ok,,,,,,user reminder icon,,,,,0.38537365198135376
a23b2,a23b2-a21b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,okay,bt new task ok,,,,,sample todo,user,,,,,0.27756109833717346
a23b2,a23b2-a21b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,okay,bt new task ok,,,,,sample todo,list item textview,,,,,0.27756109833717346
a23b2,a23b2-a21b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,tv exlv task name,,,,,sample todo,list item textview,,,,,1.0
a23b2,a23b2-a21b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,tv exlv task name,,,,,,add item fab,,,,ic add white dp,0.4540807157754898
a23b2,a23b2-a21b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,tv exlv task name,,,,,minimal,,,,,,0.3029911518096924
a23b2,a23b2-a21b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,sample todo,tv exlv task name,,,,,,,option,,,,0.4145342707633972
a23b2,a23b2-a21b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,tv exlv task name,,,,,n todos,,,,,,0.4356865733861923
