src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,technical resource,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,remote desktop instruction,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,require login,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,irvineweatherfmostly cloudy,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,faculty recruitment,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,picture hal stern white board link recruitment page faculty,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,learn,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,live chat ,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,chat,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,upcoming event,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,december,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,be,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,dec,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,mc x mswe virtual capstone showcase,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,view calendar,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,donald bren school information computer science university california irvine hall ca,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,facebook,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,instagram,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,twitter,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,link,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,youtube,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,uci homepage,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,uci directory,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,faculty staff,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,employment,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,ic intranet,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,kay family foundation lab,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,facility,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,news,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,event,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,map direction,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,accessibility statement,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,safety procedure,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,privacy policy,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,apply,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,contact,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,,gift  ,,,,activity main,,,0.3183617147951816
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,, uci donald bren school information computer science,,,,activity main,,,0.3183617147951816
a13b2,a13b2-a11b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,search,search,,,,,main activity,,,0.24872285368613015
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,ui layout,option,,,,main activity,,,0.2770421298876608
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,arrow button,,,,,main activity,,,0.2557654468028402
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,ui layout,,,,,main activity,,,0.2770421298876608
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,ui layout,search,,,,main activity,,,0.2770421298876608
a13b2,a13b2-a11b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,search,search,,,,,main activity,,,0.24872285368613015
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,ui layout,option,,,,main activity,,,0.2770421298876608
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,arrow button,,,,,main activity,,,0.2557654468028402
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,ui layout,,,,,main activity,,,0.2770421298876608
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,ui layout,search,,,,main activity,,,0.2770421298876608
a13b2,a13b2-a11b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,http www ic uci edu,search,,,,,main activity,,,0.5148880658366743
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,ui layout,option,,,,main activity,,,0.2770421298876608
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,arrow button,,,,,main activity,,,0.2557654468028402
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,ui layout,,,,,main activity,,,0.2770421298876608
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,ui layout,search,,,,main activity,,,0.2770421298876608
a14b2,a14b2-a11b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,activity browser,,,search,search,,,,,main activity,,,0.29711001574582413
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,ui layout,option,,,,main activity,,,0.2774968236796911
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,arrow button,,,,,main activity,,,0.264919709732748
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,activity browser,,,,ui layout,,,,,main activity,,,0.2774968236796911
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,ui layout,search,,,,main activity,,,0.2774968236796911
a14b2,a14b2-a11b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search type url,main omnibox input,,,,,activity browser,,,search,search,,,,,main activity,,,0.29711001574582413
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,ui layout,option,,,,main activity,,,0.2774968236796911
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,arrow button,,,,,main activity,,,0.264919709732748
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,activity browser,,,,ui layout,,,,,main activity,,,0.2774968236796911
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,ui layout,search,,,,main activity,,,0.2774968236796911
a14b2,a14b2-a11b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,http www ic uci edu,search,,,,,main activity,,,0.5201256575269945
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,ui layout,option,,,,main activity,,,0.2774968236796911
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,arrow button,,,,,main activity,,,0.264919709732748
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,ui layout,,,,,main activity,,,0.2774968236796911
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,ui layout,search,,,,main activity,,,0.2774968236796911
a15b2,a15b2-a11b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search enter address,url view,,,,,activity main,,,search,search,,,,,main activity,,,0.5336413667189669
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,,,ui layout,option,,,,main activity,,,0.6208202636517257
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,,,arrow button,,,,,main activity,,,0.6031808960039584
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search enter address,url view,,,,,activity main,,,,ui layout,,,,,main activity,,,0.6208202636517257
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,,,ui layout,search,,,,main activity,,,0.6208202636517257
a15b2,a15b2-a11b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,url view,,,,,activity main,,,http www ic uci edu,search,,,,,main activity,,,0.745936781447841
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,,,ui layout,option,,,,main activity,,,0.6208202636517257
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,,,arrow button,,,,,main activity,,,0.6031808960039584
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,url view,,,,,activity main,,,,ui layout,,,,,main activity,,,0.6208202636517257
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,,,ui layout,search,,,,main activity,,,0.6208202636517257
a14b2,a14b2-a13b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,activity browser,,,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,0.23100966484105848
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,favorite icon,favorite icon,,,,com stoutner privacybrowser activity main web view,,world,0.2534485130508431
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,toggle javascript,java script,,,,com stoutner privacybrowser activity main web view,,,0.25661664508287657
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,option,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,open navigation drawer,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,duck go,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,s,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,privacy simplify,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search type url,main omnibox input,,,,,activity browser,,,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,0.23100966484105848
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,favorite icon,favorite icon,,,,com stoutner privacybrowser activity main web view,,world,0.2534485130508431
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,toggle javascript,java script,,,,com stoutner privacybrowser activity main web view,,,0.25661664508287657
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,option,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,open navigation drawer,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,duck go,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,s,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,privacy simplify,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,0.4935830400408789
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,favorite icon,favorite icon,,,,com stoutner privacybrowser activity main web view,,world,0.2534485130508431
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,toggle javascript,java script,,,,com stoutner privacybrowser activity main web view,,,0.25661664508287657
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,option,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,open navigation drawer,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,duck go,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,s,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,,root coordinatorlayout,privacy simplify,,,,com stoutner privacybrowser activity main web view,,,0.24880462814264115
a15b2,a15b2-a13b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search enter address,url view,,,,,activity main,,,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,0.2895696844032507
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,,,favorite icon,favorite icon,,,,com stoutner privacybrowser activity main web view,,world,0.27135408801541816
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,,,toggle javascript,java script,,,,com stoutner privacybrowser activity main web view,,,0.2821421448505827
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,,,root coordinatorlayout,option,,,,com stoutner privacybrowser activity main web view,,,0.2627034637526846
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,,,root coordinatorlayout,open navigation drawer,,,,com stoutner privacybrowser activity main web view,,,0.2627034637526846
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,,,root coordinatorlayout,duck go,,,,com stoutner privacybrowser activity main web view,,,0.2627034637526846
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search enter address,url view,,,,,activity main,,,,root coordinatorlayout,,,,,com stoutner privacybrowser activity main web view,,,0.2627034637526846
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,,,root coordinatorlayout,s,,,,com stoutner privacybrowser activity main web view,,,0.2627034637526846
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,,,root coordinatorlayout,privacy simplify,,,,com stoutner privacybrowser activity main web view,,,0.2627034637526846
a15b2,a15b2-a13b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,url view,,,,,activity main,,,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,0.5539875254698935
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,,,favorite icon,favorite icon,,,,com stoutner privacybrowser activity main web view,,world,0.27135408801541816
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,,,toggle javascript,java script,,,,com stoutner privacybrowser activity main web view,,,0.2821421448505827
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,,,root coordinatorlayout,option,,,,com stoutner privacybrowser activity main web view,,,0.2627034637526846
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,,,root coordinatorlayout,open navigation drawer,,,,com stoutner privacybrowser activity main web view,,,0.2627034637526846
