src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,glove
a35b2,a35b2-a33b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,email,activity login edit username,,,,text username,,,0.8671154975891113
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,email,activity login edit username,,,,root fragment,,,0.2914881110191345
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,email,activity login edit username,,,,icon cart,bag,,0.3323291093111038
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,email,activity login edit username,,,feature,toolbar title,,,0.5824429392814636
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,email,activity login edit username,,,,action search,search,,0.5718761086463928
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,email,activity login edit username,,,,image,,,0.5196226835250854
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,email,activity login edit username,,,profile,design menu item,,,0.5318842604756355
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,email,activity login edit username,,,sign,email,,,0.7284361273050308
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,email,activity login edit username,,,,design navigation view,,,0.4689011375109355
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,email,activity login edit username,,,log,button log,,,0.6066381533940634
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,email,activity login edit username,,,,icon cart,bag,,0.3323291093111038
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,email,activity login edit username,,,profile,toolbar title,,,0.6546830932299296
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,email,activity login edit username,,,,action search,search,,0.5718761086463928
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,email,activity login edit username,,,,,,,0.0
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,email,activity login edit username,,,hi,scroll view,,,0.5489581624666849
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,email,activity login edit username,,,join,button sign,,,0.5597774485747019
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,email,activity login edit username,,,hello,toolbar title,,,0.6348009705543518
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,email,activity login edit username,,,,,,,0.0
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,email,activity login edit username,,,log,tab layout,,,0.5920626918474833
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,email,activity login edit username,,,,text password,,,0.7944501638412476
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,email,activity login edit username,,,forgot password,forgot password,,,0.7439228296279907
a35b2,a35b2-a33b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,email,activity login edit username,,,sign,button sign,,,0.5486811697483063
a35b2,a35b2-a33b2,5.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,password,activity login edit password,,,,text password,,,0.8282167017459869
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,password,activity login edit password,,,,root fragment,,,0.2825836092233658
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,activity login edit password,,,,icon cart,bag,,0.26864729324976605
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,password,activity login edit password,,,feature,toolbar title,,,0.5293953915437063
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,password,activity login edit password,,,,action search,search,,0.5492279728253683
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,activity login edit password,,,,image,,,0.5196226835250854
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,password,activity login edit password,,,profile,design menu item,,,0.46167074888944626
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,password,activity login edit password,,,sign,email,,,0.5461201220750809
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,password,activity login edit password,,,,design navigation view,,,0.4559576213359833
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,activity login edit password,,,log,button log,,,0.5940054257710775
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,password,activity login edit password,,,,icon cart,bag,,0.26864729324976605
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,activity login edit password,,,profile,toolbar title,,,0.5599516133467356
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,password,activity login edit password,,,,action search,search,,0.5492279728253683
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,password,activity login edit password,,,,,,,0.0
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,activity login edit password,,,hi,scroll view,,,0.43262959520022076
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,activity login edit password,,,join,button sign,,,0.4832146068414052
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,activity login edit password,,,,text username,,,0.630206286907196
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,password,activity login edit password,,,hello,toolbar title,,,0.5341965953509012
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,password,activity login edit password,,,,,,,0.0
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,password,activity login edit password,,,log,tab layout,,,0.6147990822792053
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,password,activity login edit password,,,forgot password,forgot password,,,0.7894491255283356
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,password,activity login edit password,,,sign,button sign,,,0.4721183280150096
a35b2,a35b2-a33b2,6.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,5.0,log,activity login btn,,,sign,button sign,,,0.4658117393652598
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,log,activity login btn,,,,root fragment,,,0.30085083097219467
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,log,activity login btn,,,,icon cart,bag,,0.2430486579736074
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,log,activity login btn,,,feature,toolbar title,,,0.4530031780401866
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,log,activity login btn,,,,action search,search,,0.5768808325131735
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,log,activity login btn,,,,image,,,0.40116387605667114
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,profile,design menu item,,,0.3585340678691864
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,log,activity login btn,,,sign,email,,,0.5564639419317245
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,feature,design menu item,,,0.3105824813246727
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,shop,design menu item,,,0.22130556032061577
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,social,design menu item,,,0.2952909804880619
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,store locator,design menu item,,,0.2723781671375036
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.FrameLayout,clickable,clickable,1.0,log,activity login btn,,,,design navigation view,,,0.4251396954059601
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,wishlist,design menu item,,,0.2420138604938984
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,setting,design menu item,,,0.28091350570321083
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,log,activity login btn,,,log,button log,,,0.6021222621202469
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,log,activity login btn,,,,icon cart,bag,,0.2430486579736074
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,activity login btn,,,profile,toolbar title,,,0.5169386267662048
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,,action search,search,,0.5768808325131735
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,log,activity login btn,,,,,,,0.0
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,activity login btn,,,hi,scroll view,,,0.40381153921286267
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,activity login btn,,,sign rainbow account,scroll view,,,0.29044467210769653
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,log,activity login btn,,,join,button sign,,,0.47690801819165546
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,find store,,,,0.4218289852142334
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,call u,,,,0.4287809133529663
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,email u,,,,0.5482868552207947
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,return,,,,0.39443761110305786
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,faq,,,,0.4127045273780823
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,log,activity login btn,,,,text username,,,0.5677183568477631
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,log,activity login btn,,,hello,toolbar title,,,0.44481538732846576
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,log,activity login btn,,,,,,,0.0
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,log,activity login btn,,,log,tab layout,,,0.5646806210279465
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,activity login btn,,,join,tab layout,,,0.47580482562383014
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,log,activity login btn,,,,text password,,,0.7102042436599731
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,activity login btn,,,forgot password,forgot password,,,0.6727343946695328
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,log,activity login btn,,,pse sxwabw al ne,text username,,,0.4596963971853256
a43b2,a43b2-a44b2,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,toolbar action new,new message,,0.9999999880790711
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,inbox,folder name,,,0.6061214208602905
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action new,new message,,,drawer layout,navigate,,0.3335512926181157
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,toolbar action search,search,,0.8126316070556641
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,sm study,sender,,,0.38329480588436127
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,nov,date,,,0.41543782502412796
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,another rabbit hole,subject,,,0.5249550491571426
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action new,new message,,,checkbox,,,0.2219930738210678
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,automate software engineering,snippet,,,0.3837875835597515
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,  mail ru,sender,,,0.2833200866977374
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,   mail ru     ,subject,,,0.4865065837899844
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,                                                 ,snippet,,,0.47714775800704956
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,google community team,sender,,,0.5681889280676842
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,sm finish set new google account,subject,,,0.7742595195770263
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,0.7854570031166077
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.view.View,clickable,label,1.0,,toolbar action new,new message,,,to,,,0.0922461450099945
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,sm study gmail com,,,,0.49455074220895767
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,navigate,,0.4445485770702362
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action new,new message,,,toolbar action send,send,,0.8498530238866806
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,cc bcc,copy blind,,,0.3418060075491667
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,edit text cc bcc,,,0.3487841058522463
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,subject,subject label,,,0.586326539516449
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,subject,,,0.6475129127502441
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,add attach btn,,,0.21629994114240012
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,sent mail android,mailbox create new body,,,0.6606550097465516
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action new,new message,,icstsuper cool,,,,0.4033012390136719
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action new,new message,,icstsuper cool,subject,,,0.484705130259196
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action new,new message,,icstsuper cool body,mailbox create new body,,,0.6057738974690438
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action new,new message,,,toggle btn,,,0.10332288779318333
a43b2,a43b2-a44b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,subject,,,,subject,,,0.9999999403953552
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,toolbar action new,new message,,0.6475129127502441
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,inbox,folder name,,,0.6129645109176636
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,subject,,,,drawer layout,navigate,,0.3060508668422699
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,toolbar action search,search,,0.6116853356361389
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,sm study,sender,,,0.7171826362609863
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,nov,date,,,0.6572127342224121
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,another rabbit hole,subject,,,0.9999999403953552
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,subject,,,,checkbox,,,-0.078492671251297
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,automate software engineering,snippet,,,0.3812515139579773
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,label,1.0,,subject,,,,to,,,-0.3762738108634949
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,sm study gmail com,,,,0.7171826362609863
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,,,navigate,,0.057353682816028595
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,subject,,,,toolbar action send,send,,0.6116853356361389
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,cc bcc,copy blind,,,0.5765215158462524
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,,edit text cc bcc,,,0.6801053285598755
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,subject,subject label,,,0.9999999403953552
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,,add attach btn,,,0.6430110931396484
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,sent mail android,mailbox create new body,,,0.6440197229385376
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,subject,,,icstsuper cool,subject,,,0.9999999403953552
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,subject,,,,toggle btn,,,0.10483706742525101
a43b2,a43b2-a44b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail ru app android,mailbox create new body,,,sent mail android,mailbox create new body,,,1.0
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,,toolbar action new,new message,,0.7032196044921875
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,inbox,folder name,,,0.7395282983779907
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,,drawer layout,navigate,,0.39714203278223675
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,,toolbar action search,search,,0.5947923213243484
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,sm study,sender,,,0.4922064145406087
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,nov,date,,,0.43107930570840836
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,another rabbit hole,subject,,,0.5929231718182564
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,,checkbox,,,0.31808072328567505
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,automate software engineering,snippet,,,0.38364288210868835
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,,to,,,0.14969217777252197
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,sm study gmail com,,,,0.5281346067786217
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,,,navigate,,0.4007111191749573
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,,toolbar action send,send,,0.7235093265771866
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,cc bcc,copy blind,,,0.5248971283435822
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail ru app android,mailbox create new body,,,,edit text cc bcc,,,0.5034952834248543
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,subject,subject label,,,0.5567728479703268
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail ru app android,mailbox create new body,,,,subject,,,0.6440197229385376
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,,add attach btn,,,0.35859501113494235
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail ru app android,mailbox create new body,,,icstsuper cool,subject,,,0.48354073365529376
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,sent mail ru app android,mailbox create new body,,,,toggle btn,,,0.1524043194949627
a43b2,a43b2-a44b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,toolbar action send,send,,,toolbar action send,send,,0.9999999850988388
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,toolbar action new,new message,,0.8498530238866806
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,inbox,folder name,,,0.5678833524386088
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action send,send,,,drawer layout,navigate,,0.30747973422209424
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,toolbar action search,search,,0.8173745423555374
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,sm study,sender,,,0.46242515246073407
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,nov,date,,,0.41122448444366455
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,another rabbit hole,subject,,,0.41580164281185716
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action send,send,,,checkbox,,,0.2219930738210678
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,automate software engineering,snippet,,,0.23170683719217777
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,  mail ru,sender,,,0.43683458616336185
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,   mail ru     ,subject,,,0.5089587594072024
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,                                                 ,snippet,,,0.29427048563957214
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,google community team,sender,,,0.5168631598353386
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,sm finish set new google account,subject,,,0.6915601044893265
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,0.7350117713212967
