src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,glove
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,link,,,,activity main,1.8966980576515198
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,youtube,,,,activity main,1.712393432855606
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,uci homepage,,,,activity main,1.6632548868656158
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,uci directory,,,,activity main,1.7710026800632477
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,faculty staff,,,,activity main,1.1114294230937958
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,employment,,,,activity main,1.4087023735046387
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,ic intranet,,,,activity main,1.5661052390933037
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,kay family foundation lab,,,,activity main,1.748041596263647
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,facility,,,,activity main,1.6185161769390106
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,news,,,,activity main,1.5887548923492432
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,event,,,,activity main,1.6273973137140274
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,map direction,,,,activity main,1.9785447716712952
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,accessibility statement,,,,activity main,1.6320483274757862
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,safety procedure,,,,activity main,1.736849308013916
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,privacy policy,,,,activity main,1.7521118968725204
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,apply,,,,activity main,1.7024178504943848
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,contact,,,,activity main,1.7777383029460907
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,gift  ,,,,activity main,1.6454068422317505
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,, uci donald bren school information computer science,,,,activity main,2.6056097894906998
a14b2,a14b2-a15b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,http www ic uci edu,url view,,,,,activity main,3.3243161737918854
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,skip,skip,,,,,activity main,1.5292323380708694
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,power privacy,title,,,,,activity main,1.604731485247612
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,take private browsing next level block ad content track across site bog page load time,,,,,,activity main,1.8042725063860414
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,next,next,,,,,activity main,1.6183861047029495
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,http www ic uci edu,main omnibox input,,,,,activity browser,,menu view,option,,,,activity main,1.7028083801269531
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,firefox focus,,,,activity main,2.060213804244995
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,activity browser,http www ic uci edu,display url,,,,,activity main,3.3243161737918854
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,activity browser,,security info,site security,,,,activity main,1.7293716073036194
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,activity browser,,menu view,option,,,,activity main,1.7028083801269531
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,activity browser,,erase,erase browsing history,,,,activity main,1.7642369270324707
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,http www ic uci edu,main omnibox input,,,,,activity browser,,webview,web view,,,,activity main,2.139380097389221
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,clear view,clear input,,,,activity main,1.7999999463558198
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,uci donald bren school information computer science logo,,,,activity main,2.2797213792800903
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,search ic website,,,,activity main,2.9787802398204803
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,toggle navigation,,,,activity main,1.6532988846302032
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,stay safe check building occupancy,,,,activity main,1.7149859964847565
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,laptop desktop,,,,activity main,1.963986873626709
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,mobile device,,,,activity main,1.740338146686554
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,mc x mswe,,,,activity main,1.6222090423107147
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,register,,,,activity main,1.6936902701854706
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,open accessibility menu,,,,activity main,1.9407858848571777
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,previous,,,,activity main,1.4993223696947098
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,next,,,,activity main,1.6183861047029495
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,slide,,,,activity main,1.4561970084905624
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,news highlight,,,,activity main,1.5005976650863886
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,view news,,,,activity main,1.6277029607445002
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,dismiss,dismiss,,,,activity main,1.567945659160614
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,coronavirus resource,,,,activity main,1.4918356761336327
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,picture coronavirus link uci update,,,,activity main,1.9116766527295113
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,uci update,,,,activity main,1.5170572996139526
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,covid trend,,,,activity main,1.3813381791114807
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,covid model,,,,activity main,1.4347871132194996
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,coronavirus twitter map,,,,activity main,1.6834690868854523
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,technical resource,,,,activity main,1.707612156867981
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,remote desktop instruction,,,,activity main,2.0292674601078033
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,require login,,,,activity main,1.9484249353408813
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,irvineweatherfmostly cloudy,,,,activity main,1.5333296358585358
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,faculty recruitment,,,,activity main,1.5273180902004242
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,picture hal stern white board link recruitment page faculty,,,,activity main,2.2518704533576965
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,activity main,2.117623284459114
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,learn,,,,activity main,1.7432984709739685
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,live chat ,,,,activity main,1.4643946141004562
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,activity main,2.977001577615738
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,chat,,,,activity main,1.4460739865899086
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,upcoming event,,,,activity main,1.7345587015151978
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,december,,,,activity main,1.465760238468647
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,activity main,1.8523516803979874
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,activity main,2.2648802995681763
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,be,,,,activity main,1.3813381791114807
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,dec,,,,activity main,1.3813381791114807
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity main,1.7140948250889778
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,mc x mswe virtual capstone showcase,,,,activity main,1.6917353495955467
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,view calendar,,,,activity main,1.6114940345287323
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,donald bren school information computer science university california irvine hall ca,,,,activity main,2.1152132153511047
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,facebook,,,,activity main,1.6623016595840454
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,instagram,,,,activity main,1.5506913512945175
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,twitter,,,,activity main,1.4936152175068855
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,link,,,,activity main,1.8771270215511322
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,youtube,,,,activity main,1.6850292384624481
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,uci homepage,,,,activity main,1.6358906924724579
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,uci directory,,,,activity main,1.6434492468833923
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,faculty staff,,,,activity main,1.5273180902004242
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,employment,,,,activity main,1.3813381791114807
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,ic intranet,,,,activity main,2.4463301301002502
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,kay family foundation lab,,,,activity main,1.6072423532605171
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,facility,,,,activity main,1.5488384664058685
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,news,,,,activity main,1.3975471053272486
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,event,,,,activity main,1.5396534949541092
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,map direction,,,,activity main,1.6834690868854523
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,accessibility statement,,,,activity main,1.5867562890052795
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,safety procedure,,,,activity main,1.675681933760643
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,privacy policy,,,,activity main,1.71985924243927
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,apply,,,,activity main,1.4121501799672842
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,contact,,,,activity main,1.7294751405715942
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,,gift  ,,,,activity main,1.3821813854156062
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,main omnibox input,,,,,activity browser,,, uci donald bren school information computer science,,,,activity main,2.1152132153511047
a13b2,a13b2-a11b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,search,search,,,,,main activity,2.4132747650146484
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,ui layout,option,,,,main activity,2.4760779440402985
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,arrow button,,,,,main activity,2.0
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,ui layout,,,,,main activity,2.0
a13b2,a13b2-a11b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,ui layout,search,,,,main activity,2.4132747650146484
a13b2,a13b2-a11b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,search,search,,,,,main activity,2.4132747650146484
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,ui layout,option,,,,main activity,2.4760779440402985
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,arrow button,,,,,main activity,2.0
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,ui layout,,,,,main activity,2.0
a13b2,a13b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,ui layout,search,,,,main activity,2.4132747650146484
a13b2,a13b2-a11b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,http www ic uci edu,search,,,,,main activity,4.0
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,ui layout,option,,,,main activity,2.4760779440402985
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,arrow button,,,,,main activity,2.0
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,ui layout,,,,,main activity,2.0
a13b2,a13b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,ui layout,search,,,,main activity,2.4132747650146484
a14b2,a14b2-a11b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,activity browser,search,search,,,,,main activity,2.3332683742046356
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,ui layout,option,,,,main activity,1.9513212442398071
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,arrow button,,,,,main activity,1.4087023735046387
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,activity browser,,ui layout,,,,,main activity,1.4087023735046387
a14b2,a14b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,ui layout,search,,,,main activity,2.3332683742046356
a14b2,a14b2-a11b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search type url,main omnibox input,,,,,activity browser,search,search,,,,,main activity,2.3332683742046356
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,ui layout,option,,,,main activity,1.9513212442398071
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,arrow button,,,,,main activity,1.4087023735046387
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,activity browser,,ui layout,,,,,main activity,1.4087023735046387
a14b2,a14b2-a11b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,ui layout,search,,,,main activity,2.3332683742046356
a14b2,a14b2-a11b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,main omnibox input,,,,,activity browser,http www ic uci edu,search,,,,,main activity,3.3243161737918854
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,ui layout,option,,,,main activity,1.7028083801269531
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,arrow button,,,,,main activity,1.3813381791114807
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,ui layout,,,,,main activity,1.3813381791114807
a14b2,a14b2-a11b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,,activity browser,,ui layout,search,,,,main activity,1.7172403037548065
a15b2,a15b2-a11b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search enter address,url view,,,,,activity main,search,search,,,,,main activity,2.9999999403953552
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,ui layout,option,,,,main activity,2.451389968395233
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,arrow button,,,,,main activity,2.0
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search enter address,url view,,,,,activity main,,ui layout,,,,,main activity,2.0
a15b2,a15b2-a11b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search enter address,url view,,,,,activity main,,ui layout,search,,,,main activity,2.9999999403953552
a15b2,a15b2-a11b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,url view,,,,,activity main,http www ic uci edu,search,,,,,main activity,4.0
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,ui layout,option,,,,main activity,2.276062458753586
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,arrow button,,,,,main activity,2.0
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,url view,,,,,activity main,,ui layout,,,,,main activity,2.0
a15b2,a15b2-a11b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,ui layout,search,,,,main activity,2.267168939113617
a14b2,a14b2-a13b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search type url,main omnibox input,,,,,activity browser,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,2.883519411087036
